step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,40.2,system,
10000,14.533,1.101,0.603,45.708333333333336,process_tree,1.41,process_tree,576.77
20000,23.227,1.117,0.649,44.28333333333333,process_tree,1.42,process_tree,579.02
30000,33.434,1.336,0.78,40.40833333333333,process_tree,1.42,process_tree,579.85
40000,41.907,1.827,0.943,38.208333333333336,process_tree,1.42,process_tree,580.35
50000,50.398,2.213,1.419,35.94166666666667,process_tree,1.42,process_tree,580.95
60000,60.333,2.989,1.996,42.56666666666666,process_tree,1.42,process_tree,582.17
70000,68.682,4.04,3.258,47.975,process_tree,1.42,process_tree,582.57
80000,77.057,5.079,4.422,33.449999999999996,process_tree,1.42,process_tree,582.73
90000,86.692,10.115,8.437,33.050000000000004,process_tree,1.42,process_tree,582.84
100000,94.586,15.002,16.712,58.791666666666664,process_tree,1.43,process_tree,583.35
110000,102.463,53.265,33.912,34.833333333333336,process_tree,1.43,process_tree,583.48
120000,111.903,69.467,43.552,51.54999999999999,process_tree,1.43,process_tree,583.67
130000,119.761,100.0,0.0,41.75833333333333,process_tree,1.43,process_tree,584.22
140000,127.669,100.0,0.0,32.25,process_tree,1.43,process_tree,584.07
150000,137.084,100.0,0.0,58.99166666666667,process_tree,1.43,process_tree,583.77
160000,145.002,100.0,0.0,47.03333333333333,process_tree,1.43,process_tree,583.37
170000,152.786,100.0,0.0,30.283333333333335,process_tree,1.43,process_tree,583.8
180000,162.236,100.0,0.0,48.958333333333336,process_tree,1.43,process_tree,583.82
190000,170.097,100.0,0.0,49.15,process_tree,1.43,process_tree,584.04
200000,177.972,100.0,0.0,43.074999999999996,process_tree,1.43,process_tree,584.05
