step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,61.4,system,
10000,5.104,1.143,0.687,16.48,process_tree,3.97,process_tree,650.33
20000,8.71,1.173,0.731,17.94,process_tree,4.0,process_tree,655.39
30000,12.361,1.133,0.672,17.75,process_tree,4.0,process_tree,656.06
40000,15.967,1.153,0.648,18.39,process_tree,4.01,process_tree,656.22
50000,19.544,1.185,0.683,17.53,process_tree,4.02,process_tree,658.62
60000,23.178,1.182,0.682,17.27,process_tree,4.02,process_tree,658.94
70000,26.736,1.206,0.711,16.630000000000003,process_tree,4.02,process_tree,659.0
80000,30.344,1.222,0.796,7.49,process_tree,4.03,process_tree,660.88
90000,34.516,1.169,0.641,16.91,process_tree,4.04,process_tree,661.16
100000,38.151,1.158,0.698,17.119999999999997,process_tree,4.04,process_tree,661.48
110000,41.75,1.311,0.86,17.82,process_tree,4.04,process_tree,661.44
120000,45.306,1.271,0.739,16.44,process_tree,4.04,process_tree,661.55
130000,48.945,1.313,0.797,17.09,process_tree,4.04,process_tree,661.61
140000,52.531,1.302,0.757,17.2,process_tree,4.04,process_tree,661.56
150000,56.093,1.287,0.78,16.29,process_tree,4.04,process_tree,661.56
160000,59.729,1.229,0.72,17.439999999999998,process_tree,4.04,process_tree,661.59
170000,63.264,1.323,0.763,6.869999999999999,process_tree,4.04,process_tree,661.66
180000,67.436,1.372,0.828,15.780000000000001,process_tree,4.04,process_tree,662.06
190000,71.027,1.347,0.776,16.22,process_tree,4.04,process_tree,662.12
200000,74.626,1.37,0.919,17.380000000000003,process_tree,4.04,process_tree,662.12
210000,78.189,1.358,0.878,17.72,process_tree,4.04,process_tree,662.27
220000,81.74,1.39,0.811,15.8,process_tree,4.04,process_tree,662.27
230000,85.329,1.421,0.827,17.389999999999997,process_tree,4.04,process_tree,662.33
240000,88.903,1.481,0.888,17.6,process_tree,4.04,process_tree,662.52
250000,92.483,1.584,0.955,15.27,process_tree,4.04,process_tree,662.52
260000,96.033,1.553,0.917,5.9399999999999995,process_tree,4.05,process_tree,663.98
270000,100.354,1.537,0.905,15.99,process_tree,4.05,process_tree,664.11
280000,103.963,1.602,0.918,17.860000000000003,process_tree,4.05,process_tree,664.16
290000,107.484,1.826,0.977,17.59,process_tree,4.05,process_tree,664.11
300000,110.976,1.779,1.073,17.72,process_tree,4.05,process_tree,664.11
310000,114.476,1.822,0.993,17.39,process_tree,4.05,process_tree,664.12
320000,117.948,1.914,1.015,17.45,process_tree,4.05,process_tree,664.12
330000,121.458,2.007,1.079,16.380000000000003,process_tree,4.05,process_tree,664.19
340000,125.044,2.144,1.234,11.29,process_tree,4.06,process_tree,664.47
350000,128.531,2.069,1.121,9.55,process_tree,4.06,process_tree,664.58
360000,132.587,2.091,1.196,17.03,process_tree,4.06,process_tree,664.59
370000,136.066,2.029,1.178,17.08,process_tree,4.06,process_tree,664.59
380000,139.536,2.199,1.134,15.939999999999998,process_tree,4.06,process_tree,664.59
390000,143.051,2.06,1.131,18.240000000000002,process_tree,4.06,process_tree,664.59
400000,146.497,2.257,1.276,17.65,process_tree,4.06,process_tree,664.59
410000,149.947,2.469,1.466,16.21,process_tree,4.06,process_tree,664.59
420000,153.386,2.57,1.414,17.580000000000002,process_tree,4.06,process_tree,664.59
430000,156.835,2.44,1.415,7.2,process_tree,4.06,process_tree,664.59
440000,160.873,2.486,1.438,17.5,process_tree,4.06,process_tree,664.75
450000,164.339,2.516,1.455,17.49,process_tree,4.06,process_tree,664.75
460000,167.756,2.644,1.502,17.75,process_tree,4.06,process_tree,664.75
470000,171.187,2.768,1.645,17.560000000000002,process_tree,4.06,process_tree,664.77
480000,174.662,2.733,1.571,17.919999999999998,process_tree,4.06,process_tree,664.78
490000,178.112,2.694,1.774,17.59,process_tree,4.06,process_tree,665.72
500000,181.528,2.852,1.835,18.23,process_tree,4.09,process_tree,670.91
510000,184.957,3.047,1.802,17.740000000000002,process_tree,4.1,process_tree,671.23
520000,188.414,3.124,1.873,5.17,process_tree,4.1,process_tree,671.39
530000,194.124,2.963,1.928,17.96,process_tree,4.1,process_tree,671.59
540000,197.609,3.287,2.189,18.48,process_tree,4.1,process_tree,671.81
550000,201.021,3.455,2.122,17.53,process_tree,4.1,process_tree,671.86
