step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,42.6,system,
10000,11.203,1.203,0.725,24.85625,process_tree,1.8,process_tree,586.38
20000,18.565,1.58,0.885,24.93125,process_tree,1.8,process_tree,588.55
30000,25.777,2.21,1.337,24.85625,process_tree,1.8,process_tree,588.67
40000,32.572,2.991,1.923,24.85625,process_tree,1.8,process_tree,588.78
50000,39.598,3.663,2.782,26.125,process_tree,1.81,process_tree,589.44
60000,46.526,4.423,3.908,25.825,process_tree,1.81,process_tree,589.55
70000,53.472,6.187,7.201,25.0875,process_tree,1.81,process_tree,590.27
80000,60.325,6.551,5.645,30.23125,process_tree,1.81,process_tree,590.29
90000,66.944,8.513,8.947,28.6375,process_tree,1.81,process_tree,590.71
100000,73.697,7.544,8.413,31.299999999999997,process_tree,1.81,process_tree,590.6
110000,80.448,9.195,8.341,32.025,process_tree,1.81,process_tree,591.18
120000,87.046,11.296,8.826,23.9875,process_tree,1.81,process_tree,591.16
130000,93.694,11.784,10.305,24.85625,process_tree,1.81,process_tree,592.26
140000,100.281,12.576,11.569,31.0875,process_tree,1.81,process_tree,591.68
150000,106.901,10.957,8.992,36.4,process_tree,1.81,process_tree,591.37
160000,113.582,10.632,6.28,25.75,process_tree,1.81,process_tree,591.31
170000,120.309,17.021,13.868,33.9625,process_tree,1.81,process_tree,591.54
180000,127.016,12.613,11.532,36.7375,process_tree,1.81,process_tree,591.41
190000,133.79,24.623,19.115,25.0875,process_tree,1.81,process_tree,591.83
200000,140.501,33.903,26.732,24.85625,process_tree,1.81,process_tree,592.61
210000,146.997,15.739,12.732,24.85625,process_tree,1.81,process_tree,592.41
220000,153.643,16.848,11.828,24.93125,process_tree,1.81,process_tree,592.11
230000,160.555,22.009,14.498,25.0875,process_tree,1.81,process_tree,591.98
240000,167.003,28.086,23.413,25.0875,process_tree,1.81,process_tree,591.93
250000,173.673,52.341,36.105,25.0875,process_tree,1.81,process_tree,592.14
260000,180.329,53.531,33.407,24.85625,process_tree,1.81,process_tree,592.17
270000,187.033,34.828,32.371,22.19375,process_tree,1.81,process_tree,592.6
280000,193.604,26.567,24.836,25.0875,process_tree,1.81,process_tree,592.04
290000,200.062,24.214,17.881,25.0875,process_tree,1.81,process_tree,592.39
300000,206.598,24.053,12.666,25.0875,process_tree,1.82,process_tree,592.73
310000,213.25,38.737,16.724,39.4,process_tree,1.81,process_tree,592.09
320000,220.073,30.676,10.616,24.85625,process_tree,1.81,process_tree,592.14
330000,226.555,61.894,28.991,25.0875,process_tree,1.81,process_tree,592.67
340000,233.154,42.113,30.378,31.075,process_tree,1.81,process_tree,592.21
350000,239.854,43.138,24.641,24.1875,process_tree,1.81,process_tree,592.59
360000,246.448,39.705,34.377,24.85625,process_tree,1.81,process_tree,592.52
370000,252.996,100.0,0.0,24.93125,process_tree,1.81,process_tree,592.2
380000,259.587,88.933,31.301,25.0875,process_tree,1.81,process_tree,592.12
390000,266.16,81.982,38.223,18.8125,process_tree,1.82,process_tree,592.96
400000,272.795,100.0,0.0,24.1875,process_tree,1.81,process_tree,592.59
410000,279.367,100.0,0.0,34.7125,process_tree,1.81,process_tree,592.04
420000,285.894,100.0,0.0,26.862499999999997,process_tree,1.82,process_tree,592.96
430000,292.649,100.0,0.0,25.0875,process_tree,1.81,process_tree,592.04
440000,299.045,100.0,0.0,25.0875,process_tree,1.81,process_tree,592.18
