step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,70.9,system,
10000,6.641,1.22,0.669,19.525,process_tree,8.12,process_tree,664.95
20000,10.813,1.247,0.706,19.475,process_tree,8.41,process_tree,688.92
30000,15.019,1.194,0.82,19.4875,process_tree,8.42,process_tree,689.69
40000,19.172,1.18,0.684,19.4875,process_tree,8.69,process_tree,711.88
50000,23.383,1.233,0.752,19.5,process_tree,8.73,process_tree,714.77
60000,27.522,1.177,0.694,19.7625,process_tree,8.59,process_tree,703.31
70000,31.747,1.206,0.676,20.025,process_tree,8.43,process_tree,690.28
80000,35.876,1.234,0.704,19.95,process_tree,8.58,process_tree,702.52
90000,54.02,1.175,0.72,19.425,process_tree,8.35,process_tree,683.97
100000,58.175,1.269,0.771,19.6875,process_tree,8.25,process_tree,676.03
110000,62.283,1.245,0.788,19.6625,process_tree,8.26,process_tree,676.48
120000,66.462,1.283,0.811,19.1625,process_tree,8.27,process_tree,677.28
130000,70.643,1.394,0.907,19.7875,process_tree,8.27,process_tree,677.36
140000,74.774,1.241,0.795,19.5,process_tree,8.3,process_tree,679.91
150000,78.998,1.266,0.795,20.4625,process_tree,8.53,process_tree,698.72
160000,83.059,1.378,0.854,19.9,process_tree,8.71,process_tree,713.91
170000,87.299,1.348,0.785,19.125,process_tree,8.94,process_tree,732.11
180000,105.792,1.682,1.124,19.7625,process_tree,8.52,process_tree,698.09
190000,109.858,1.677,1.215,19.5625,process_tree,8.51,process_tree,697.23
200000,113.973,1.777,1.263,19.975,process_tree,8.52,process_tree,698.09
210000,118.226,1.676,1.213,19.9375,process_tree,8.53,process_tree,699.02
220000,122.314,1.617,1.066,19.5,process_tree,8.58,process_tree,702.55
230000,126.409,1.887,1.332,19.4125,process_tree,8.59,process_tree,704.08
240000,130.468,1.718,1.122,20.0125,process_tree,8.6,process_tree,704.23
250000,134.681,1.832,1.318,20.25,process_tree,8.75,process_tree,716.5
260000,152.727,2.013,1.492,19.9875,process_tree,8.62,process_tree,706.48
270000,156.712,2.964,2.099,19.925,process_tree,8.54,process_tree,699.67
280000,160.666,3.344,2.494,17.7,process_tree,8.51,process_tree,696.77
290000,164.679,3.09,2.521,19.6625,process_tree,8.49,process_tree,695.81
300000,168.741,2.954,2.327,19.85,process_tree,8.5,process_tree,696.3
310000,172.604,3.033,2.336,17.5375,process_tree,8.5,process_tree,696.36
320000,176.628,3.349,2.415,19.25,process_tree,8.52,process_tree,698.27
330000,180.532,3.189,2.532,13.275,process_tree,8.71,process_tree,713.28
340000,184.621,3.035,2.542,20.05,process_tree,8.89,process_tree,728.64
350000,202.655,5.213,5.407,20.0625,process_tree,8.75,process_tree,716.42
360000,206.541,6.295,4.781,20.0875,process_tree,8.71,process_tree,713.89
370000,210.473,6.794,6.33,20.225,process_tree,8.71,process_tree,713.92
380000,214.384,7.34,6.922,20.0625,process_tree,8.7,process_tree,712.89
390000,218.225,7.553,6.442,19.7125,process_tree,8.69,process_tree,712.09
400000,222.083,6.667,7.681,20.425,process_tree,8.69,process_tree,712.25
410000,226.007,6.586,6.351,20.075000000000003,process_tree,8.69,process_tree,712.25
420000,229.895,6.469,6.413,19.8625,process_tree,8.82,process_tree,722.58
430000,247.866,8.152,8.403,17.7375,process_tree,8.79,process_tree,719.73
440000,251.702,30.484,23.088,20.425,process_tree,8.73,process_tree,715.55
450000,255.504,31.215,28.829,20.3,process_tree,8.72,process_tree,714.55
460000,259.292,24.165,23.537,20.6625,process_tree,8.7,process_tree,712.48
470000,263.106,21.944,19.772,20.0,process_tree,8.7,process_tree,712.31
480000,266.971,23.624,22.594,21.8875,process_tree,8.71,process_tree,713.34
490000,270.786,21.895,23.198,20.3625,process_tree,8.71,process_tree,713.34
500000,274.629,23.207,24.875,13.4,process_tree,7.58,process_tree,621.12
