step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,71.8,system,
10000,10.989,1.183,0.645,5.015,process_tree,2.01,process_tree,650.73
20000,21.332,1.152,0.708,5.735,process_tree,2.03,process_tree,657.05
30000,31.756,1.435,0.908,5.6850000000000005,process_tree,2.03,process_tree,657.46
40000,42.141,1.77,1.081,8.225,process_tree,2.03,process_tree,658.02
50000,52.415,2.35,1.558,13.569999999999999,process_tree,2.03,process_tree,658.28
60000,62.755,2.76,1.938,21.32,process_tree,2.03,process_tree,657.46
70000,73.142,3.73,2.966,14.98,process_tree,2.03,process_tree,657.85
80000,83.83,5.246,4.38,21.365000000000002,process_tree,2.03,process_tree,657.59
90000,93.752,7.034,7.084,34.105000000000004,process_tree,2.03,process_tree,658.32
100000,103.986,10.059,11.049,7.140000000000001,process_tree,1.64,process_tree,532.66
