step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,70.0,system,
10000,6.496,1.203,0.774,19.7125,process_tree,6.29,process_tree,515.14
20000,10.631,1.205,0.718,20.0125,process_tree,6.65,process_tree,544.58
30000,14.822,1.218,0.713,19.4625,process_tree,6.91,process_tree,566.33
40000,18.973,1.133,0.686,19.1875,process_tree,7.17,process_tree,587.02
50000,23.201,1.194,0.706,19.4625,process_tree,7.42,process_tree,607.77
60000,27.342,1.161,0.75,19.4125,process_tree,7.72,process_tree,632.81
70000,31.553,1.18,0.711,19.7,process_tree,7.98,process_tree,653.33
80000,35.692,1.218,0.717,20.0,process_tree,8.21,process_tree,672.92
90000,39.984,1.19,0.724,19.6875,process_tree,8.48,process_tree,694.98
100000,44.145,1.142,0.778,19.675,process_tree,8.79,process_tree,720.16
110000,48.233,1.198,0.735,19.7,process_tree,9.06,process_tree,742.11
120000,52.505,1.194,0.678,19.95,process_tree,9.31,process_tree,762.62
130000,56.695,1.159,0.712,19.575,process_tree,9.61,process_tree,787.19
140000,60.811,1.232,0.771,19.15,process_tree,9.84,process_tree,805.89
150000,64.927,1.224,0.756,19.7125,process_tree,10.22,process_tree,837.14
160000,69.296,1.206,0.732,19.5625,process_tree,10.43,process_tree,854.58
170000,73.436,1.183,0.72,20.025,process_tree,10.69,process_tree,876.06
180000,77.554,1.239,0.816,19.975,process_tree,10.92,process_tree,894.84
190000,81.672,1.183,0.736,19.9,process_tree,11.26,process_tree,922.45
200000,86.1,1.164,0.735,19.925,process_tree,11.46,process_tree,938.61
210000,90.305,1.171,0.728,19.2375,process_tree,11.72,process_tree,959.72
220000,94.438,1.13,0.649,19.7125,process_tree,11.89,process_tree,974.0
230000,98.635,1.153,0.644,19.35,process_tree,12.1,process_tree,990.91
240000,102.749,1.164,0.678,19.725,process_tree,12.52,process_tree,1025.72
250000,106.913,1.157,0.707,18.075,process_tree,12.72,process_tree,1041.78
260000,111.33,1.168,0.685,19.7,process_tree,12.45,process_tree,1019.62
270000,115.463,1.228,0.815,19.675,process_tree,12.66,process_tree,1037.38
280000,119.594,1.194,0.705,19.4,process_tree,12.81,process_tree,1049.19
290000,123.711,1.216,0.713,19.7375,process_tree,12.74,process_tree,1043.47
300000,127.906,1.16,0.77,19.45,process_tree,12.86,process_tree,1053.34
310000,132.027,1.228,0.77,19.975,process_tree,12.98,process_tree,1062.97
320000,136.504,1.12,0.65,19.8625,process_tree,13.64,process_tree,1117.69
330000,140.624,1.202,0.69,19.975,process_tree,13.88,process_tree,1137.38
340000,144.781,1.149,0.71,19.5625,process_tree,13.84,process_tree,1134.02
350000,148.939,1.194,0.729,19.8125,process_tree,14.08,process_tree,1153.62
360000,153.108,1.113,0.688,19.7125,process_tree,14.32,process_tree,1172.84
370000,157.215,1.18,0.749,19.6875,process_tree,14.01,process_tree,1147.7
380000,161.422,1.201,0.705,19.3125,process_tree,13.12,process_tree,1074.59
390000,246.306,1.218,0.755,19.2125,process_tree,9.63,process_tree,788.53
400000,250.494,1.248,0.833,19.4,process_tree,9.57,process_tree,784.33
410000,254.582,1.273,0.871,19.7125,process_tree,9.55,process_tree,782.64
420000,258.718,1.305,0.812,20.2,process_tree,9.5,process_tree,778.34
430000,262.952,1.245,0.783,19.7125,process_tree,9.53,process_tree,780.67
440000,267.027,1.278,0.87,19.85,process_tree,9.56,process_tree,783.02
450000,271.256,1.3,0.892,19.725,process_tree,9.6,process_tree,786.78
460000,275.334,1.284,0.806,19.7125,process_tree,9.61,process_tree,787.25
470000,279.624,1.306,0.832,19.775,process_tree,9.66,process_tree,791.17
480000,283.718,1.261,0.763,19.975,process_tree,9.86,process_tree,807.95
490000,287.817,1.31,0.828,19.625,process_tree,10.08,process_tree,826.11
500000,292.07,1.298,0.798,12.775,process_tree,9.59,process_tree,785.59
