step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,46.1,system,
10000,5.616,1.135,0.666,37.443749999999994,process_tree,8.02,process_tree,1223.52
20000,10.338,1.209,0.759,39.3125,process_tree,8.03,process_tree,1226.29
30000,14.856,1.415,0.895,36.825,process_tree,8.04,process_tree,1227.04
40000,19.335,1.794,1.129,39.9375,process_tree,8.04,process_tree,1227.04
50000,23.608,2.228,1.77,39.33125,process_tree,8.04,process_tree,1227.04
60000,27.654,3.203,2.584,39.3125,process_tree,8.04,process_tree,1227.3
70000,32.794,5.944,6.129,41.16875,process_tree,8.05,process_tree,1228.48
80000,37.016,14.058,13.775,37.45,process_tree,8.05,process_tree,1229.43
90000,40.727,66.429,31.258,38.075,process_tree,8.06,process_tree,1229.94
100000,44.388,93.609,20.21,42.44375,process_tree,8.06,process_tree,1230.5
110000,48.42,90.363,21.77,38.6875,process_tree,8.06,process_tree,1230.78
120000,52.259,100.0,0.0,41.18125,process_tree,8.06,process_tree,1230.82
130000,56.173,99.418,1.84,38.6875,process_tree,8.06,process_tree,1230.83
140000,59.99,100.0,0.0,8.1125,process_tree,8.07,process_tree,1231.38
150000,64.812,100.0,0.0,40.575,process_tree,8.07,process_tree,1231.09
160000,68.82,100.0,0.0,39.94375,process_tree,8.07,process_tree,1231.1
170000,72.487,100.0,0.0,37.45,process_tree,8.07,process_tree,1231.34
180000,76.257,100.0,0.0,41.8125,process_tree,8.07,process_tree,1231.62
190000,80.248,100.0,0.0,39.31875,process_tree,8.07,process_tree,1231.89
200000,84.081,100.0,0.0,37.45,process_tree,8.07,process_tree,1232.08
