step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,40.7,system,
10000,14.192,1.226,0.723,24.722727272727273,process_tree,6.6,process_tree,1046.93
20000,22.62,1.281,0.744,16.799999999999997,process_tree,6.61,process_tree,1048.22
30000,31.319,1.523,0.929,28.618181818181814,process_tree,6.61,process_tree,1049.12
40000,38.972,1.932,1.214,18.236363636363635,process_tree,6.61,process_tree,1048.64
50000,47.462,2.228,1.425,16.145454545454545,process_tree,6.61,process_tree,1048.2
60000,54.669,2.59,1.794,23.240909090909092,process_tree,6.61,process_tree,1049.6
70000,63.23,3.103,2.17,21.495454545454546,process_tree,6.49,process_tree,1029.51
80000,70.362,3.962,3.022,18.745454545454546,process_tree,6.49,process_tree,1030.46
90000,77.786,4.829,4.539,24.595454545454547,process_tree,6.5,process_tree,1031.32
100000,86.269,5.392,5.152,40.22727272727273,process_tree,6.5,process_tree,1031.56
110000,93.153,6.514,6.131,26.654545454545453,process_tree,6.5,process_tree,1031.62
120000,101.621,7.854,7.501,33.85909090909091,process_tree,6.5,process_tree,1032.08
130000,108.693,13.806,14.09,25.75,process_tree,6.51,process_tree,1032.73
140000,115.856,18.204,14.374,17.431818181818183,process_tree,6.53,process_tree,1036.22
150000,124.065,19.795,21.545,16.772727272727273,process_tree,6.51,process_tree,1032.91
160000,131.023,29.776,28.298,34.31818181818182,process_tree,6.51,process_tree,1033.65
170000,137.808,28.97,29.198,18.245454545454546,process_tree,6.53,process_tree,1036.9
180000,146.452,49.22,33.022,32.47727272727273,process_tree,6.53,process_tree,1036.62
190000,153.704,41.686,31.796,31.172727272727272,process_tree,6.54,process_tree,1037.48
200000,162.234,42.591,32.056,30.6,process_tree,6.53,process_tree,1036.53
210000,169.345,49.905,35.208,19.536363636363635,process_tree,6.53,process_tree,1036.9
220000,176.326,62.212,35.962,17.431818181818183,process_tree,6.52,process_tree,1034.8
230000,184.694,38.514,32.169,16.94090909090909,process_tree,6.53,process_tree,1036.42
240000,191.862,25.768,24.634,34.23636363636364,process_tree,6.52,process_tree,1034.71
250000,198.971,32.763,27.799,15.909090909090908,process_tree,6.54,process_tree,1037.46
260000,207.665,50.738,29.161,26.55454545454546,process_tree,6.54,process_tree,1037.07
270000,215.459,25.769,24.717,21.422727272727276,process_tree,6.52,process_tree,1034.23
280000,223.373,29.527,22.332,18.245454545454546,process_tree,6.54,process_tree,1037.09
290000,232.209,46.608,37.173,18.09090909090909,process_tree,6.53,process_tree,1037.02
300000,239.735,39.406,29.524,23.440909090909088,process_tree,6.54,process_tree,1037.64
310000,248.697,55.875,36.242,35.68181818181818,process_tree,6.54,process_tree,1037.8
320000,256.453,54.994,35.632,20.03181818181818,process_tree,6.54,process_tree,1038.24
330000,264.164,57.831,36.378,16.786363636363635,process_tree,6.52,process_tree,1034.25
340000,273.171,77.78,34.388,29.80454545454546,process_tree,6.52,process_tree,1034.31
350000,280.724,67.1,34.752,26.049999999999997,process_tree,6.54,process_tree,1037.77
360000,289.649,56.135,30.058,20.849999999999998,process_tree,6.54,process_tree,1037.83
370000,297.492,56.322,42.608,22.60909090909091,process_tree,6.55,process_tree,1038.79
380000,305.159,61.414,33.091,16.790909090909093,process_tree,6.53,process_tree,1035.68
390000,318.31,63.962,36.718,22.79090909090909,process_tree,6.55,process_tree,1039.02
400000,325.618,85.923,23.417,31.604545454545452,process_tree,6.55,process_tree,1038.75
410000,333.206,82.275,20.32,18.077272727272728,process_tree,6.53,process_tree,1036.95
