step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,65.6,system,
10000,15.193,1.165,0.745,19.435714285714287,process_tree,3.83,process_tree,614.0
20000,22.622,1.089,0.707,11.87142857142857,process_tree,3.97,process_tree,637.7
30000,30.192,1.178,0.731,22.47142857142857,process_tree,4.11,process_tree,659.72
40000,37.651,1.11,0.707,16.307142857142857,process_tree,4.25,process_tree,681.43
50000,45.604,1.128,0.703,17.385714285714283,process_tree,4.38,process_tree,702.82
60000,53.035,1.07,0.66,8.171428571428573,process_tree,4.53,process_tree,726.59
70000,60.669,1.1,0.702,7.164285714285714,process_tree,4.66,process_tree,747.27
80000,67.794,1.091,0.692,15.299999999999999,process_tree,4.79,process_tree,768.2
90000,75.894,1.028,0.654,13.242857142857144,process_tree,4.92,process_tree,789.37
100000,83.265,1.117,0.632,32.7,process_tree,5.05,process_tree,811.02
110000,90.527,1.103,0.689,19.414285714285715,process_tree,5.2,process_tree,833.94
120000,98.293,1.104,0.651,23.42142857142857,process_tree,5.32,process_tree,854.57
130000,105.894,1.084,0.702,17.335714285714285,process_tree,5.45,process_tree,875.16
140000,113.631,1.13,0.657,21.392857142857142,process_tree,5.59,process_tree,897.59
150000,121.728,1.089,0.635,14.321428571428571,process_tree,5.73,process_tree,918.92
160000,129.447,1.099,0.715,13.257142857142858,process_tree,5.86,process_tree,940.74
170000,137.307,1.057,0.647,14.292857142857144,process_tree,6.0,process_tree,962.35
180000,144.777,1.074,0.656,22.50714285714286,process_tree,6.14,process_tree,984.84
190000,152.118,1.064,0.709,20.464285714285715,process_tree,6.27,process_tree,1006.04
200000,159.988,1.074,0.67,18.400000000000002,process_tree,6.4,process_tree,1027.44
210000,167.37,1.063,0.615,20.47142857142857,process_tree,6.53,process_tree,1048.59
220000,175.215,1.015,0.642,26.564285714285713,process_tree,6.67,process_tree,1070.79
230000,182.949,1.091,0.681,12.221428571428572,process_tree,6.81,process_tree,1092.61
240000,190.439,1.052,0.644,9.15,process_tree,6.94,process_tree,1114.04
250000,198.327,1.059,0.583,15.442857142857141,process_tree,7.07,process_tree,1135.38
260000,205.676,1.08,0.666,15.299999999999999,process_tree,7.22,process_tree,1158.02
270000,213.294,1.025,0.615,18.342857142857145,process_tree,7.35,process_tree,1179.45
280000,220.621,1.07,0.644,10.214285714285714,process_tree,7.48,process_tree,1201.28
290000,227.881,1.087,0.699,22.392857142857142,process_tree,7.62,process_tree,1222.75
300000,235.063,1.092,0.705,25.514285714285712,process_tree,7.75,process_tree,1243.99
310000,243.251,1.063,0.659,26.47142857142857,process_tree,7.89,process_tree,1266.17
320000,250.647,1.065,0.671,15.335714285714285,process_tree,8.02,process_tree,1287.64
330000,258.147,1.097,0.699,9.164285714285715,process_tree,8.16,process_tree,1309.3
340000,266.043,1.118,0.649,10.235714285714286,process_tree,8.29,process_tree,1331.13
350000,271.966,1.077,0.674,21.32857142857143,process_tree,8.43,process_tree,1353.46
360000,278.723,1.063,0.688,16.25,process_tree,8.56,process_tree,1374.56
370000,286.946,1.158,0.737,18.428571428571427,process_tree,8.7,process_tree,1396.55
380000,294.52,1.109,0.697,21.442857142857143,process_tree,8.83,process_tree,1417.08
390000,302.854,1.108,0.641,10.171428571428569,process_tree,8.97,process_tree,1440.15
400000,310.077,1.165,0.718,16.357142857142858,process_tree,9.11,process_tree,1462.18
410000,316.972,1.094,0.621,7.1571428571428575,process_tree,9.25,process_tree,1484.11
420000,323.846,1.088,0.646,12.178571428571429,process_tree,9.38,process_tree,1505.66
430000,330.944,1.044,0.63,18.400000000000002,process_tree,9.52,process_tree,1527.33
440000,337.859,1.11,0.692,22.72142857142857,process_tree,9.65,process_tree,1548.81
450000,779.105,1.309,0.942,11.221428571428573,process_tree,5.15,process_tree,827.26
460000,785.761,1.372,0.906,13.257142857142856,process_tree,5.06,process_tree,811.61
470000,792.314,1.347,0.895,8.114285714285714,process_tree,5.05,process_tree,811.13
480000,799.163,1.403,0.87,11.242857142857144,process_tree,5.07,process_tree,813.95
490000,805.924,1.408,0.847,16.321428571428573,process_tree,5.15,process_tree,826.22
500000,812.95,1.413,0.94,8.171428571428573,process_tree,5.2,process_tree,835.05
510000,820.483,1.334,0.85,17.392857142857142,process_tree,5.29,process_tree,848.94
520000,827.368,1.404,0.983,24.542857142857144,process_tree,5.4,process_tree,866.24
530000,834.359,1.426,0.972,14.321428571428571,process_tree,5.52,process_tree,885.48
540000,840.959,1.349,0.9,7.1000000000000005,process_tree,5.63,process_tree,903.95
550000,848.154,1.423,0.865,18.414285714285715,process_tree,5.64,process_tree,905.4
560000,856.18,1.391,0.951,21.392857142857142,process_tree,5.76,process_tree,923.86
570000,863.329,1.309,0.916,14.314285714285713,process_tree,5.53,process_tree,887.18
580000,870.001,1.443,0.902,7.164285714285714,process_tree,5.66,process_tree,907.92
590000,877.196,1.42,0.877,12.285714285714286,process_tree,5.8,process_tree,930.65
600000,883.91,1.4,0.89,17.385714285714286,process_tree,5.93,process_tree,951.52
610000,890.68,1.477,0.972,12.285714285714286,process_tree,6.06,process_tree,973.12
620000,897.423,1.439,0.925,16.321428571428573,process_tree,6.2,process_tree,994.83
630000,904.502,1.399,0.862,7.164285714285714,process_tree,6.34,process_tree,1017.05
640000,911.825,1.375,0.912,9.200000000000001,process_tree,6.47,process_tree,1038.41
650000,918.574,1.324,0.837,14.321428571428571,process_tree,6.61,process_tree,1060.57
660000,925.195,1.435,0.963,28.657142857142855,process_tree,6.74,process_tree,1081.38
670000,932.121,1.316,0.875,20.37857142857143,process_tree,6.88,process_tree,1103.59
680000,939.895,1.43,0.915,18.371428571428574,process_tree,7.01,process_tree,1125.6
690000,946.646,1.409,0.874,10.307142857142859,process_tree,7.14,process_tree,1146.07
700000,953.293,1.404,0.893,9.214285714285714,process_tree,7.28,process_tree,1167.78
