step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,64.1,system,
10000,6.285,2.178,1.866,21.47,process_tree,3.89,process_tree,636.98
20000,11.36,6.909,7.592,11.469999999999999,process_tree,3.91,process_tree,640.67
30000,16.156,27.452,23.519,14.180000000000001,process_tree,3.92,process_tree,641.7
40000,20.689,59.553,34.139,9.7,process_tree,3.92,process_tree,641.97
50000,25.323,61.025,40.359,14.970000000000002,process_tree,3.92,process_tree,642.25
60000,29.894,100.0,0.0,10.469999999999999,process_tree,3.92,process_tree,642.34
70000,34.647,97.43,7.71,22.07,process_tree,3.92,process_tree,642.34
80000,39.32,69.375,43.8,12.25,process_tree,3.92,process_tree,642.34
90000,43.935,70.715,35.844,12.459999999999999,process_tree,3.92,process_tree,642.47
100000,48.576,77.007,37.838,21.81,process_tree,3.92,process_tree,642.56
110000,53.225,81.309,25.707,22.3,process_tree,3.92,process_tree,642.64
120000,57.898,95.19,14.43,11.86,process_tree,3.92,process_tree,642.69
130000,62.429,100.0,0.0,21.93,process_tree,3.92,process_tree,642.7
140000,67.417,60.635,43.813,20.95,process_tree,3.92,process_tree,642.7
150000,71.916,96.86,9.42,16.52,process_tree,3.92,process_tree,642.7
160000,76.353,90.71,25.225,21.98,process_tree,3.92,process_tree,642.8
170000,81.263,96.886,7.628,9.469999999999999,process_tree,3.92,process_tree,642.91
180000,85.929,82.817,35.195,9.629999999999999,process_tree,3.92,process_tree,642.94
190000,90.603,63.542,47.735,13.309999999999999,process_tree,3.92,process_tree,642.95
200000,95.177,84.685,35.918,18.18,process_tree,3.92,process_tree,642.97
210000,99.716,64.318,45.639,10.82,process_tree,3.93,process_tree,643.09
220000,104.249,55.377,47.378,23.23,process_tree,3.93,process_tree,643.33
230000,109.111,76.782,38.328,14.5,process_tree,3.93,process_tree,643.33
240000,113.756,77.207,39.532,10.6,process_tree,3.93,process_tree,643.33
250000,118.329,53.052,49.253,20.660000000000004,process_tree,3.93,process_tree,643.39
260000,123.058,18.847,38.257,19.25,process_tree,3.93,process_tree,643.41
270000,127.632,56.139,49.04,21.449999999999996,process_tree,3.93,process_tree,643.45
280000,132.308,71.518,40.24,23.590000000000003,process_tree,3.93,process_tree,643.7
290000,137.05,72.383,41.08,17.34,process_tree,3.93,process_tree,643.72
300000,141.696,91.073,28.231,14.89,process_tree,3.93,process_tree,643.75
310000,146.36,66.355,40.06,11.61,process_tree,3.93,process_tree,643.77
320000,150.907,100.0,0.0,14.6,process_tree,3.93,process_tree,643.77
330000,155.49,67.48,45.998,20.59,process_tree,3.93,process_tree,644.02
340000,160.298,100.0,0.0,20.99,process_tree,3.93,process_tree,644.02
350000,164.864,92.85,21.45,17.31,process_tree,3.93,process_tree,644.03
360000,169.573,100.0,0.0,14.290000000000001,process_tree,3.93,process_tree,644.03
370000,174.18,92.531,25.874,14.4,process_tree,3.93,process_tree,644.03
380000,178.747,100.0,0.0,15.169999999999998,process_tree,3.93,process_tree,644.08
390000,183.292,100.0,0.0,14.809999999999999,process_tree,3.93,process_tree,644.09
400000,187.977,100.0,0.0,9.82,process_tree,3.93,process_tree,644.11
410000,192.822,41.119,47.47,11.73,process_tree,3.93,process_tree,644.12
420000,197.318,100.0,0.0,10.529999999999998,process_tree,3.93,process_tree,644.12
430000,201.879,76.127,37.016,15.63,process_tree,3.93,process_tree,644.14
440000,206.701,100.0,0.0,24.1,process_tree,3.93,process_tree,644.16
450000,211.429,60.91,44.363,19.360000000000003,process_tree,3.93,process_tree,644.16
460000,215.98,100.0,0.0,13.879999999999999,process_tree,3.93,process_tree,644.17
470000,220.732,100.0,0.0,14.939999999999998,process_tree,3.93,process_tree,644.19
480000,225.145,63.979,41.582,23.89,process_tree,3.93,process_tree,644.19
490000,229.815,76.108,37.357,15.45,process_tree,3.93,process_tree,644.2
500000,234.526,72.356,42.564,13.069999999999999,process_tree,3.96,process_tree,649.38
510000,239.114,61.32,39.649,14.239999999999998,process_tree,3.97,process_tree,649.67
520000,243.915,67.253,46.313,10.98,process_tree,3.97,process_tree,649.77
530000,248.491,92.073,22.855,13.160000000000002,process_tree,3.97,process_tree,649.8
540000,253.141,75.34,39.92,12.78,process_tree,3.97,process_tree,649.83
550000,257.801,60.109,46.253,9.290000000000001,process_tree,3.97,process_tree,649.86
560000,262.574,77.354,41.348,21.259999999999998,process_tree,3.97,process_tree,649.88
570000,267.06,82.271,34.747,8.879999999999999,process_tree,3.97,process_tree,649.88
580000,271.723,94.542,18.103,20.240000000000002,process_tree,3.97,process_tree,649.89
590000,276.494,69.038,36.607,17.169999999999998,process_tree,3.97,process_tree,649.89
600000,281.019,100.0,0.0,16.63,process_tree,3.97,process_tree,649.89
610000,285.501,90.75,27.75,22.919999999999998,process_tree,3.97,process_tree,649.91
620000,290.378,89.238,24.125,20.61,process_tree,3.97,process_tree,649.97
630000,295.089,69.619,45.072,13.09,process_tree,3.97,process_tree,649.97
640000,299.61,72.427,33.409,19.919999999999998,process_tree,3.97,process_tree,649.98
650000,304.223,76.8,40.258,20.380000000000003,process_tree,3.97,process_tree,650.0
660000,308.758,60.64,48.206,8.07,process_tree,3.97,process_tree,650.0
670000,313.552,83.85,36.114,17.630000000000003,process_tree,3.97,process_tree,650.48
680000,318.215,100.0,0.0,15.39,process_tree,3.97,process_tree,650.48
690000,322.831,100.0,0.0,10.19,process_tree,3.97,process_tree,650.5
700000,327.44,68.533,44.528,18.630000000000003,process_tree,3.97,process_tree,650.52
710000,332.07,88.388,30.724,22.63,process_tree,3.97,process_tree,650.52
720000,336.869,100.0,0.0,14.36,process_tree,3.97,process_tree,650.55
730000,341.395,43.992,45.903,18.7,process_tree,3.97,process_tree,650.55
740000,346.161,69.656,45.034,14.24,process_tree,3.97,process_tree,650.55
750000,350.781,79.85,38.641,10.919999999999998,process_tree,3.97,process_tree,650.55
760000,355.308,85.255,20.085,9.690000000000001,process_tree,3.97,process_tree,650.55
770000,360.06,91.045,28.317,13.969999999999999,process_tree,3.97,process_tree,650.59
780000,364.619,80.973,29.102,17.21,process_tree,3.97,process_tree,650.66
790000,369.295,100.0,0.0,18.099999999999998,process_tree,3.97,process_tree,650.66
800000,374.062,93.718,19.865,16.53,process_tree,3.97,process_tree,650.67
810000,378.567,92.362,26.46,15.62,process_tree,3.97,process_tree,650.77
820000,383.285,100.0,0.0,15.270000000000001,process_tree,3.97,process_tree,650.77
830000,387.991,76.186,34.468,13.15,process_tree,3.97,process_tree,650.78
840000,392.463,100.0,0.0,23.07,process_tree,3.97,process_tree,650.8
850000,397.175,60.44,48.451,17.33,process_tree,3.97,process_tree,650.8
860000,401.768,89.056,30.956,18.98,process_tree,3.97,process_tree,650.86
870000,406.46,100.0,0.0,23.82,process_tree,3.97,process_tree,650.88
880000,411.315,48.461,49.347,13.87,process_tree,3.97,process_tree,650.88
890000,415.841,100.0,0.0,15.030000000000001,process_tree,3.97,process_tree,650.88
900000,420.464,39.985,41.801,18.630000000000003,process_tree,3.97,process_tree,650.98
910000,425.183,6.233,21.299,22.86,process_tree,3.97,process_tree,651.0
920000,430.12,12.838,32.19,6.340000000000001,process_tree,3.97,process_tree,651.0
930000,434.707,39.678,48.366,13.969999999999999,process_tree,3.97,process_tree,651.0
940000,439.461,50.782,49.221,8.74,process_tree,3.97,process_tree,651.02
950000,444.057,43.517,47.923,14.35,process_tree,3.97,process_tree,651.02
960000,448.593,58.921,48.236,11.11,process_tree,3.97,process_tree,651.02
970000,453.287,44.244,49.173,10.41,process_tree,3.97,process_tree,651.02
980000,457.848,90.23,29.31,21.43,process_tree,3.97,process_tree,651.03
990000,462.691,100.0,0.0,13.14,process_tree,3.97,process_tree,651.03
1000000,467.25,100.0,0.0,9.6,process_tree,3.97,process_tree,651.03
1010000,473.689,100.0,0.0,10.030000000000001,process_tree,3.95,process_tree,647.69
1020000,477.832,75.173,31.002,16.84,process_tree,3.97,process_tree,650.45
1030000,482.523,82.36,31.718,17.89,process_tree,3.98,process_tree,651.28
1040000,487.293,69.288,45.556,15.45,process_tree,3.98,process_tree,651.48
1050000,491.774,84.8,35.648,22.46,process_tree,3.98,process_tree,651.5
1060000,495.98,75.425,42.566,22.689999999999998,process_tree,3.98,process_tree,651.83
1070000,500.884,100.0,0.0,15.09,process_tree,3.98,process_tree,651.94
1080000,505.269,92.462,26.114,14.85,process_tree,3.98,process_tree,651.98
1090000,509.835,89.178,30.61,17.84,process_tree,3.98,process_tree,652.12
1100000,514.49,75.575,42.308,15.639999999999997,process_tree,3.98,process_tree,652.12
1110000,519.049,80.267,39.468,17.75,process_tree,3.98,process_tree,652.12
1120000,523.577,65.035,47.344,13.45,process_tree,3.98,process_tree,652.12
1130000,528.196,57.371,49.224,8.930000000000001,process_tree,3.98,process_tree,652.12
1140000,532.715,38.334,48.207,16.970000000000002,process_tree,3.98,process_tree,652.16
1150000,537.363,23.797,42.042,16.330000000000002,process_tree,3.98,process_tree,652.17
1160000,542.034,52.576,49.739,11.139999999999999,process_tree,3.98,process_tree,652.34
1170000,546.647,48.157,49.64,13.830000000000002,process_tree,3.98,process_tree,652.3
1180000,551.102,47.779,49.543,19.4,process_tree,3.98,process_tree,652.27
1190000,555.815,42.034,44.485,21.68,process_tree,3.98,process_tree,652.27
1200000,560.186,68.16,39.018,13.889999999999997,process_tree,3.98,process_tree,652.27
1210000,564.797,50.24,49.761,14.85,process_tree,3.98,process_tree,652.27
1220000,569.321,54.864,49.446,11.040000000000001,process_tree,3.98,process_tree,652.31
1230000,574.023,32.029,46.18,19.520000000000003,process_tree,3.98,process_tree,652.34
1240000,578.55,22.383,40.919,18.369999999999997,process_tree,3.98,process_tree,652.34
1250000,582.999,18.688,38.338,22.8,process_tree,3.98,process_tree,652.36
1260000,587.609,15.027,35.06,22.27,process_tree,3.98,process_tree,652.38
1270000,592.165,16.544,36.6,17.409999999999997,process_tree,3.98,process_tree,652.38
1280000,596.946,23.873,42.23,15.25,process_tree,3.98,process_tree,652.38
1290000,601.535,44.448,49.248,19.96,process_tree,3.98,process_tree,652.38
1300000,605.9159999999999,34.061,46.639,16.13,process_tree,3.98,process_tree,652.38
1310000,610.705,22.288,40.014,15.780000000000001,process_tree,3.98,process_tree,652.38
1320000,615.198,77.038,41.922,14.559999999999999,process_tree,3.98,process_tree,652.38
1330000,619.96,34.151,44.991,20.22,process_tree,3.98,process_tree,652.38
1340000,624.29,100.0,0.0,19.610000000000003,process_tree,3.98,process_tree,652.55
1350000,628.83,69.01,39.844,7.169999999999999,process_tree,3.98,process_tree,652.55
1360000,633.739,67.767,41.409,16.32,process_tree,3.98,process_tree,652.64
1370000,638.096,81.42,37.203,10.540000000000001,process_tree,3.98,process_tree,652.55
1380000,642.5360000000001,82.282,37.586,23.6,process_tree,3.98,process_tree,652.55
1390000,647.35,84.84,32.828,14.820000000000002,process_tree,3.98,process_tree,652.72
1400000,651.774,57.769,43.188,21.240000000000002,process_tree,3.98,process_tree,652.72
1410000,656.1949999999999,81.17,37.66,9.78,process_tree,3.98,process_tree,652.72
1420000,661.027,100.0,0.0,16.220000000000002,process_tree,3.98,process_tree,652.72
1430000,665.494,92.515,25.927,21.5,process_tree,3.98,process_tree,652.75
1440000,669.8779999999999,100.0,0.0,14.51,process_tree,3.98,process_tree,652.75
1450000,674.641,92.546,25.821,11.41,process_tree,3.98,process_tree,652.78
1460000,679.064,63.4,47.254,20.919999999999998,process_tree,3.98,process_tree,652.78
1470000,683.388,100.0,0.0,23.62,process_tree,3.98,process_tree,652.8
1480000,688.266,85.046,35.071,15.030000000000001,process_tree,3.98,process_tree,652.8
1490000,692.672,71.682,43.879,15.26,process_tree,3.98,process_tree,652.8
1500000,697.245,92.933,23.437,20.1,process_tree,3.98,process_tree,652.8
1510000,701.7470000000001,87.308,18.365,22.47,process_tree,3.98,process_tree,652.8
1520000,706.38,100.0,0.0,19.56,process_tree,3.98,process_tree,652.83
1530000,711.086,100.0,0.0,18.34,process_tree,3.98,process_tree,652.83
1540000,715.525,100.0,0.0,22.360000000000003,process_tree,3.98,process_tree,652.83
1550000,720.156,100.0,0.0,20.32,process_tree,3.98,process_tree,652.83
1560000,724.79,100.0,0.0,10.209999999999999,process_tree,3.98,process_tree,652.83
