step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,71.6,system,
10000,24.622,1.986,1.704,49.7125,process_tree,3.74,process_tree,602.5
20000,43.25,8.15,8.78,59.0375,process_tree,3.76,process_tree,605.8
30000,60.006,59.394,36.572,50.175,process_tree,3.76,process_tree,605.73
40000,78.015,37.139,35.058,40.8375,process_tree,3.76,process_tree,604.75
50000,94.814,52.433,33.779,47.9375,process_tree,3.77,process_tree,606.22
60000,112.955,45.758,37.623,48.375,process_tree,3.76,process_tree,605.76
70000,130.342,100.0,0.0,74.6625,process_tree,3.77,process_tree,605.85
80000,147.137,58.118,47.795,49.7125,process_tree,3.77,process_tree,605.88
90000,165.241,88.711,29.834,50.15,process_tree,3.76,process_tree,605.61
100000,182.56,87.929,30.032,58.725,process_tree,3.77,process_tree,605.97
110000,199.602,91.045,28.317,43.75,process_tree,3.77,process_tree,605.82
120000,217.238,100.0,0.0,59.05,process_tree,3.77,process_tree,606.09
130000,235.719,45.344,40.195,49.725,process_tree,3.77,process_tree,606.18
140000,253.032,76.906,35.769,50.175,process_tree,3.77,process_tree,606.35
150000,270.983,49.784,47.867,50.125,process_tree,3.76,process_tree,604.64
160000,287.56,46.39,44.652,50.175,process_tree,3.76,process_tree,605.67
170000,305.74,92.16,19.002,53.762499999999996,process_tree,3.77,process_tree,606.66
180000,323.302,91.03,19.13,57.2875,process_tree,3.77,process_tree,606.29
190000,340.229,100.0,0.0,42.9875,process_tree,3.77,process_tree,606.5
200000,358.146,100.0,0.0,64.4875,process_tree,3.77,process_tree,605.86
210000,374.6,100.0,0.0,50.15,process_tree,3.77,process_tree,606.15
220000,392.809,49.707,44.161,60.4875,process_tree,3.77,process_tree,607.33
230000,409.607,16.918,30.787,53.75,process_tree,3.77,process_tree,606.79
240000,427.165,81.507,36.66,50.175,process_tree,3.77,process_tree,606.04
250000,444.862,100.0,0.0,44.7875,process_tree,3.76,process_tree,605.53
260000,462.292,92.446,26.167,59.099999999999994,process_tree,3.77,process_tree,605.93
270000,478.892,76.692,34.36,50.175,process_tree,3.77,process_tree,607.0
280000,496.799,65.242,26.152,48.375,process_tree,3.77,process_tree,606.78
290000,515.221,19.207,25.952,33.7375,process_tree,3.76,process_tree,605.71
300000,531.673,92.569,25.741,43.75,process_tree,3.77,process_tree,606.79
310000,549.848,92.1,26.201,48.375,process_tree,3.77,process_tree,607.34
320000,566.866,53.688,29.443,50.175,process_tree,3.77,process_tree,607.32
330000,584.999,100.0,0.0,43.0,process_tree,3.77,process_tree,606.93
340000,603.141,100.0,0.0,53.3,process_tree,3.77,process_tree,606.32
350000,620.942,100.0,0.0,71.625,process_tree,3.77,process_tree,606.1
360000,637.999,100.0,0.0,50.175,process_tree,3.77,process_tree,606.52
370000,656.216,92.485,26.034,49.7125,process_tree,3.77,process_tree,606.66
380000,672.735,63.65,39.47,55.512499999999996,process_tree,3.77,process_tree,607.24
390000,690.311,92.415,26.274,53.3,process_tree,3.77,process_tree,606.77
400000,708.157,69.375,30.697,41.2125,process_tree,3.77,process_tree,606.99
410000,724.507,100.0,0.0,42.6625,process_tree,3.77,process_tree,606.7
420000,742.18,100.0,0.0,74.2375,process_tree,3.77,process_tree,606.24
430000,759.965,100.0,0.0,56.85,process_tree,3.77,process_tree,607.02
440000,776.467,100.0,0.0,34.375,process_tree,3.77,process_tree,605.83
450000,794.472,100.0,0.0,44.8,process_tree,3.77,process_tree,605.89
