step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,63.8,system,
10000,6.665,1.18,0.668,20.5,process_tree,3.99,process_tree,653.48
20000,12.014,1.125,0.659,17.279999999999998,process_tree,4.03,process_tree,659.91
30000,17.441,1.124,0.693,16.59,process_tree,4.05,process_tree,662.97
40000,22.495,1.178,0.647,16.279999999999998,process_tree,4.05,process_tree,664.27
50000,27.604,1.209,0.704,16.69,process_tree,4.06,process_tree,665.09
60000,32.612,1.283,0.723,14.309999999999999,process_tree,4.06,process_tree,665.48
70000,37.368,1.274,0.713,22.4,process_tree,4.06,process_tree,665.88
80000,42.43,1.4,0.786,8.54,process_tree,4.07,process_tree,667.23
90000,48.456,1.433,0.812,16.54,process_tree,4.07,process_tree,667.59
100000,53.417,1.516,0.824,17.04,process_tree,4.08,process_tree,667.8
110000,58.506,1.551,0.851,16.34,process_tree,4.08,process_tree,667.89
120000,63.575,1.823,1.033,16.16,process_tree,4.08,process_tree,668.28
130000,68.052,1.926,1.079,18.03,process_tree,4.08,process_tree,668.28
140000,73.239,1.902,1.055,16.59,process_tree,4.08,process_tree,668.34
150000,78.419,2.32,1.47,17.529999999999998,process_tree,4.08,process_tree,668.5
160000,83.597,2.313,1.378,16.9,process_tree,4.08,process_tree,668.52
170000,88.681,2.352,1.471,5.5600000000000005,process_tree,4.08,process_tree,668.55
180000,94.267,2.6,1.633,16.93,process_tree,4.08,process_tree,668.55
190000,98.936,3.048,2.201,22.43,process_tree,4.08,process_tree,668.61
200000,103.93,3.055,2.075,16.82,process_tree,4.08,process_tree,668.72
210000,109.005,3.347,2.382,17.44,process_tree,4.08,process_tree,668.73
220000,113.912,3.378,2.276,16.919999999999998,process_tree,4.08,process_tree,668.78
230000,118.745,3.833,2.935,17.130000000000003,process_tree,4.08,process_tree,668.78
240000,123.464,4.247,3.315,21.04,process_tree,4.08,process_tree,668.8
250000,128.545,4.23,3.432,16.660000000000004,process_tree,4.08,process_tree,668.81
260000,133.574,4.086,3.692,5.35,process_tree,4.08,process_tree,668.81
270000,141.092,4.165,3.712,18.880000000000003,process_tree,4.09,process_tree,670.17
280000,149.336,5.431,5.029,17.71,process_tree,4.1,process_tree,670.98
290000,156.901,6.293,5.534,17.94,process_tree,4.1,process_tree,671.17
300000,161.851,6.334,6.792,22.16,process_tree,4.1,process_tree,671.23
310000,166.933,7.231,6.054,17.73,process_tree,4.1,process_tree,671.33
320000,171.937,7.077,7.8,17.919999999999998,process_tree,4.1,process_tree,671.44
330000,177.05,8.17,8.675,16.82,process_tree,4.1,process_tree,671.55
340000,181.818,10.685,12.209,17.39,process_tree,4.1,process_tree,671.56
350000,186.286,11.669,12.864,5.11,process_tree,4.1,process_tree,671.58
360000,192.103,12.524,15.674,17.11,process_tree,4.1,process_tree,671.72
370000,196.964,14.074,17.355,17.160000000000004,process_tree,4.1,process_tree,671.73
380000,201.908,21.998,23.694,17.75,process_tree,4.1,process_tree,671.75
390000,206.89,22.014,25.344,17.05,process_tree,4.1,process_tree,671.8
400000,211.215,29.206,32.822,23.29,process_tree,4.1,process_tree,671.83
410000,216.319,63.131,38.94,17.1,process_tree,4.1,process_tree,671.86
420000,221.237,49.665,37.784,17.42,process_tree,4.1,process_tree,671.86
430000,226.081,45.632,42.155,15.809999999999999,process_tree,4.1,process_tree,671.98
440000,230.814,42.304,41.932,5.779999999999999,process_tree,4.1,process_tree,671.98
450000,236.375,73.808,40.821,23.110000000000003,process_tree,4.1,process_tree,672.06
460000,241.202,87.61,24.843,17.79,process_tree,4.1,process_tree,672.33
470000,246.065,91.364,27.311,16.080000000000002,process_tree,4.1,process_tree,672.33
480000,250.841,98.089,5.405,16.55,process_tree,4.1,process_tree,672.44
490000,255.299,94.555,17.22,14.62,process_tree,4.1,process_tree,672.44
500000,259.786,92.792,23.907,17.9,process_tree,4.13,process_tree,676.84
510000,264.508,91.027,28.374,17.089999999999996,process_tree,4.14,process_tree,677.61
520000,269.748,100.0,0.0,15.8,process_tree,4.14,process_tree,677.67
530000,274.312,100.0,0.0,5.46,process_tree,4.14,process_tree,677.78
540000,279.688,100.0,0.0,22.29,process_tree,4.14,process_tree,677.97
550000,284.227,83.475,36.951,17.68,process_tree,4.14,process_tree,678.03
560000,289.08,100.0,0.0,18.139999999999997,process_tree,4.14,process_tree,678.03
570000,293.946,100.0,0.0,17.07,process_tree,4.14,process_tree,678.36
580000,298.631,100.0,0.0,23.09,process_tree,4.14,process_tree,678.48
590000,303.28,100.0,0.0,17.27,process_tree,4.14,process_tree,678.52
600000,308.229,100.0,0.0,17.57,process_tree,4.14,process_tree,678.61
