step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,46.2,system,
10000,11.766,1.126,0.691,26.486363636363638,process_tree,6.62,process_tree,1050.24
20000,16.37,1.118,0.669,29.313636363636363,process_tree,6.76,process_tree,1072.92
30000,20.788,1.163,0.756,19.53181818181818,process_tree,6.91,process_tree,1095.99
40000,25.517,1.126,0.688,26.05454545454546,process_tree,7.04,process_tree,1117.23
50000,29.956,1.16,0.701,21.477272727272727,process_tree,7.18,process_tree,1139.72
60000,34.393,1.148,0.703,30.363636363636363,process_tree,7.33,process_tree,1163.92
70000,39.182,1.17,0.668,19.422727272727272,process_tree,7.46,process_tree,1184.21
80000,43.681,1.142,0.715,44.15,process_tree,7.6,process_tree,1205.88
90000,48.194,1.095,0.641,15.495454545454544,process_tree,7.73,process_tree,1226.93
100000,53.069,1.073,0.606,23.963636363636365,process_tree,7.89,process_tree,1251.26
110000,57.575,1.203,0.745,41.03636363636363,process_tree,8.04,process_tree,1275.33
120000,62.475,1.16,0.677,24.045454545454547,process_tree,8.14,process_tree,1291.99
130000,67.843,1.175,0.767,26.0,process_tree,8.27,process_tree,1312.34
140000,72.723,1.216,0.746,42.122727272727275,process_tree,8.41,process_tree,1334.49
150000,77.239,1.125,0.675,44.940909090909095,process_tree,8.54,process_tree,1355.23
160000,81.71,1.127,0.678,24.75,process_tree,8.68,process_tree,1377.63
170000,86.652,1.172,0.7,17.568181818181817,process_tree,8.81,process_tree,1398.57
180000,91.262,1.169,0.697,26.49090909090909,process_tree,8.96,process_tree,1421.07
190000,96.022,1.134,0.782,18.736363636363635,process_tree,9.09,process_tree,1441.89
200000,100.6,1.082,0.617,26.549999999999997,process_tree,9.23,process_tree,1464.25
210000,105.02,1.137,0.691,31.268181818181816,process_tree,9.36,process_tree,1486.01
220000,109.473,1.163,0.667,16.936363636363634,process_tree,9.5,process_tree,1508.14
230000,114.464,1.163,0.705,26.645454545454548,process_tree,9.64,process_tree,1529.52
240000,118.903,1.169,0.66,36.81363636363636,process_tree,9.77,process_tree,1550.56
250000,123.32,1.162,0.772,26.586363636363636,process_tree,9.91,process_tree,1572.98
260000,237.71,1.312,0.813,28.0,process_tree,7.64,process_tree,1211.62
270000,243.796,1.472,1.012,22.14090909090909,process_tree,7.53,process_tree,1194.28
280000,251.3,1.459,0.95,32.559090909090905,process_tree,7.5,process_tree,1190.8
290000,257.982,1.389,0.879,14.336363636363636,process_tree,7.5,process_tree,1190.1
