step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,84.7,system,
10000,16.281,1.143,0.66,9.192857142857141,process_tree,3.82,process_tree,613.88
20000,24.298,1.196,0.715,10.171428571428573,process_tree,3.98,process_tree,639.08
30000,32.285,1.128,0.669,13.271428571428572,process_tree,4.11,process_tree,660.21
40000,40.34,1.174,0.736,11.192857142857141,process_tree,4.26,process_tree,683.63
50000,48.247,1.111,0.685,15.335714285714287,process_tree,4.38,process_tree,703.33
60000,56.42,1.164,0.745,22.457142857142856,process_tree,4.53,process_tree,727.52
70000,64.285,1.122,0.708,22.41428571428571,process_tree,4.66,process_tree,748.08
80000,71.465,1.138,0.663,36.82142857142857,process_tree,4.79,process_tree,769.0
90000,154.202,1.21,0.763,16.235714285714288,process_tree,4.33,process_tree,694.61
100000,162.111,1.455,0.924,14.285714285714286,process_tree,4.33,process_tree,695.48
110000,170.654,1.407,0.975,11.22857142857143,process_tree,4.36,process_tree,700.54
120000,178.597,1.295,0.81,10.228571428571428,process_tree,4.4,process_tree,706.31
130000,185.745,1.336,0.855,22.385714285714283,process_tree,4.45,process_tree,714.61
140000,192.668,1.355,0.848,12.228571428571428,process_tree,4.51,process_tree,724.31
150000,199.407,1.359,0.833,21.392857142857142,process_tree,4.64,process_tree,744.39
160000,206.446,1.422,0.912,9.207142857142857,process_tree,4.76,process_tree,763.79
170000,213.177,1.386,0.889,12.221428571428572,process_tree,4.89,process_tree,784.46
180000,306.329,1.853,1.24,11.192857142857141,process_tree,4.51,process_tree,724.0
190000,312.903,1.894,1.179,8.178571428571429,process_tree,4.55,process_tree,730.15
200000,319.59,1.84,1.237,18.464285714285715,process_tree,4.59,process_tree,736.49
210000,326.372,2.065,1.396,24.50714285714286,process_tree,4.63,process_tree,742.68
220000,333.105,1.973,1.341,9.192857142857141,process_tree,4.68,process_tree,750.42
230000,339.517,1.891,1.286,17.400000000000002,process_tree,4.72,process_tree,758.23
240000,346.265,1.797,1.237,18.400000000000002,process_tree,4.76,process_tree,764.41
250000,352.695,1.96,1.283,15.342857142857143,process_tree,4.86,process_tree,779.45
260000,459.334,2.203,1.68,23.364285714285717,process_tree,4.41,process_tree,708.5
270000,466.675,4.296,3.685,25.52857142857143,process_tree,4.42,process_tree,708.94
280000,473.978,3.732,2.884,17.107142857142858,process_tree,4.37,process_tree,701.77
290000,481.283,4.041,3.031,10.214285714285714,process_tree,4.42,process_tree,709.08
300000,488.316,3.794,3.402,11.22857142857143,process_tree,4.46,process_tree,715.79
310000,495.512,3.978,3.898,30.65,process_tree,4.53,process_tree,726.66
320000,502.899,3.452,2.824,16.414285714285715,process_tree,4.59,process_tree,737.16
330000,509.875,3.865,3.231,11.2,process_tree,4.72,process_tree,757.77
340000,517.32,3.784,2.874,15.478571428571428,process_tree,4.85,process_tree,779.02
350000,610.049,6.786,8.278,23.657142857142855,process_tree,4.39,process_tree,705.17
360000,616.719,13.844,15.452,10.214285714285714,process_tree,4.41,process_tree,708.36
370000,623.494,13.827,13.186,13.257142857142858,process_tree,4.45,process_tree,714.54
380000,630.132,11.347,12.035,10.171428571428573,process_tree,4.51,process_tree,724.21
390000,637.219,9.036,9.376,19.435714285714287,process_tree,4.56,process_tree,731.57
400000,644.217,11.785,11.526,32.707142857142856,process_tree,4.61,process_tree,740.66
410000,650.952,13.381,12.949,13.207142857142856,process_tree,4.66,process_tree,747.38
420000,658.148,11.7,11.165,24.55,process_tree,4.78,process_tree,767.73
430000,758.11,14.094,13.681,23.521428571428572,process_tree,4.43,process_tree,711.15
440000,764.868,58.392,37.398,20.364285714285717,process_tree,4.39,process_tree,704.56
450000,771.768,55.5,39.296,16.37142857142857,process_tree,4.42,process_tree,709.88
460000,778.657,65.506,35.438,22.849999999999998,process_tree,4.48,process_tree,718.58
470000,785.324,78.583,30.009,30.699999999999996,process_tree,4.54,process_tree,728.8
480000,792.214,46.419,39.088,10.171428571428573,process_tree,4.57,process_tree,734.13
490000,799.16,46.556,39.087,18.342857142857145,process_tree,4.62,process_tree,741.9
500000,805.765,57.063,38.633,9.157142857142858,process_tree,4.73,process_tree,759.39
510000,812.923,57.894,39.826,29.628571428571426,process_tree,4.91,process_tree,787.68
520000,908.001,57.807,36.926,13.242857142857144,process_tree,4.57,process_tree,733.64
530000,914.918,88.425,27.582,19.342857142857145,process_tree,4.61,process_tree,739.64
540000,921.863,88.077,28.888,11.235714285714286,process_tree,4.66,process_tree,747.11
550000,928.444,99.04,2.137,15.342857142857143,process_tree,4.72,process_tree,757.57
560000,935.139,88.925,20.437,27.57857142857143,process_tree,4.75,process_tree,762.8
570000,941.42,84.95,33.807,12.914285714285715,process_tree,4.77,process_tree,765.94
580000,948.033,86.038,32.856,20.37857142857143,process_tree,4.85,process_tree,778.81
590000,954.501,92.577,25.714,6.085714285714286,process_tree,4.91,process_tree,788.0
600000,1046.077,93.363,11.863,23.52857142857143,process_tree,4.57,process_tree,734.25
610000,1052.559,100.0,0.0,22.457142857142856,process_tree,4.6,process_tree,737.7
620000,1059.384,98.5,4.5,17.335714285714285,process_tree,4.64,process_tree,745.07
630000,1066.133,100.0,0.0,15.028571428571428,process_tree,4.69,process_tree,753.28
640000,1072.873,88.982,28.368,11.257142857142856,process_tree,4.71,process_tree,756.69
650000,1079.795,100.0,0.0,10.214285714285714,process_tree,4.75,process_tree,761.62
660000,1086.495,100.0,0.0,9.214285714285714,process_tree,4.79,process_tree,768.17
670000,1093.201,100.0,0.0,18.385714285714283,process_tree,4.85,process_tree,777.77
680000,1100.134,100.0,0.0,15.292857142857143,process_tree,4.92,process_tree,789.6
690000,1196.258,96.289,10.497,8.121428571428572,process_tree,4.6,process_tree,738.02
700000,1202.246,100.0,0.0,18.364285714285717,process_tree,4.63,process_tree,742.98
710000,1208.588,100.0,0.0,19.3,process_tree,4.69,process_tree,752.36
