step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,61.1,system,
10000,6.552,1.138,0.699,6.910000000000001,process_tree,3.98,process_tree,651.73
20000,11.965,1.353,0.836,5.5200000000000005,process_tree,4.01,process_tree,656.31
30000,17.764,1.464,0.865,14.12,process_tree,4.01,process_tree,657.41
40000,23.249,1.759,1.136,15.819999999999999,process_tree,4.01,process_tree,657.59
50000,28.405,2.092,1.379,12.08,process_tree,4.02,process_tree,658.16
60000,33.614,2.851,1.89,22.919999999999998,process_tree,4.02,process_tree,658.33
70000,38.576,3.709,2.707,16.73,process_tree,4.02,process_tree,658.83
80000,43.756,4.243,3.606,14.969999999999999,process_tree,4.02,process_tree,659.39
90000,48.925,6.413,5.915,17.65,process_tree,4.03,process_tree,659.69
100000,53.938,8.344,7.13,15.39,process_tree,4.03,process_tree,660.25
110000,59.022,15.51,15.358,18.07,process_tree,4.03,process_tree,660.64
120000,63.776,26.775,27.297,22.95,process_tree,4.04,process_tree,661.17
130000,69.067,37.205,27.838,15.64,process_tree,4.04,process_tree,661.19
140000,74.054,76.217,35.343,17.46,process_tree,4.04,process_tree,661.86
150000,79.228,52.34,36.288,17.169999999999998,process_tree,4.04,process_tree,662.2
160000,83.765,62.029,37.53,7.63,process_tree,4.05,process_tree,662.83
170000,88.496,63.936,39.032,6.790000000000001,process_tree,4.05,process_tree,662.84
180000,93.545,63.681,39.043,11.779999999999998,process_tree,4.05,process_tree,662.84
190000,98.619,93.515,22.463,16.77,process_tree,4.05,process_tree,662.89
200000,103.563,96.745,10.292,17.8,process_tree,4.05,process_tree,663.09
210000,108.686,76.455,37.3,17.490000000000002,process_tree,4.05,process_tree,663.09
220000,113.484,75.558,41.686,23.27,process_tree,4.05,process_tree,663.11
230000,118.338,89.211,30.516,15.26,process_tree,4.05,process_tree,663.17
240000,123.37,100.0,0.0,18.089999999999996,process_tree,4.05,process_tree,663.2
250000,128.532,90.814,24.176,17.43,process_tree,4.05,process_tree,663.2
260000,133.652,100.0,0.0,18.72,process_tree,4.05,process_tree,663.33
270000,138.66,91.32,26.04,17.28,process_tree,4.05,process_tree,663.33
280000,143.362,95.37,13.89,22.880000000000003,process_tree,4.05,process_tree,663.39
290000,148.364,91.8,21.695,17.639999999999997,process_tree,4.05,process_tree,663.41
300000,152.978,100.0,0.0,6.94,process_tree,4.05,process_tree,663.41
310000,157.958,95.875,13.681,5.33,process_tree,4.05,process_tree,663.41
320000,163.01,73.486,36.178,16.79,process_tree,4.05,process_tree,663.41
330000,167.987,90.53,19.386,23.1,process_tree,4.05,process_tree,663.41
340000,172.732,83.525,36.84,18.93,process_tree,4.05,process_tree,663.41
350000,177.944,86.727,28.589,17.830000000000002,process_tree,4.05,process_tree,663.41
360000,182.88,77.95,38.389,17.130000000000003,process_tree,4.05,process_tree,663.48
370000,188.064,60.428,44.547,17.55,process_tree,4.05,process_tree,663.56
380000,192.98,69.587,38.837,22.9,process_tree,4.05,process_tree,663.56
390000,197.665,93.467,18.479,18.33,process_tree,4.05,process_tree,663.58
400000,202.865,100.0,0.0,17.490000000000002,process_tree,4.05,process_tree,663.58
410000,207.853,100.0,0.0,15.719999999999999,process_tree,4.05,process_tree,663.58
420000,213.096,87.008,30.47,16.77,process_tree,4.06,process_tree,664.64
430000,217.466,80.521,28.884,10.1,process_tree,4.06,process_tree,664.64
440000,222.216,63.573,36.411,5.32,process_tree,4.06,process_tree,664.67
450000,227.449,69.025,34.571,5.4,process_tree,4.06,process_tree,664.67
460000,232.471,76.793,33.139,12.05,process_tree,4.06,process_tree,664.7
470000,237.631,77.793,30.711,18.130000000000003,process_tree,4.06,process_tree,664.73
480000,242.619,76.254,37.152,17.25,process_tree,4.06,process_tree,664.73
490000,247.343,69.346,36.049,23.04,process_tree,4.06,process_tree,664.73
500000,252.372,76.66,33.158,18.1,process_tree,4.09,process_tree,669.34
510000,257.409,50.525,35.133,17.02,process_tree,4.09,process_tree,669.98
520000,262.634,95.854,14.363,16.91,process_tree,4.09,process_tree,670.02
530000,269.466,53.686,35.203,19.580000000000002,process_tree,4.1,process_tree,671.36
540000,278.008,61.064,31.907,19.439999999999998,process_tree,4.1,process_tree,671.72
550000,285.27,76.308,31.46,23.369999999999997,process_tree,4.1,process_tree,672.08
560000,290.604,100.0,0.0,18.73,process_tree,4.1,process_tree,672.14
570000,295.743,100.0,0.0,17.84,process_tree,4.1,process_tree,672.19
580000,300.609,78.885,28.923,7.7,process_tree,4.1,process_tree,672.3
590000,305.655,85.6,26.402,5.430000000000001,process_tree,4.1,process_tree,672.3
600000,310.485,68.477,32.049,24.06,process_tree,4.1,process_tree,672.36
610000,315.514,92.8,24.942,12.910000000000002,process_tree,4.1,process_tree,672.38
620000,320.413,80.608,33.68,18.11,process_tree,4.1,process_tree,672.53
630000,325.578,83.064,32.002,18.509999999999998,process_tree,4.1,process_tree,672.56
640000,330.533,54.913,41.83,17.15,process_tree,4.11,process_tree,672.66
650000,335.471,75.807,35.726,15.05,process_tree,4.11,process_tree,672.78
660000,340.331,93.75,18.75,21.7,process_tree,4.11,process_tree,672.91
670000,345.317,100.0,0.0,17.32,process_tree,4.11,process_tree,672.91
680000,350.577,100.0,0.0,17.27,process_tree,4.11,process_tree,672.97
690000,355.645,100.0,0.0,18.4,process_tree,4.11,process_tree,672.97
700000,360.735,100.0,0.0,16.04,process_tree,4.11,process_tree,673.77
710000,365.617,100.0,0.0,22.31,process_tree,4.11,process_tree,673.77
