step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,82.2,system,
50000,89.297,0.941,0.586,5.73,process_tree,2.28,process_tree,738.91
100000,156.787,0.947,0.58,6.445,process_tree,2.59,process_tree,839.39
150000,223.16,0.958,0.585,4.265,process_tree,2.89,process_tree,937.46
200000,286.836,1.029,0.688,5.015,process_tree,3.2,process_tree,1035.93
250000,351.017,1.31,0.862,5.015,process_tree,3.5,process_tree,1135.14
300000,414.948,1.806,1.26,4.975,process_tree,3.81,process_tree,1234.94
350000,480.164,2.715,2.204,5.015,process_tree,4.03,process_tree,1307.0
400000,542.343,5.528,7.303,5.720000000000001,process_tree,4.07,process_tree,1318.73
450000,604.869,21.236,29.042,5.6850000000000005,process_tree,4.06,process_tree,1314.21
500000,664.922,66.8,46.513,5.015,process_tree,4.05,process_tree,1311.86
550000,723.425,68.871,45.839,10.694999999999999,process_tree,4.1,process_tree,1329.52
600000,780.315,63.235,47.326,8.565000000000001,process_tree,4.07,process_tree,1317.44
650000,840.703,20.231,34.337,5.6850000000000005,process_tree,4.04,process_tree,1309.13
700000,905.029,3.3,3.918,7.135,process_tree,4.06,process_tree,1314.28
750000,966.928,4.24,4.542,5.015,process_tree,4.1,process_tree,1329.59
800000,1027.712,4.145,3.84,4.295,process_tree,4.09,process_tree,1323.59
850000,1090.683,3.094,2.662,12.115,process_tree,4.07,process_tree,1318.02
900000,1150.484,2.85,2.186,6.4,process_tree,4.12,process_tree,1334.64
950000,1213.642,2.523,1.658,4.3,process_tree,4.11,process_tree,1330.04
1000000,1277.021,2.695,1.933,8.52,process_tree,4.09,process_tree,1325.47
1050000,1338.706,3.036,2.119,6.43,process_tree,4.08,process_tree,1322.23
1100000,1405.845,2.826,1.925,7.165000000000001,process_tree,4.12,process_tree,1335.3
1150000,1469.751,2.901,1.964,5.6850000000000005,process_tree,4.11,process_tree,1330.33
1200000,1532.783,3.217,2.427,4.265,process_tree,4.09,process_tree,1323.75
1250000,1596.49,3.463,2.814,5.6850000000000005,process_tree,4.13,process_tree,1338.05
1300000,1657.877,3.576,3.131,4.975,process_tree,4.11,process_tree,1332.87
1350000,1726.116,4.17,3.778,5.725,process_tree,4.09,process_tree,1326.15
1400000,1789.671,3.81,3.329,5.01,process_tree,4.08,process_tree,1322.76
1450000,1852.499,4.141,4.131,12.14,process_tree,4.12,process_tree,1336.1
1500000,1914.386,3.808,3.484,6.675,process_tree,4.1,process_tree,1328.83
1550000,1978.608,4.257,4.353,11.395,process_tree,4.09,process_tree,1325.48
1600000,2040.176,5.234,5.171,5.015,process_tree,4.15,process_tree,1344.28
1650000,2102.74,5.206,5.395,4.26,process_tree,4.11,process_tree,1332.45
1700000,2168.218,4.882,5.793,7.845000000000001,process_tree,4.1,process_tree,1328.54
1750000,2231.345,4.513,5.625,6.435,process_tree,4.09,process_tree,1325.36
1800000,2292.939,3.967,4.273,5.68,process_tree,4.12,process_tree,1336.06
1850000,2356.391,3.982,4.732,7.140000000000001,process_tree,4.11,process_tree,1331.47
1900000,2420.456,3.44,4.106,13.62,process_tree,4.09,process_tree,1325.16
1950000,2487.623,3.222,3.858,4.970000000000001,process_tree,4.08,process_tree,1321.27
2000000,2551.124,3.388,4.834,6.404999999999999,process_tree,4.12,process_tree,1334.45
2050000,2612.2,3.689,6.532,9.985,process_tree,4.1,process_tree,1329.62
2100000,2676.759,3.295,4.619,3.585,process_tree,4.09,process_tree,1325.25
2150000,2742.248,4.325,9.724,4.970000000000001,process_tree,4.14,process_tree,1340.35
2200000,2804.874,4.467,9.037,7.125,process_tree,4.12,process_tree,1333.51
2250000,2866.144,4.317,7.709,6.65,process_tree,4.14,process_tree,1339.49
2300000,2926.833,4.909,10.401,5.015,process_tree,4.09,process_tree,1324.87
2350000,2988.828,5.131,8.696,4.975,process_tree,4.13,process_tree,1336.41
2400000,3050.277,5.283,9.153,4.26,process_tree,4.14,process_tree,1339.75
