step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,40.7,system,
10000,9.562,1.009,0.628,12.46875,process_tree,1.8,process_tree,589.31
20000,15.273,1.247,0.723,8.025,process_tree,1.81,process_tree,590.74
30000,21.047,1.65,0.962,8.012500000000001,process_tree,1.81,process_tree,591.02
40000,26.581,1.913,1.182,10.712499999999999,process_tree,1.81,process_tree,591.16
50000,32.174,2.48,1.608,23.275,process_tree,1.81,process_tree,591.88
60000,37.742,3.303,2.721,9.84375,process_tree,1.81,process_tree,591.87
70000,43.288,4.502,4.045,32.99375,process_tree,1.81,process_tree,591.92
80000,48.382,7.585,6.344,25.0875,process_tree,1.82,process_tree,593.89
90000,53.623,11.46,13.701,26.862499999999997,process_tree,1.82,process_tree,593.16
100000,59.059,34.476,31.779,29.3,process_tree,1.82,process_tree,593.29
110000,64.303,42.937,40.643,41.6375,process_tree,1.82,process_tree,594.32
120000,69.738,100.0,0.0,38.30625,process_tree,1.82,process_tree,594.57
130000,74.449,100.0,0.0,25.0875,process_tree,1.82,process_tree,595.06
140000,79.837,100.0,0.0,29.24375,process_tree,1.82,process_tree,594.54
150000,85.206,100.0,0.0,27.756249999999998,process_tree,1.82,process_tree,595.11
160000,90.339,100.0,0.0,47.61875,process_tree,1.82,process_tree,594.54
170000,95.665,100.0,0.0,51.068749999999994,process_tree,1.82,process_tree,594.56
180000,100.447,100.0,0.0,25.0875,process_tree,1.82,process_tree,594.95
190000,105.697,100.0,0.0,25.0875,process_tree,1.82,process_tree,594.74
200000,110.946,100.0,0.0,37.3125,process_tree,1.82,process_tree,594.66
