step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,77.4,system,
10000,11.068,1.002,0.638,10.142857142857142,process_tree,3.81,process_tree,611.35
20000,17.124,0.987,0.637,17.97142857142857,process_tree,3.95,process_tree,634.7
30000,22.803,1.007,0.666,20.457142857142856,process_tree,4.1,process_tree,658.48
40000,28.855,0.972,0.652,27.214285714285715,process_tree,4.24,process_tree,679.91
50000,35.115,1.086,0.689,19.385714285714283,process_tree,4.37,process_tree,701.64
60000,40.867,1.031,0.679,29.62142857142857,process_tree,4.5,process_tree,722.46
70000,46.875,1.08,0.694,18.371428571428574,process_tree,4.66,process_tree,747.73
80000,52.754,0.959,0.622,15.328571428571431,process_tree,4.79,process_tree,769.41
90000,58.562,1.015,0.645,25.014285714285712,process_tree,4.93,process_tree,791.03
100000,64.528,1.048,0.692,19.357142857142858,process_tree,5.07,process_tree,813.45
110000,70.131,0.977,0.625,16.37142857142857,process_tree,5.22,process_tree,837.99
120000,76.202,0.985,0.671,18.364285714285717,process_tree,5.32,process_tree,853.73
130000,82.097,0.989,0.633,18.414285714285715,process_tree,5.45,process_tree,874.62
140000,88.075,0.963,0.62,20.321428571428573,process_tree,5.58,process_tree,895.93
150000,94.059,0.995,0.658,26.592857142857145,process_tree,5.71,process_tree,917.07
160000,100.455,0.981,0.617,7.107142857142857,process_tree,5.85,process_tree,939.17
170000,106.326,0.992,0.623,15.242857142857144,process_tree,5.98,process_tree,960.56
180000,112.392,0.995,0.614,31.52142857142857,process_tree,6.12,process_tree,982.8
190000,118.206,0.991,0.619,8.121428571428572,process_tree,6.26,process_tree,1004.41
200000,124.396,1.029,0.649,22.485714285714284,process_tree,6.39,process_tree,1026.27
210000,130.437,0.959,0.624,11.221428571428572,process_tree,6.53,process_tree,1047.98
220000,136.374,1.02,0.615,13.25,process_tree,6.66,process_tree,1069.05
230000,142.566,0.971,0.604,27.428571428571427,process_tree,6.8,process_tree,1091.26
240000,148.657,1.006,0.609,10.235714285714286,process_tree,6.94,process_tree,1113.18
250000,155.265,0.972,0.659,17.335714285714285,process_tree,6.97,process_tree,1118.5
260000,161.328,0.983,0.659,20.557142857142853,process_tree,7.11,process_tree,1141.86
270000,167.047,0.991,0.674,20.41428571428571,process_tree,7.25,process_tree,1163.53
280000,172.79,1.093,0.704,32.69285714285714,process_tree,7.38,process_tree,1184.5
290000,178.853,1.006,0.598,9.214285714285714,process_tree,7.52,process_tree,1206.78
300000,184.905,0.972,0.606,23.285714285714285,process_tree,7.66,process_tree,1228.62
310000,191.504,0.986,0.628,7.1000000000000005,process_tree,7.79,process_tree,1249.87
320000,197.408,0.992,0.662,22.45714285714286,process_tree,7.93,process_tree,1271.94
330000,203.396,0.966,0.635,17.314285714285713,process_tree,8.06,process_tree,1293.77
340000,310.338,0.968,0.6,9.185714285714285,process_tree,4.83,process_tree,775.89
350000,316.312,0.86,0.545,32.73571428571428,process_tree,4.61,process_tree,740.33
360000,322.275,0.92,0.632,22.392857142857142,process_tree,4.57,process_tree,733.09
370000,328.153,0.896,0.541,9.2,process_tree,4.59,process_tree,735.89
380000,334.182,0.905,0.562,17.342857142857145,process_tree,4.63,process_tree,742.3
390000,340.476,0.879,0.549,16.3,process_tree,4.67,process_tree,749.82
400000,346.645,0.892,0.554,15.328571428571427,process_tree,4.73,process_tree,759.79
410000,352.984,0.881,0.508,20.357142857142858,process_tree,4.8,process_tree,769.8
420000,359.036,0.828,0.494,14.257142857142854,process_tree,4.9,process_tree,785.74
430000,365.321,0.878,0.594,16.05,process_tree,5.05,process_tree,811.14
440000,371.411,0.912,0.607,12.085714285714285,process_tree,5.18,process_tree,830.82
450000,377.688,0.873,0.51,17.392857142857142,process_tree,5.31,process_tree,852.48
460000,384.113,0.862,0.548,24.50714285714286,process_tree,5.42,process_tree,869.18
470000,389.893,0.901,0.557,20.87857142857143,process_tree,5.42,process_tree,870.31
480000,396.357,0.896,0.573,15.321428571428571,process_tree,5.56,process_tree,892.07
490000,402.454,0.902,0.575,20.478571428571428,process_tree,5.69,process_tree,913.14
500000,408.817,0.884,0.554,8.3,process_tree,5.89,process_tree,944.99
510000,415.059,0.924,0.564,24.514285714285712,process_tree,6.03,process_tree,967.05
520000,421.305,0.887,0.571,8.178571428571429,process_tree,6.16,process_tree,988.89
530000,426.99,0.909,0.548,30.535714285714285,process_tree,6.29,process_tree,1010.29
540000,433.331,0.853,0.497,37.84285714285714,process_tree,6.43,process_tree,1031.92
550000,439.247,0.912,0.599,13.242857142857144,process_tree,6.57,process_tree,1054.07
560000,445.355,0.867,0.559,11.25,process_tree,6.7,process_tree,1075.16
570000,451.436,0.918,0.603,27.614285714285717,process_tree,6.84,process_tree,1097.77
580000,457.614,0.891,0.562,29.628571428571426,process_tree,6.97,process_tree,1119.08
590000,463.971,0.887,0.591,9.200000000000001,process_tree,7.11,process_tree,1140.54
600000,470.023,0.895,0.555,18.342857142857145,process_tree,7.24,process_tree,1162.52
610000,476.196,0.895,0.594,17.95714285714286,process_tree,7.38,process_tree,1184.76
620000,482.195,0.883,0.533,23.357142857142858,process_tree,7.51,process_tree,1206.05
630000,488.176,0.876,0.544,15.292857142857144,process_tree,7.65,process_tree,1228.07
640000,494.467,0.898,0.525,18.407142857142855,process_tree,7.78,process_tree,1249.45
650000,501.302,0.83,0.508,14.414285714285715,process_tree,7.92,process_tree,1271.7
660000,507.226,0.875,0.559,23.45,process_tree,8.05,process_tree,1292.56
670000,513.393,0.879,0.562,23.464285714285715,process_tree,8.19,process_tree,1315.04
680000,621.069,1.01,0.633,14.228571428571428,process_tree,5.58,process_tree,896.36
690000,627.262,1.197,0.805,15.335714285714285,process_tree,5.54,process_tree,889.27
700000,633.097,1.163,0.724,21.24285714285714,process_tree,5.56,process_tree,892.0
710000,639.053,1.16,0.721,25.52857142857143,process_tree,5.6,process_tree,898.92
720000,644.804,1.105,0.708,47.050000000000004,process_tree,5.64,process_tree,905.14
730000,650.689,1.127,0.692,9.185714285714285,process_tree,5.66,process_tree,908.78
740000,656.512,1.166,0.777,22.42142857142857,process_tree,5.73,process_tree,919.15
750000,662.677,1.129,0.717,17.37142857142857,process_tree,5.77,process_tree,926.83
760000,668.433,1.196,0.739,15.342857142857143,process_tree,5.84,process_tree,937.14
770000,674.623,1.136,0.719,25.57857142857143,process_tree,5.93,process_tree,951.88
780000,680.592,1.231,0.829,10.214285714285714,process_tree,6.07,process_tree,974.93
790000,686.474,1.121,0.71,20.364285714285717,process_tree,6.12,process_tree,982.03
800000,692.334,1.191,0.787,29.66428571428571,process_tree,6.12,process_tree,982.36
810000,698.18,1.199,0.773,18.414285714285715,process_tree,5.8,process_tree,931.32
820000,703.744,1.12,0.684,12.214285714285714,process_tree,5.84,process_tree,937.0
830000,709.665,1.141,0.739,10.171428571428573,process_tree,5.88,process_tree,943.3
840000,715.86,1.108,0.652,20.407142857142862,process_tree,5.93,process_tree,952.19
850000,721.496,1.17,0.735,28.599999999999998,process_tree,6.06,process_tree,973.24
860000,727.399,1.117,0.774,13.264285714285714,process_tree,6.2,process_tree,995.81
870000,733.215,1.134,0.723,8.014285714285714,process_tree,6.34,process_tree,1016.84
880000,739.214,1.104,0.706,10.228571428571428,process_tree,6.47,process_tree,1038.89
890000,745.5,1.167,0.752,14.271428571428572,process_tree,6.61,process_tree,1060.8
900000,751.468,1.119,0.736,18.114285714285714,process_tree,6.74,process_tree,1081.64
910000,757.464,1.169,0.747,25.442857142857143,process_tree,6.88,process_tree,1104.18
920000,763.522,1.134,0.698,21.364285714285717,process_tree,7.01,process_tree,1125.81
930000,769.285,1.127,0.696,17.342857142857145,process_tree,7.14,process_tree,1146.65
940000,775.411,1.135,0.699,27.592857142857138,process_tree,7.28,process_tree,1169.0
950000,780.634,1.174,0.74,29.66428571428571,process_tree,7.42,process_tree,1190.75
960000,786.413,1.144,0.768,19.385714285714283,process_tree,7.55,process_tree,1211.94
970000,791.7,1.148,0.77,12.257142857142856,process_tree,7.69,process_tree,1234.06
980000,797.567,1.131,0.683,11.22857142857143,process_tree,7.82,process_tree,1255.84
990000,803.463,1.119,0.77,15.335714285714285,process_tree,7.96,process_tree,1277.75
1000000,809.328,1.146,0.677,15.342857142857143,process_tree,8.1,process_tree,1299.86
1010000,815.948,1.157,0.73,28.57857142857143,process_tree,8.23,process_tree,1321.29
