step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,64.2,system,
10000,4.423,1.145,0.671,17.410000000000004,process_tree,3.93,process_tree,643.62
20000,7.402,1.182,0.732,17.23,process_tree,4.08,process_tree,667.86
30000,10.481,1.252,0.736,16.94,process_tree,4.21,process_tree,690.27
40000,13.487,1.16,0.647,16.98,process_tree,4.37,process_tree,715.98
50000,16.439,1.16,0.681,13.819999999999999,process_tree,4.5,process_tree,737.83
60000,19.483,1.178,0.761,17.310000000000002,process_tree,4.63,process_tree,757.77
70000,22.47,1.228,0.694,17.630000000000003,process_tree,4.78,process_tree,783.55
80000,25.429,1.253,0.764,17.380000000000003,process_tree,4.91,process_tree,804.83
90000,28.363,1.188,0.744,17.29,process_tree,5.05,process_tree,827.33
100000,31.399,1.14,0.676,17.07,process_tree,5.18,process_tree,848.28
110000,46.823,1.248,0.746,17.04,process_tree,4.98,process_tree,816.38
120000,49.82,1.347,0.809,18.380000000000003,process_tree,4.95,process_tree,810.56
130000,52.765,1.386,0.921,17.07,process_tree,4.94,process_tree,808.56
140000,55.76,1.426,0.93,18.0,process_tree,4.94,process_tree,809.03
150000,58.752,1.406,0.798,17.160000000000004,process_tree,4.93,process_tree,808.44
160000,61.684,1.389,0.911,17.29,process_tree,4.95,process_tree,811.31
170000,64.688,1.384,0.864,17.77,process_tree,4.96,process_tree,812.62
180000,67.617,1.418,0.868,17.43,process_tree,5.03,process_tree,823.91
190000,70.612,1.438,0.903,17.169999999999998,process_tree,5.14,process_tree,841.55
200000,73.556,1.401,0.894,17.96,process_tree,5.23,process_tree,856.8
210000,76.591,1.39,0.836,17.19,process_tree,5.33,process_tree,872.53
220000,92.071,1.607,1.16,16.32,process_tree,5.16,process_tree,844.73
230000,94.95,2.006,1.375,17.919999999999998,process_tree,5.13,process_tree,840.31
240000,97.868,2.075,1.413,17.25,process_tree,5.11,process_tree,837.39
250000,100.872,2.044,1.312,15.99,process_tree,5.11,process_tree,836.52
260000,103.84,2.205,1.653,17.810000000000002,process_tree,5.11,process_tree,837.09
270000,106.648,2.229,1.64,17.72,process_tree,5.11,process_tree,837.17
280000,109.591,2.015,1.357,17.39,process_tree,5.11,process_tree,837.25
290000,112.466,2.182,1.584,17.439999999999998,process_tree,5.11,process_tree,837.33
300000,115.422,2.088,1.324,17.61,process_tree,5.16,process_tree,845.19
310000,118.301,2.081,1.434,17.7,process_tree,5.26,process_tree,862.2
320000,121.292,2.023,1.402,17.25,process_tree,5.38,process_tree,881.81
330000,136.818,3.127,2.589,18.089999999999996,process_tree,5.14,process_tree,842.89
340000,139.667,4.596,3.831,17.82,process_tree,5.16,process_tree,845.03
350000,142.466,4.416,3.714,17.69,process_tree,5.14,process_tree,842.11
360000,145.29,4.432,4.157,20.21,process_tree,5.14,process_tree,842.53
370000,148.129,4.236,3.852,17.830000000000002,process_tree,5.15,process_tree,843.03
380000,151.031,4.387,3.575,17.4,process_tree,5.15,process_tree,843.19
390000,153.871,4.498,4.168,14.169999999999998,process_tree,5.15,process_tree,843.34
400000,156.671,4.408,3.543,17.68,process_tree,5.15,process_tree,843.95
410000,159.522,4.338,4.121,17.589999999999996,process_tree,5.25,process_tree,860.83
420000,162.356,3.976,3.348,17.06,process_tree,5.35,process_tree,876.0
430000,165.145,4.354,3.95,8.95,process_tree,5.45,process_tree,893.12
440000,180.528,10.172,12.291,17.669999999999998,process_tree,5.3,process_tree,869.16
