step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,65.8,system,
10000,6.466,1.089,0.691,16.259999999999998,process_tree,3.9,process_tree,639.14
20000,11.245,1.39,0.871,15.410000000000002,process_tree,3.91,process_tree,641.36
30000,15.976,1.808,1.087,16.79,process_tree,3.92,process_tree,641.73
40000,20.445,2.526,1.778,20.759999999999998,process_tree,3.92,process_tree,642.06
50000,24.959,3.463,2.703,17.9,process_tree,3.92,process_tree,642.98
60000,29.702,4.746,4.338,16.55,process_tree,3.93,process_tree,643.44
70000,34.154,9.252,8.746,15.160000000000002,process_tree,3.93,process_tree,643.64
80000,38.639,10.628,9.981,14.260000000000002,process_tree,3.93,process_tree,643.72
90000,42.954,13.353,14.651,10.879999999999999,process_tree,3.93,process_tree,643.75
100000,47.214,13.92,15.141,18.55,process_tree,3.93,process_tree,643.98
110000,51.867,14.946,17.07,19.22,process_tree,3.93,process_tree,644.2
120000,59.495,25.445,29.208,19.259999999999998,process_tree,3.94,process_tree,645.06
130000,65.176,19.765,19.643,16.47,process_tree,3.94,process_tree,645.17
140000,69.638,10.412,7.715,16.57,process_tree,3.94,process_tree,645.17
150000,74.307,12.905,7.515,10.17,process_tree,3.94,process_tree,645.17
160000,78.833,10.801,5.913,6.710000000000001,process_tree,3.94,process_tree,645.19
170000,83.458,11.708,6.085,6.43,process_tree,3.94,process_tree,645.22
180000,87.832,15.047,6.915,7.660000000000001,process_tree,3.94,process_tree,645.38
190000,92.338,11.691,4.571,8.42,process_tree,3.94,process_tree,645.39
200000,96.82,15.367,7.973,15.559999999999999,process_tree,3.94,process_tree,645.39
210000,101.054,21.871,14.248,8.459999999999999,process_tree,3.94,process_tree,645.41
220000,105.439,24.647,14.334,5.549999999999999,process_tree,3.94,process_tree,645.44
230000,109.872,36.973,19.063,16.2,process_tree,3.94,process_tree,645.45
240000,114.466,47.427,39.523,10.47,process_tree,3.94,process_tree,645.47
250000,118.787,61.741,37.268,14.069999999999999,process_tree,3.94,process_tree,645.48
260000,123.209,50.892,31.856,10.18,process_tree,3.94,process_tree,645.53
270000,127.481,73.694,39.728,20.089999999999996,process_tree,3.94,process_tree,645.55
280000,131.865,47.896,33.309,22.369999999999997,process_tree,3.94,process_tree,645.56
290000,136.208,67.406,27.9,14.470000000000002,process_tree,3.94,process_tree,645.59
300000,140.673,49.025,33.731,21.939999999999998,process_tree,3.94,process_tree,645.61
310000,145.029,71.0,41.399,7.7,process_tree,3.94,process_tree,645.64
320000,149.393,41.952,33.666,18.3,process_tree,3.94,process_tree,645.67
330000,153.663,46.167,27.218,21.84,process_tree,3.94,process_tree,645.69
340000,158.246,100.0,0.0,20.31,process_tree,3.94,process_tree,645.69
350000,162.509,67.781,31.081,18.660000000000004,process_tree,3.94,process_tree,645.73
360000,166.974,55.5,37.247,22.47,process_tree,3.94,process_tree,645.73
370000,171.302,32.74,31.461,21.93,process_tree,3.94,process_tree,645.73
380000,175.732,31.409,31.63,19.57,process_tree,3.94,process_tree,645.73
390000,180.219,21.342,19.316,17.45,process_tree,3.94,process_tree,645.75
400000,184.728,16.653,9.307,17.54,process_tree,3.94,process_tree,645.75
410000,189.234,18.426,10.835,17.22,process_tree,3.94,process_tree,645.75
420000,193.603,18.973,10.948,16.96,process_tree,3.94,process_tree,645.75
430000,198.045,19.912,10.603,17.23,process_tree,3.94,process_tree,645.75
440000,202.326,54.64,32.069,21.46,process_tree,3.94,process_tree,645.75
450000,206.776,82.318,35.326,18.61,process_tree,3.94,process_tree,645.84
460000,211.299,78.924,34.047,17.470000000000002,process_tree,3.94,process_tree,645.95
470000,215.697,86.433,30.455,16.97,process_tree,3.94,process_tree,645.95
480000,220.074,45.658,34.493,17.75,process_tree,3.94,process_tree,645.95
490000,224.549,71.633,40.728,17.689999999999998,process_tree,3.94,process_tree,645.95
500000,228.82,33.903,32.803,18.54,process_tree,3.97,process_tree,650.61
510000,233.12,43.053,27.094,20.919999999999998,process_tree,3.98,process_tree,651.3
520000,237.718,55.335,33.367,17.59,process_tree,3.98,process_tree,651.36
530000,242.208,23.047,15.794,17.73,process_tree,3.98,process_tree,651.47
540000,246.548,28.052,20.753,18.06,process_tree,3.98,process_tree,651.47
550000,250.905,34.227,24.835,14.26,process_tree,3.98,process_tree,651.5
560000,255.314,54.275,35.478,17.61,process_tree,3.98,process_tree,651.5
570000,259.784,40.061,23.204,17.25,process_tree,3.98,process_tree,651.53
580000,264.22,28.521,20.749,17.990000000000002,process_tree,3.98,process_tree,651.55
590000,268.602,31.314,16.768,18.72,process_tree,3.98,process_tree,651.55
600000,273.16,51.305,36.357,18.92,process_tree,3.98,process_tree,651.59
610000,277.386,63.242,36.323,18.419999999999998,process_tree,3.98,process_tree,651.59
620000,281.794,59.427,25.142,17.74,process_tree,3.98,process_tree,651.59
630000,286.282,39.35,30.679,19.31,process_tree,3.98,process_tree,651.64
640000,290.775,29.428,22.718,17.490000000000002,process_tree,3.98,process_tree,651.67
650000,295.208,41.937,28.31,16.47,process_tree,3.98,process_tree,651.72
660000,299.635,35.495,16.394,15.8,process_tree,3.98,process_tree,651.73
670000,303.8,41.056,29.292,22.04,process_tree,3.98,process_tree,651.78
680000,308.314,29.479,23.113,17.52,process_tree,3.98,process_tree,651.8
690000,312.753,45.742,32.761,17.3,process_tree,3.98,process_tree,651.84
700000,317.293,84.279,29.994,17.259999999999998,process_tree,3.98,process_tree,651.91
710000,321.812,48.636,42.262,17.810000000000002,process_tree,3.98,process_tree,651.84
720000,326.018,28.088,26.102,17.360000000000003,process_tree,3.98,process_tree,651.95
730000,330.561,27.031,23.344,17.52,process_tree,3.98,process_tree,651.97
740000,335.587,19.545,18.907,17.64,process_tree,3.98,process_tree,652.08
750000,340.057,28.55,23.422,17.889999999999997,process_tree,3.98,process_tree,652.08
760000,344.492,31.827,29.85,17.580000000000002,process_tree,3.98,process_tree,652.09
770000,349.084,13.791,5.924,17.259999999999998,process_tree,3.98,process_tree,652.09
780000,353.45,15.803,5.316,17.75,process_tree,3.98,process_tree,652.09
790000,357.727,18.064,5.224,21.119999999999997,process_tree,3.98,process_tree,652.09
800000,362.211,19.367,7.333,17.14,process_tree,3.98,process_tree,652.09
810000,366.631,26.167,11.353,18.380000000000003,process_tree,3.98,process_tree,652.09
820000,371.154,27.629,9.318,17.330000000000002,process_tree,3.98,process_tree,652.11
830000,376.808,28.823,9.124,19.21,process_tree,3.98,process_tree,652.31
840000,384.262,23.785,7.92,21.130000000000003,process_tree,3.98,process_tree,652.52
850000,388.778,22.258,8.908,16.04,process_tree,3.98,process_tree,652.52
860000,393.519,26.909,9.859,15.27,process_tree,3.98,process_tree,652.55
870000,398.132,31.767,7.795,17.259999999999998,process_tree,3.98,process_tree,652.56
880000,402.723,28.638,6.581,15.73,process_tree,3.98,process_tree,652.58
890000,407.113,26.883,10.091,17.51,process_tree,3.98,process_tree,652.58
900000,411.432,31.448,10.808,17.880000000000003,process_tree,3.98,process_tree,652.59
910000,415.86,30.176,8.683,17.85,process_tree,3.98,process_tree,652.59
920000,420.41,28.227,9.018,16.45,process_tree,3.98,process_tree,652.59
930000,424.835,32.528,8.573,17.689999999999998,process_tree,3.98,process_tree,652.59
940000,429.303,29.942,10.373,17.869999999999997,process_tree,3.98,process_tree,652.59
950000,433.691,34.314,14.656,16.47,process_tree,3.98,process_tree,652.59
960000,437.927,26.067,8.633,22.880000000000003,process_tree,3.98,process_tree,652.59
970000,442.446,31.613,11.486,17.4,process_tree,3.98,process_tree,652.59
980000,446.863,34.448,14.648,12.98,process_tree,3.98,process_tree,652.61
990000,451.419,39.644,14.492,11.05,process_tree,3.98,process_tree,652.61
1000000,455.802,100.0,0.0,14.060000000000002,process_tree,3.98,process_tree,652.61
1010000,460.37,100.0,0.0,14.080000000000002,process_tree,3.98,process_tree,652.62
1020000,464.594,100.0,0.0,8.690000000000001,process_tree,3.98,process_tree,652.62
1030000,468.844,100.0,0.0,16.29,process_tree,3.98,process_tree,652.62
1040000,473.43,100.0,0.0,14.12,process_tree,3.98,process_tree,652.62
