step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,71.3,system,
10000,15.883,1.29,0.739,64.425,process_tree,3.69,process_tree,594.46
20000,27.937,1.539,0.813,51.925,process_tree,3.71,process_tree,597.53
30000,39.313,2.307,1.452,50.175,process_tree,3.71,process_tree,597.7
40000,50.337,3.159,2.184,41.2125,process_tree,3.72,process_tree,598.08
50000,61.599,4.104,3.77,71.19999999999999,process_tree,3.72,process_tree,598.98
60000,72.746,5.122,4.456,48.962500000000006,process_tree,3.73,process_tree,599.73
70000,83.895,7.153,7.469,55.55,process_tree,3.73,process_tree,600.34
80000,94.51,12.497,13.714,50.125,process_tree,3.73,process_tree,600.8
90000,104.962,19.051,19.169,56.875,process_tree,3.73,process_tree,600.52
100000,115.688,23.38,24.056,33.7875,process_tree,3.74,process_tree,601.31
110000,126.08,45.443,38.853,51.949999999999996,process_tree,3.74,process_tree,601.04
120000,136.598,80.192,35.759,69.375,process_tree,3.73,process_tree,600.79
130000,146.811,94.556,11.882,50.175,process_tree,3.74,process_tree,601.2
140000,157.268,87.16,29.663,64.5125,process_tree,3.74,process_tree,601.23
150000,168.082,54.306,45.486,50.175,process_tree,3.74,process_tree,601.34
160000,178.321,86.336,33.492,51.9625,process_tree,3.74,process_tree,601.38
170000,188.773,100.0,0.0,50.175,process_tree,3.74,process_tree,601.35
180000,199.189,88.7,29.386,68.0875,process_tree,3.74,process_tree,601.33
190000,209.807,100.0,0.0,50.15,process_tree,3.74,process_tree,601.46
200000,220.307,100.0,0.0,50.175,process_tree,3.74,process_tree,601.34
210000,230.718,100.0,0.0,46.2375,process_tree,3.74,process_tree,601.35
220000,241.198,100.0,0.0,50.325,process_tree,3.74,process_tree,601.29
230000,251.663,100.0,0.0,58.6875,process_tree,3.74,process_tree,601.4
