step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,64.7,system,
10000,31.002,1.498,1.111,6.459999999999999,process_tree,1.98,process_tree,641.6
20000,53.537,4.776,4.245,6.45,process_tree,2.0,process_tree,648.18
30000,78.332,44.707,37.224,5.735,process_tree,2.0,process_tree,649.21
40000,102.295,62.306,35.039,4.970000000000001,process_tree,2.0,process_tree,649.04
50000,124.322,82.5,30.858,4.970000000000001,process_tree,2.0,process_tree,649.11
60000,147.793,79.162,36.452,5.015,process_tree,2.0,process_tree,649.4
70000,171.838,83.26,29.492,4.970000000000001,process_tree,2.0,process_tree,649.45
80000,194.432,67.313,46.23,5.68,process_tree,2.01,process_tree,649.64
90000,218.882,85.108,34.931,6.45,process_tree,2.01,process_tree,649.99
100000,241.814,89.391,28.433,19.18,process_tree,2.01,process_tree,650.42
110000,264.687,92.392,26.354,18.134999999999998,process_tree,2.01,process_tree,650.52
120000,288.344,91.567,23.853,5.015,process_tree,2.01,process_tree,650.52
130000,309.863,89.367,30.076,6.45,process_tree,2.01,process_tree,651.14
140000,334.009,100.0,0.0,4.3,process_tree,2.01,process_tree,651.13
150000,358.988,100.0,0.0,4.970000000000001,process_tree,2.01,process_tree,651.12
160000,383.849,100.0,0.0,7.125,process_tree,2.01,process_tree,651.39
170000,408.52,100.0,0.0,19.225,process_tree,2.01,process_tree,651.29
180000,433.224,78.55,34.087,4.970000000000001,process_tree,2.01,process_tree,651.52
190000,457.3,100.0,0.0,4.970000000000001,process_tree,2.01,process_tree,651.57
200000,481.222,100.0,0.0,15.785000000000002,process_tree,2.01,process_tree,651.42
210000,505.21,100.0,0.0,14.955000000000002,process_tree,2.01,process_tree,651.48
220000,529.735,100.0,0.0,4.970000000000001,process_tree,2.01,process_tree,651.61
230000,552.403,100.0,0.0,6.639999999999999,process_tree,2.01,process_tree,651.5
