step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,35.9,system,
10000,11.707,1.167,0.699,39.4,process_tree,1.42,process_tree,580.32
20000,20.828,1.277,0.802,57.15,process_tree,1.42,process_tree,582.55
30000,29.845,1.736,1.095,43.89166666666667,process_tree,1.42,process_tree,582.89
40000,38.826,2.681,1.834,45.61666666666667,process_tree,1.42,process_tree,582.71
50000,45.458,4.925,3.824,36.725,process_tree,1.43,process_tree,583.53
60000,53.973,12.024,10.318,33.9,process_tree,1.43,process_tree,584.02
70000,62.456,28.421,24.651,57.31666666666666,process_tree,1.43,process_tree,584.45
80000,70.976,87.631,29.865,37.88333333333333,process_tree,1.43,process_tree,584.9
90000,77.281,100.0,0.0,35.81666666666666,process_tree,1.43,process_tree,584.61
100000,85.989,100.0,0.0,40.69166666666667,process_tree,1.43,process_tree,585.05
110000,94.551,100.0,0.0,42.541666666666664,process_tree,1.43,process_tree,585.39
120000,102.95,100.0,0.0,51.18333333333334,process_tree,1.43,process_tree,585.55
130000,109.316,100.0,0.0,31.049999999999997,process_tree,1.43,process_tree,586.23
140000,117.825,100.0,0.0,40.583333333333336,process_tree,1.43,process_tree,586.25
150000,126.287,100.0,0.0,44.099999999999994,process_tree,1.43,process_tree,586.41
160000,134.815,100.0,0.0,37.00833333333333,process_tree,1.43,process_tree,586.21
170000,141.298,100.0,0.0,35.53333333333333,process_tree,1.43,process_tree,585.79
180000,149.641,100.0,0.0,34.35,process_tree,1.43,process_tree,585.76
190000,158.113,100.0,0.0,34.61666666666667,process_tree,1.43,process_tree,585.73
200000,166.6,100.0,0.0,37.208333333333336,process_tree,1.43,process_tree,585.75
