step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,77.1,system,
10000,15.026,1.232,0.743,58.637499999999996,process_tree,3.72,process_tree,597.81
20000,28.155,2.347,1.796,71.0625,process_tree,3.74,process_tree,601.24
30000,40.349,6.46,7.51,42.9625,process_tree,3.74,process_tree,601.93
40000,50.747,100.0,0.0,56.65,process_tree,3.74,process_tree,602.35
50000,62.932,100.0,0.0,69.825,process_tree,3.74,process_tree,602.55
60000,74.932,100.0,0.0,50.112500000000004,process_tree,3.75,process_tree,603.2
70000,85.296,100.0,0.0,35.824999999999996,process_tree,3.75,process_tree,602.67
80000,97.081,100.0,0.0,53.2875,process_tree,3.75,process_tree,603.21
90000,108.601,100.0,0.0,53.724999999999994,process_tree,3.75,process_tree,603.52
100000,119.063,100.0,0.0,64.46249999999999,process_tree,3.75,process_tree,602.75
110000,130.993,100.0,0.0,78.3875,process_tree,3.75,process_tree,603.69
120000,142.663,100.0,0.0,51.325,process_tree,3.76,process_tree,604.68
130000,153.276,100.0,0.0,61.699999999999996,process_tree,3.75,process_tree,603.8
140000,164.922,100.0,0.0,62.699999999999996,process_tree,3.75,process_tree,604.0
150000,176.692,100.0,0.0,59.0875,process_tree,3.76,process_tree,604.5
160000,187.302,100.0,0.0,45.7375,process_tree,3.76,process_tree,605.18
170000,200.467,100.0,0.0,34.012499999999996,process_tree,3.76,process_tree,604.96
180000,212.755,100.0,0.0,53.3625,process_tree,3.76,process_tree,604.3
190000,223.08,100.0,0.0,60.475,process_tree,3.76,process_tree,604.46
200000,234.923,100.0,0.0,42.95,process_tree,3.76,process_tree,604.89
