step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,43.4,system,
10000,20.899,1.107,0.645,26.125,process_tree,1.5,process_tree,615.5
20000,30.67,1.142,0.705,24.041666666666668,process_tree,1.56,process_tree,639.89
30000,40.149,1.126,0.665,34.516666666666666,process_tree,1.62,process_tree,661.72
40000,49.686,1.182,0.782,22.375,process_tree,1.68,process_tree,685.61
50000,59.853,1.168,0.673,11.941666666666668,process_tree,1.72,process_tree,705.18
60000,69.381,1.168,0.658,20.283333333333335,process_tree,1.78,process_tree,728.8
70000,78.752,1.234,0.749,25.349999999999998,process_tree,1.83,process_tree,749.09
80000,86.935,1.185,0.748,21.316666666666666,process_tree,1.89,process_tree,771.23
90000,94.774,1.081,0.679,22.7,process_tree,1.94,process_tree,792.67
100000,102.176,1.166,0.662,29.84166666666667,process_tree,1.99,process_tree,814.76
110000,113.717,1.166,0.728,17.858333333333334,process_tree,2.05,process_tree,838.25
120000,126.823,1.128,0.682,20.0,process_tree,2.1,process_tree,860.29
130000,138.483,1.156,0.674,20.158333333333335,process_tree,2.15,process_tree,879.27
140000,152.95,1.127,0.702,24.766666666666666,process_tree,2.2,process_tree,899.28
150000,167.456,1.145,0.731,13.691666666666668,process_tree,2.25,process_tree,921.6
160000,176.873,1.063,0.579,18.958333333333332,process_tree,2.3,process_tree,942.65
170000,185.322,1.146,0.734,34.583333333333336,process_tree,2.36,process_tree,965.09
180000,193.474,1.125,0.633,23.458333333333332,process_tree,2.41,process_tree,986.36
190000,201.877,1.172,0.7,23.858333333333334,process_tree,2.47,process_tree,1008.65
200000,211.411,1.147,0.68,15.4,process_tree,2.52,process_tree,1030.61
210000,219.764,1.179,0.731,19.099999999999998,process_tree,2.57,process_tree,1052.17
220000,227.843,1.125,0.727,34.5,process_tree,2.63,process_tree,1073.99
230000,236.029,1.186,0.746,18.95,process_tree,2.68,process_tree,1094.74
240000,244.425,1.234,0.725,20.283333333333335,process_tree,2.73,process_tree,1117.19
250000,254.238,1.129,0.664,19.266666666666666,process_tree,2.78,process_tree,1138.74
260000,262.845,1.188,0.713,23.84166666666667,process_tree,2.84,process_tree,1160.29
270000,492.94,1.147,0.717,28.416666666666668,process_tree,1.92,process_tree,784.88
280000,499.835,1.228,0.763,28.649999999999995,process_tree,1.81,process_tree,738.9
290000,506.778,1.299,0.834,36.925,process_tree,1.81,process_tree,739.65
300000,513.975,1.306,0.795,21.2,process_tree,1.83,process_tree,748.05
310000,521.561,1.341,0.87,24.88333333333333,process_tree,1.85,process_tree,756.75
320000,529.355,1.258,0.774,23.683333333333334,process_tree,1.87,process_tree,763.9
330000,536.687,1.329,0.836,27.900000000000002,process_tree,1.89,process_tree,774.16
340000,544.597,1.26,0.779,35.35,process_tree,1.9,process_tree,777.95
350000,551.35,1.312,0.776,39.35,process_tree,1.94,process_tree,793.59
360000,559.285,1.319,0.827,16.425,process_tree,2.01,process_tree,820.39
370000,566.914,1.293,0.856,32.25,process_tree,2.06,process_tree,844.06
380000,574.711,1.269,0.906,16.7,process_tree,2.13,process_tree,872.13
390000,583.138,1.307,0.823,27.40833333333333,process_tree,2.11,process_tree,861.82
400000,590.791,1.277,0.835,16.599999999999998,process_tree,2.16,process_tree,882.92
410000,598.593,1.317,0.914,25.05,process_tree,2.21,process_tree,905.42
