step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,21.7,system,
10000,3.775,1.171,0.724,40.55625,process_tree,7.48,process_tree,1142.27
20000,6.503,1.165,0.686,41.1875,process_tree,7.62,process_tree,1163.87
30000,8.975,1.194,0.779,29.956249999999997,process_tree,7.77,process_tree,1186.71
40000,11.689,1.202,0.759,41.18125,process_tree,7.92,process_tree,1208.27
50000,14.339,1.131,0.653,41.18125,process_tree,8.06,process_tree,1230.38
60000,16.869,1.172,0.676,39.9375,process_tree,8.22,process_tree,1254.35
70000,19.538,1.201,0.72,41.818749999999994,process_tree,8.36,process_tree,1275.48
80000,22.171,1.171,0.681,41.80625,process_tree,8.49,process_tree,1296.57
90000,24.916,1.171,0.706,41.19375,process_tree,8.64,process_tree,1318.57
100000,27.461,1.142,0.773,39.943749999999994,process_tree,8.79,process_tree,1341.48
110000,29.908,1.188,0.718,39.9375,process_tree,8.95,process_tree,1366.0
120000,32.704,1.109,0.658,40.5625,process_tree,9.11,process_tree,1390.01
130000,35.223,1.163,0.679,40.56875,process_tree,9.22,process_tree,1406.68
140000,37.74,1.181,0.692,40.5625,process_tree,9.38,process_tree,1431.64
150000,40.566,1.177,0.68,41.1875,process_tree,9.5,process_tree,1450.24
160000,43.059,1.189,0.696,41.1875,process_tree,9.66,process_tree,1474.51
170000,45.598,1.2,0.735,38.7,process_tree,9.85,process_tree,1503.06
180000,48.065,1.178,0.678,41.8125,process_tree,9.95,process_tree,1518.87
190000,51.076,1.175,0.759,40.5625,process_tree,10.08,process_tree,1538.38
200000,53.558,1.161,0.74,42.45625,process_tree,10.25,process_tree,1564.76
210000,56.087,1.233,0.733,41.8125,process_tree,10.37,process_tree,1582.95
220000,58.536,1.224,0.767,39.31875,process_tree,10.56,process_tree,1612.55
230000,61.053,1.195,0.726,41.2,process_tree,10.67,process_tree,1628.34
240000,63.999,1.197,0.728,39.94375,process_tree,10.8,process_tree,1648.63
250000,66.564,1.199,0.692,39.95625,process_tree,11.0,process_tree,1678.71
260000,69.006,1.156,0.706,41.19375,process_tree,11.1,process_tree,1694.51
270000,71.565,1.16,0.71,42.45625,process_tree,11.23,process_tree,1714.84
280000,74.032,1.152,0.706,39.95,process_tree,11.44,process_tree,1746.32
290000,76.534,1.199,0.746,41.81875,process_tree,11.54,process_tree,1761.95
300000,78.978,1.231,0.713,6.24375,process_tree,11.67,process_tree,1781.04
310000,82.15,1.179,0.714,41.80625,process_tree,11.9,process_tree,1817.05
320000,84.585,1.242,0.784,41.19375,process_tree,12.01,process_tree,1832.49
330000,87.101,1.234,0.748,40.575,process_tree,12.11,process_tree,1848.73
340000,89.574,1.209,0.729,39.95,process_tree,12.25,process_tree,1869.15
350000,155.868,1.257,0.749,40.5625,process_tree,9.95,process_tree,1519.5
360000,158.371,1.423,0.777,41.8125,process_tree,9.74,process_tree,1486.58
370000,160.798,1.405,0.923,40.56875,process_tree,9.7,process_tree,1480.96
380000,163.456,1.551,1.019,41.1875,process_tree,9.63,process_tree,1469.97
390000,166.062,1.52,0.859,42.4375,process_tree,9.61,process_tree,1466.97
400000,168.553,1.449,0.836,40.56875,process_tree,9.6,process_tree,1465.97
410000,171.193,1.495,0.957,41.18125,process_tree,9.6,process_tree,1465.98
420000,173.76,1.381,0.799,41.19375,process_tree,9.6,process_tree,1465.98
430000,176.423,1.518,0.951,39.9375,process_tree,9.65,process_tree,1472.76
440000,178.961,1.372,0.824,41.19375,process_tree,9.75,process_tree,1488.0
450000,181.384,1.412,0.847,41.80625,process_tree,9.85,process_tree,1503.1
460000,184.247,1.417,0.844,40.5625,process_tree,9.95,process_tree,1518.34
470000,186.659,1.456,0.833,41.1875,process_tree,10.05,process_tree,1533.51
480000,189.157,1.449,0.947,41.20625,process_tree,10.14,process_tree,1548.56
490000,191.959,1.492,0.962,39.943749999999994,process_tree,10.24,process_tree,1563.82
500000,194.456,1.529,0.922,35.575,process_tree,10.38,process_tree,1584.64
510000,196.932,1.431,0.899,40.5625,process_tree,10.48,process_tree,1600.04
520000,199.415,1.524,1.009,41.8125,process_tree,10.58,process_tree,1615.21
530000,202.289,1.473,0.843,37.9625,process_tree,10.68,process_tree,1630.31
540000,204.789,1.412,0.812,41.825,process_tree,10.78,process_tree,1645.56
550000,207.224,1.424,0.917,41.83125,process_tree,10.88,process_tree,1660.66
560000,209.737,1.506,1.039,40.568749999999994,process_tree,10.98,process_tree,1675.89
570000,212.171,1.421,0.901,40.443749999999994,process_tree,11.08,process_tree,1691.05
580000,215.233,1.464,0.885,41.818749999999994,process_tree,11.18,process_tree,1706.23
590000,217.708,1.442,0.908,40.575,process_tree,11.28,process_tree,1721.41
600000,220.202,1.405,0.912,42.43125,process_tree,11.42,process_tree,1743.82
610000,222.656,1.51,0.883,40.5625,process_tree,11.52,process_tree,1758.95
620000,225.099,1.511,1.005,42.443749999999994,process_tree,11.62,process_tree,1774.27
630000,227.542,1.482,0.922,40.55625,process_tree,11.72,process_tree,1789.69
640000,230.615,1.458,0.915,41.818749999999994,process_tree,11.94,process_tree,1822.94
650000,233.112,1.538,1.008,41.19375,process_tree,12.05,process_tree,1838.79
660000,235.503,1.525,0.916,41.2,process_tree,12.15,process_tree,1854.42
670000,238.012,1.433,0.857,41.193749999999994,process_tree,12.38,process_tree,1890.24
680000,240.451,1.433,0.85,41.2125,process_tree,12.49,process_tree,1905.93
690000,242.919,1.429,0.96,38.03125,process_tree,12.59,process_tree,1921.57
700000,309.256,2.157,1.372,41.80625,process_tree,10.77,process_tree,1643.34
710000,311.726,2.308,1.558,42.4375,process_tree,10.64,process_tree,1624.35
