step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,63.2,system,
10000,7.984,1.247,0.729,22.119999999999997,process_tree,4.06,process_tree,664.66
20000,14.153,1.835,1.184,16.7,process_tree,4.08,process_tree,668.19
30000,19.895,4.14,3.683,13.780000000000001,process_tree,4.08,process_tree,669.28
40000,25.846,10.013,9.895,8.9,process_tree,4.09,process_tree,669.72
50000,31.26,54.929,36.543,21.9,process_tree,4.09,process_tree,670.09
60000,36.538,100.0,0.0,6.95,process_tree,4.09,process_tree,670.28
70000,42.341,100.0,0.0,16.1,process_tree,4.09,process_tree,670.91
80000,48.248,93.42,19.74,16.97,process_tree,4.11,process_tree,672.88
90000,53.03,95.611,9.189,7.139999999999999,process_tree,4.11,process_tree,673.03
100000,58.905,86.636,32.808,17.41,process_tree,4.11,process_tree,673.11
110000,64.221,95.1,15.495,10.97,process_tree,4.11,process_tree,673.2
120000,69.849,100.0,0.0,23.080000000000002,process_tree,4.11,process_tree,673.2
130000,75.189,100.0,0.0,16.77,process_tree,4.11,process_tree,673.39
140000,80.609,100.0,0.0,5.28,process_tree,4.11,process_tree,673.47
150000,86.448,100.0,0.0,17.419999999999998,process_tree,4.11,process_tree,673.62
160000,94.553,100.0,0.0,16.880000000000003,process_tree,4.13,process_tree,676.86
170000,99.407,100.0,0.0,23.419999999999998,process_tree,4.13,process_tree,676.89
180000,105.542,100.0,0.0,17.91,process_tree,4.13,process_tree,676.91
190000,111.153,100.0,0.0,5.470000000000001,process_tree,4.13,process_tree,676.95
200000,116.847,100.0,0.0,15.12,process_tree,4.13,process_tree,676.95
