step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,83.5,system,
10000,23.256,1.182,0.748,5.735,process_tree,1.98,process_tree,641.15
20000,40.286,1.822,1.259,5.735,process_tree,1.99,process_tree,643.38
30000,56.508,2.941,2.0,5.015,process_tree,1.99,process_tree,645.32
40000,72.337,5.838,5.079,4.3,process_tree,1.99,process_tree,644.55
50000,90.689,19.47,22.564,4.985,process_tree,1.99,process_tree,643.23
60000,108.104,75.86,35.789,4.26,process_tree,1.99,process_tree,644.77
70000,124.231,82.942,23.743,12.135000000000002,process_tree,2.0,process_tree,646.34
80000,140.041,100.0,0.0,4.970000000000001,process_tree,2.0,process_tree,646.89
90000,156.007,59.065,33.505,15.475,process_tree,1.99,process_tree,646.06
100000,172.469,59.418,37.263,19.215,process_tree,2.0,process_tree,646.52
110000,188.504,100.0,0.0,27.07,process_tree,2.0,process_tree,646.7
120000,205.031,83.069,30.731,19.315,process_tree,2.0,process_tree,646.55
130000,222.139,77.709,33.06,9.305000000000001,process_tree,2.0,process_tree,647.45
140000,238.887,92.967,23.327,11.425,process_tree,2.0,process_tree,647.46
150000,258.382,73.973,39.115,21.475,process_tree,2.0,process_tree,646.69
160000,276.999,83.491,35.036,22.915,process_tree,2.0,process_tree,647.49
170000,295.064,90.35,28.95,12.8,process_tree,2.0,process_tree,647.39
180000,312.802,100.0,0.0,14.319999999999999,process_tree,2.0,process_tree,648.3
190000,330.155,100.0,0.0,13.569999999999999,process_tree,2.0,process_tree,648.52
200000,347.44,100.0,0.0,12.8,process_tree,2.0,process_tree,648.53
210000,364.649,100.0,0.0,12.129999999999999,process_tree,2.0,process_tree,648.53
220000,378.385,100.0,0.0,7.885,process_tree,2.0,process_tree,648.78
