step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,64.7,system,
10000,6.226,1.118,0.683,16.490000000000002,process_tree,3.99,process_tree,652.98
20000,11.208,1.337,0.864,16.24,process_tree,4.02,process_tree,658.11
30000,16.045,1.675,1.117,17.419999999999998,process_tree,4.04,process_tree,661.11
40000,20.61,2.326,1.734,22.139999999999997,process_tree,4.04,process_tree,661.89
50000,24.958,4.164,3.255,7.5600000000000005,process_tree,4.05,process_tree,663.83
60000,29.755,8.226,8.086,16.419999999999998,process_tree,4.06,process_tree,664.38
70000,34.494,63.208,41.247,17.05,process_tree,4.07,process_tree,667.5
80000,38.954,53.173,39.593,18.53,process_tree,4.08,process_tree,667.97
90000,43.134,93.992,19.927,14.51,process_tree,4.08,process_tree,668.83
100000,47.528,95.2,16.628,22.81,process_tree,4.08,process_tree,669.02
110000,51.874,81.773,37.923,18.380000000000003,process_tree,4.08,process_tree,669.12
120000,56.567,100.0,0.0,21.73,process_tree,4.09,process_tree,670.31
130000,60.721,100.0,0.0,15.4,process_tree,4.09,process_tree,670.44
140000,67.953,100.0,0.0,15.52,process_tree,4.1,process_tree,672.31
150000,73.806,100.0,0.0,17.839999999999996,process_tree,4.1,process_tree,672.47
160000,78.621,100.0,0.0,17.56,process_tree,4.1,process_tree,672.56
170000,82.734,100.0,0.0,17.94,process_tree,4.11,process_tree,672.7
180000,87.579,92.8,19.049,16.55,process_tree,4.11,process_tree,672.8
190000,92.074,100.0,0.0,16.47,process_tree,4.11,process_tree,673.38
200000,95.848,100.0,0.0,8.53,process_tree,4.11,process_tree,673.38
210000,100.543,100.0,0.0,17.41,process_tree,4.11,process_tree,673.38
220000,105.002,100.0,0.0,17.8,process_tree,4.11,process_tree,673.38
230000,109.401,91.018,28.403,18.96,process_tree,4.11,process_tree,673.45
240000,113.698,100.0,0.0,5.26,process_tree,4.11,process_tree,673.45
250000,118.06,100.0,0.0,15.15,process_tree,4.11,process_tree,673.45
260000,122.401,100.0,0.0,19.279999999999998,process_tree,4.11,process_tree,673.45
270000,126.966,100.0,0.0,15.91,process_tree,4.11,process_tree,673.77
280000,130.97,100.0,0.0,5.800000000000001,process_tree,4.11,process_tree,673.78
