step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,28.5,system,
10000,16.266,1.107,0.652,40.525,process_tree,1.43,process_tree,584.55
20000,25.003,1.272,0.765,47.666666666666664,process_tree,1.43,process_tree,586.45
30000,33.742,1.512,0.937,47.758333333333326,process_tree,1.44,process_tree,587.65
40000,42.325,1.912,1.299,46.550000000000004,process_tree,1.44,process_tree,588.28
50000,50.913,2.87,2.135,42.99166666666667,process_tree,1.44,process_tree,589.12
60000,59.404,3.958,3.17,45.09166666666667,process_tree,1.44,process_tree,590.31
70000,67.679,6.166,5.725,66.29166666666667,process_tree,1.45,process_tree,591.28
80000,76.121,9.258,8.356,32.208333333333336,process_tree,1.45,process_tree,592.16
90000,84.29,24.238,25.743,44.19166666666666,process_tree,1.45,process_tree,593.27
100000,92.64,27.074,26.641,44.099999999999994,process_tree,1.45,process_tree,593.45
110000,100.394,28.028,26.813,42.9,process_tree,1.45,process_tree,593.45
120000,108.745,16.291,15.847,46.55833333333334,process_tree,1.45,process_tree,593.48
130000,117.974,15.302,14.013,40.541666666666664,process_tree,1.45,process_tree,593.48
140000,126.982,30.0,22.965,35.541666666666664,process_tree,1.45,process_tree,594.14
150000,136.358,27.091,21.957,44.17499999999999,process_tree,1.45,process_tree,594.12
160000,145.913,65.94,33.66,34.61666666666667,process_tree,1.45,process_tree,594.12
170000,154.385,34.836,35.69,33.449999999999996,process_tree,1.45,process_tree,593.25
180000,162.721,26.99,21.054,52.25,process_tree,1.45,process_tree,592.86
190000,170.861,73.656,36.749,36.725,process_tree,1.45,process_tree,592.61
200000,178.976,57.595,36.762,46.275,process_tree,1.45,process_tree,593.4
210000,187.21,42.733,39.453,37.00833333333333,process_tree,1.45,process_tree,593.32
220000,195.236,58.412,35.613,37.916666666666664,process_tree,1.45,process_tree,591.97
230000,203.47,83.717,30.319,44.083333333333336,process_tree,1.45,process_tree,592.39
240000,211.574,93.48,13.674,51.35,process_tree,1.45,process_tree,591.91
250000,219.768,89.983,22.322,51.23333333333333,process_tree,1.45,process_tree,592.46
260000,227.868,66.27,23.32,51.349999999999994,process_tree,1.45,process_tree,591.2
270000,235.868,59.092,39.869,37.0,process_tree,1.45,process_tree,592.47
280000,244.029,34.263,21.542,45.383333333333326,process_tree,1.45,process_tree,592.61
290000,252.356,37.429,18.166,53.449999999999996,process_tree,1.45,process_tree,592.19
300000,260.05,39.396,18.798,36.71666666666666,process_tree,1.45,process_tree,592.54
310000,268.457,25.259,17.185,38.21666666666666,process_tree,1.45,process_tree,592.79
320000,276.626,26.329,19.393,38.20833333333333,process_tree,1.45,process_tree,592.51
330000,284.782,32.29,21.259,47.475,process_tree,1.45,process_tree,592.74
340000,292.808,59.135,40.523,41.449999999999996,process_tree,1.45,process_tree,592.3
350000,301.078,69.777,22.219,31.983333333333334,process_tree,1.45,process_tree,593.11
360000,309.186,82.392,26.665,45.00833333333333,process_tree,1.45,process_tree,592.99
370000,317.335,82.509,30.814,55.975,process_tree,1.45,process_tree,593.62
380000,325.262,56.742,39.61,66.60000000000001,process_tree,1.45,process_tree,594.25
390000,333.292,79.621,35.492,47.73333333333333,process_tree,1.45,process_tree,594.28
400000,341.593,43.47,28.254,59.5,process_tree,1.45,process_tree,593.86
410000,349.532,73.775,29.145,46.275,process_tree,1.45,process_tree,593.56
420000,357.685,25.596,20.041,47.38333333333333,process_tree,1.45,process_tree,592.98
430000,365.908,49.057,29.709,34.333333333333336,process_tree,1.45,process_tree,593.25
440000,373.838,47.429,25.307,38.21666666666666,process_tree,1.45,process_tree,593.61
450000,382.115,69.315,31.639,41.8,process_tree,1.45,process_tree,593.92
460000,390.134,81.718,26.953,42.925000000000004,process_tree,1.45,process_tree,593.86
470000,398.421,92.833,23.769,47.74166666666667,process_tree,1.45,process_tree,593.71
480000,406.42,85.842,31.716,44.98333333333333,process_tree,1.45,process_tree,593.62
490000,414.352,77.66,36.588,53.458333333333336,process_tree,1.45,process_tree,593.92
500000,422.791,67.933,42.134,57.31666666666666,process_tree,1.47,process_tree,602.54
510000,431.085,83.627,34.763,41.73333333333333,process_tree,1.48,process_tree,604.41
520000,438.905,87.9,24.393,45.09166666666667,process_tree,1.48,process_tree,604.79
530000,446.954,92.509,23.688,44.38333333333333,process_tree,1.48,process_tree,604.67
540000,455.129,32.118,35.659,52.53333333333333,process_tree,1.48,process_tree,604.61
550000,463.159,24.39,24.696,46.56666666666666,process_tree,1.48,process_tree,604.27
560000,471.482,19.32,10.73,37.791666666666664,process_tree,1.48,process_tree,604.12
570000,479.754,33.638,26.642,48.916666666666664,process_tree,1.48,process_tree,605.11
580000,487.749,67.036,32.514,48.68333333333334,process_tree,1.48,process_tree,604.64
590000,496.065,28.188,21.801,35.81666666666666,process_tree,1.48,process_tree,605.17
600000,504.231,50.813,40.858,34.333333333333336,process_tree,1.48,process_tree,605.34
610000,512.213,70.9,39.509,51.19166666666666,process_tree,1.48,process_tree,605.8
620000,520.499,90.76,27.72,44.15833333333333,process_tree,1.48,process_tree,605.49
630000,528.477,100.0,0.0,40.31666666666667,process_tree,1.48,process_tree,605.5
640000,536.682,57.306,43.08,61.574999999999996,process_tree,1.48,process_tree,604.38
650000,544.852,69.914,40.471,35.53333333333333,process_tree,1.48,process_tree,605.3
660000,552.943,100.0,0.0,37.00833333333333,process_tree,1.48,process_tree,605.3
670000,561.051,85.792,31.773,46.18333333333333,process_tree,1.48,process_tree,605.29
680000,569.042,100.0,0.0,41.791666666666664,process_tree,1.48,process_tree,605.29
690000,577.176,91.178,24.953,50.93333333333334,process_tree,1.48,process_tree,605.22
700000,585.381,79.0,34.45,57.31666666666666,process_tree,1.48,process_tree,605.26
710000,593.302,86.957,31.96,48.541666666666664,process_tree,1.48,process_tree,605.26
720000,601.441,64.676,42.383,37.9,process_tree,1.48,process_tree,605.85
730000,609.663,65.886,39.81,46.550000000000004,process_tree,1.48,process_tree,606.18
740000,617.749,48.805,39.371,56.11666666666667,process_tree,1.48,process_tree,606.08
750000,625.979,76.843,36.668,50.15,process_tree,1.48,process_tree,605.66
760000,634.027,64.243,41.342,64.2,process_tree,1.48,process_tree,605.67
770000,642.401,100.0,0.0,47.50833333333333,process_tree,1.48,process_tree,605.3
780000,650.431,92.57,22.29,46.18333333333334,process_tree,1.48,process_tree,605.08
790000,658.532,93.555,20.382,60.625,process_tree,1.48,process_tree,604.89
800000,666.765,100.0,0.0,39.391666666666666,process_tree,1.48,process_tree,605.25
