step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,37.7,system,
10000,20.628,1.599,1.084,33.449999999999996,process_tree,1.4,process_tree,574.68
20000,35.736,3.225,2.384,33.141666666666666,process_tree,1.41,process_tree,577.55
30000,51.038,3.917,2.813,34.333333333333336,process_tree,1.41,process_tree,578.37
40000,66.504,3.83,3.483,31.058333333333334,process_tree,1.41,process_tree,578.34
50000,81.644,5.021,4.59,32.291666666666664,process_tree,1.42,process_tree,579.6
60000,96.965,8.003,8.259,33.333333333333336,process_tree,1.42,process_tree,580.7
70000,111.991,9.278,9.794,33.449999999999996,process_tree,1.42,process_tree,580.91
80000,126.832,7.334,7.018,42.916666666666664,process_tree,1.42,process_tree,580.84
90000,142.419,7.059,5.222,51.25,process_tree,1.42,process_tree,581.24
100000,158.279,8.909,7.149,32.25,process_tree,1.42,process_tree,581.59
110000,174.34,15.408,10.41,33.141666666666666,process_tree,1.42,process_tree,581.3
120000,189.697,15.101,11.518,33.449999999999996,process_tree,1.42,process_tree,581.85
130000,205.047,16.727,13.907,33.141666666666666,process_tree,1.42,process_tree,581.28
140000,220.356,13.963,12.486,33.449999999999996,process_tree,1.42,process_tree,581.27
150000,235.287,71.036,38.601,33.449999999999996,process_tree,1.42,process_tree,582.39
160000,250.196,31.039,27.152,33.449999999999996,process_tree,1.42,process_tree,582.74
170000,265.225,20.083,25.609,33.141666666666666,process_tree,1.42,process_tree,581.72
180000,281.082,38.958,34.467,33.141666666666666,process_tree,1.42,process_tree,581.95
190000,296.647,25.09,21.429,33.449999999999996,process_tree,1.42,process_tree,582.14
200000,311.759,51.8,36.524,33.449999999999996,process_tree,1.42,process_tree,582.46
210000,327.011,48.365,43.271,33.449999999999996,process_tree,1.42,process_tree,582.21
220000,342.25,48.663,41.556,33.141666666666666,process_tree,1.42,process_tree,581.93
230000,357.288,50.961,37.361,33.141666666666666,process_tree,1.42,process_tree,582.57
240000,372.345,43.944,26.628,33.449999999999996,process_tree,1.42,process_tree,582.58
250000,387.089,63.308,34.666,33.141666666666666,process_tree,1.42,process_tree,582.92
260000,402.235,63.675,38.996,33.141666666666666,process_tree,1.42,process_tree,582.37
270000,417.371,51.068,40.672,33.141666666666666,process_tree,1.42,process_tree,581.75
280000,432.757,16.644,13.595,33.141666666666666,process_tree,1.42,process_tree,582.34
290000,447.994,19.431,16.229,33.141666666666666,process_tree,1.43,process_tree,583.01
300000,463.103,52.258,38.229,33.141666666666666,process_tree,1.42,process_tree,582.01
310000,478.334,55.3,41.39,33.449999999999996,process_tree,1.42,process_tree,582.65
320000,493.752,82.636,36.848,33.141666666666666,process_tree,1.42,process_tree,582.11
330000,508.728,58.594,45.842,33.449999999999996,process_tree,1.43,process_tree,583.04
340000,523.952,49.421,36.285,33.449999999999996,process_tree,1.43,process_tree,583.2
350000,539.29,16.426,17.462,33.141666666666666,process_tree,1.42,process_tree,582.02
360000,554.34,61.088,36.216,33.449999999999996,process_tree,1.42,process_tree,582.02
370000,569.446,41.833,27.922,33.449999999999996,process_tree,1.42,process_tree,582.61
380000,584.892,21.434,13.704,33.449999999999996,process_tree,1.42,process_tree,582.12
390000,599.966,67.45,36.925,35.53333333333333,process_tree,1.42,process_tree,582.1
400000,614.843,47.285,39.938,33.141666666666666,process_tree,1.42,process_tree,582.26
410000,630.569,69.907,33.652,33.449999999999996,process_tree,1.42,process_tree,582.66
420000,645.458,22.789,24.522,33.449999999999996,process_tree,1.42,process_tree,582.28
430000,660.781,52.613,37.742,33.449999999999996,process_tree,1.42,process_tree,582.41
440000,675.701,28.448,23.819,33.449999999999996,process_tree,1.42,process_tree,582.14
450000,691.117,28.088,21.597,33.141666666666666,process_tree,1.43,process_tree,583.12
460000,706.233,70.408,34.97,32.25,process_tree,1.42,process_tree,582.66
470000,721.219,50.432,32.521,33.141666666666666,process_tree,1.42,process_tree,582.92
480000,736.639,18.803,11.399,33.449999999999996,process_tree,1.42,process_tree,582.54
490000,751.807,27.108,20.924,33.333333333333336,process_tree,1.42,process_tree,582.82
500000,767.081,40.545,28.69,33.449999999999996,process_tree,1.46,process_tree,595.23
510000,782.756,66.633,35.579,33.449999999999996,process_tree,1.45,process_tree,594.59
520000,797.829,48.481,44.215,33.141666666666666,process_tree,1.45,process_tree,594.66
530000,813.177,36.441,30.505,33.141666666666666,process_tree,1.45,process_tree,595.21
540000,828.057,78.713,30.12,33.449999999999996,process_tree,1.45,process_tree,594.62
550000,843.511,76.283,32.165,33.141666666666666,process_tree,1.46,process_tree,595.32
560000,858.773,96.682,7.349,33.449999999999996,process_tree,1.45,process_tree,594.84
570000,873.773,37.547,41.996,33.449999999999996,process_tree,1.46,process_tree,595.5
580000,889.309,21.649,27.681,33.449999999999996,process_tree,1.45,process_tree,594.78
590000,904.191,23.847,24.973,33.449999999999996,process_tree,1.46,process_tree,595.27
600000,919.701,14.626,12.6,33.449999999999996,process_tree,1.45,process_tree,594.68
610000,934.759,42.893,35.444,31.958333333333332,process_tree,1.46,process_tree,595.34
620000,949.933,50.262,39.815,33.449999999999996,process_tree,1.45,process_tree,595.2
630000,965.204,60.475,38.679,33.449999999999996,process_tree,1.45,process_tree,594.68
640000,980.385,72.757,43.117,33.449999999999996,process_tree,1.45,process_tree,594.61
650000,995.299,63.752,39.693,33.141666666666666,process_tree,1.46,process_tree,595.48
660000,1010.727,12.718,17.276,33.449999999999996,process_tree,1.45,process_tree,594.58
670000,1026.0,29.2,28.588,33.449999999999996,process_tree,1.46,process_tree,595.25
680000,1041.159,34.797,32.67,33.449999999999996,process_tree,1.46,process_tree,595.25
690000,1055.893,20.87,18.628,33.449999999999996,process_tree,1.45,process_tree,595.17
700000,1071.13,43.671,33.538,33.141666666666666,process_tree,1.46,process_tree,595.62
710000,1086.038,38.332,28.902,33.141666666666666,process_tree,1.45,process_tree,595.1
720000,1101.265,57.558,33.138,33.449999999999996,process_tree,1.45,process_tree,594.58
730000,1116.355,27.67,20.103,33.141666666666666,process_tree,1.46,process_tree,595.32
740000,1131.775,44.221,35.101,33.449999999999996,process_tree,1.46,process_tree,595.27
750000,1147.002,80.993,36.611,33.449999999999996,process_tree,1.46,process_tree,595.62
760000,1161.484,90.175,26.241,33.449999999999996,process_tree,1.46,process_tree,595.5
770000,1177.264,76.262,36.273,33.449999999999996,process_tree,1.46,process_tree,595.39
780000,1192.449,51.986,37.999,33.449999999999996,process_tree,1.45,process_tree,595.04
790000,1207.156,63.723,43.459,33.449999999999996,process_tree,1.46,process_tree,595.78
800000,1222.715,79.7,34.101,33.449999999999996,process_tree,1.45,process_tree,595.06
810000,1237.59,36.133,34.984,33.449999999999996,process_tree,1.46,process_tree,595.49
820000,1252.41,91.811,16.747,33.333333333333336,process_tree,1.46,process_tree,595.41
830000,1267.726,75.233,36.341,34.333333333333336,process_tree,1.46,process_tree,595.43
840000,1283.174,71.592,43.027,33.141666666666666,process_tree,1.46,process_tree,595.66
850000,1298.291,97.842,3.857,33.141666666666666,process_tree,1.46,process_tree,595.5
860000,1313.014,50.7,42.584,32.291666666666664,process_tree,1.45,process_tree,594.83
870000,1328.574,50.937,43.542,33.449999999999996,process_tree,1.45,process_tree,595.14
880000,1343.231,34.481,32.475,33.449999999999996,process_tree,1.45,process_tree,595.14
890000,1358.646,97.322,7.574,33.449999999999996,process_tree,1.46,process_tree,595.82
900000,1373.331,55.869,41.235,33.449999999999996,process_tree,1.46,process_tree,595.82
910000,1388.537,100.0,0.0,33.449999999999996,process_tree,1.46,process_tree,595.82
920000,1403.858,91.364,27.311,33.449999999999996,process_tree,1.45,process_tree,595.16
930000,1419.119,54.478,44.095,33.333333333333336,process_tree,1.46,process_tree,595.61
940000,1434.221,40.393,37.766,33.449999999999996,process_tree,1.45,process_tree,594.98
950000,1449.193,55.218,40.156,40.958333333333336,process_tree,1.45,process_tree,594.74
960000,1464.346,39.767,39.886,33.141666666666666,process_tree,1.46,process_tree,596.31
970000,1479.669,75.825,34.022,33.141666666666666,process_tree,1.45,process_tree,595.12
980000,1494.432,70.89,36.884,32.24166666666667,process_tree,1.45,process_tree,595.18
990000,1509.675,56.257,34.616,33.141666666666666,process_tree,1.46,process_tree,595.25
1000000,1524.386,70.753,40.873,33.449999999999996,process_tree,1.46,process_tree,597.64
1010000,1540.08,70.329,41.559,33.449999999999996,process_tree,1.46,process_tree,597.83
1020000,1554.942,47.105,38.026,33.449999999999996,process_tree,1.46,process_tree,597.04
1030000,1570.116,64.092,41.092,33.449999999999996,process_tree,1.46,process_tree,597.67
1040000,1585.346,41.817,34.133,33.449999999999996,process_tree,1.46,process_tree,597.47
1050000,1600.22,21.284,21.223,33.141666666666666,process_tree,1.46,process_tree,597.43
1060000,1614.935,48.238,29.21,33.141666666666666,process_tree,1.46,process_tree,596.92
1070000,1630.072,42.463,28.31,31.25,process_tree,1.46,process_tree,597.52
1080000,1645.335,69.642,34.022,33.449999999999996,process_tree,1.46,process_tree,597.13
