step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,41.1,system,
10000,11.885,1.244,0.81,21.2125,process_tree,7.34,process_tree,1120.4
20000,22.194,1.608,0.91,26.7875,process_tree,7.34,process_tree,1120.57
30000,32.418,2.128,1.237,22.424999999999997,process_tree,7.34,process_tree,1120.68
40000,41.911,2.874,2.325,20.5875,process_tree,7.35,process_tree,1121.22
50000,51.773,3.582,2.706,29.3125,process_tree,7.35,process_tree,1121.24
60000,61.198,4.149,4.049,19.825,process_tree,7.35,process_tree,1121.62
70000,71.045,5.276,4.731,24.34375,process_tree,7.35,process_tree,1122.29
80000,80.555,5.435,4.818,27.45,process_tree,7.35,process_tree,1122.33
90000,90.025,5.036,4.839,22.46875,process_tree,7.35,process_tree,1122.55
100000,99.574,5.645,4.865,15.6,process_tree,7.35,process_tree,1122.68
110000,109.272,7.127,6.405,18.1,process_tree,7.36,process_tree,1123.36
120000,118.404,7.446,7.58,21.21875,process_tree,7.36,process_tree,1123.37
130000,127.952,7.391,6.483,24.875,process_tree,7.36,process_tree,1123.37
140000,137.319,4.869,4.141,18.71875,process_tree,7.36,process_tree,1123.37
150000,147.226,6.333,4.192,26.15,process_tree,7.36,process_tree,1123.37
160000,156.908,7.681,5.394,23.66875,process_tree,7.36,process_tree,1123.37
170000,166.577,10.002,6.607,32.39375,process_tree,7.36,process_tree,1123.37
180000,175.999,9.294,7.554,16.6,process_tree,7.36,process_tree,1123.37
190000,185.094,8.999,6.813,22.4625,process_tree,7.36,process_tree,1123.39
200000,194.626,6.775,4.663,23.456249999999997,process_tree,7.36,process_tree,1123.39
210000,203.868,10.352,6.36,24.331249999999997,process_tree,7.36,process_tree,1123.4
220000,213.398,11.091,5.834,30.293750000000003,process_tree,7.36,process_tree,1123.4
230000,222.582,11.542,8.908,21.825,process_tree,7.36,process_tree,1123.45
240000,232.259,9.232,6.762,23.0625,process_tree,7.36,process_tree,1123.48
250000,241.681,13.527,10.429,28.70625,process_tree,7.36,process_tree,1123.54
260000,250.809,17.298,13.532,14.975,process_tree,7.36,process_tree,1123.77
270000,260.018,15.49,11.558,21.21875,process_tree,7.36,process_tree,1123.82
280000,269.468,12.681,6.612,24.34375,process_tree,7.36,process_tree,1123.83
290000,279.224,16.44,8.028,18.09375,process_tree,7.36,process_tree,1123.84
300000,288.558,35.523,22.182,18.1,process_tree,7.36,process_tree,1124.07
310000,297.682,83.957,31.025,20.59375,process_tree,7.36,process_tree,1124.07
320000,306.99,44.24,39.62,18.64375,process_tree,7.36,process_tree,1124.16
330000,315.992,41.441,34.597,18.1,process_tree,7.36,process_tree,1124.16
340000,325.631,31.563,31.813,36.162499999999994,process_tree,7.37,process_tree,1124.55
350000,335.113,20.964,20.739,23.706249999999997,process_tree,7.37,process_tree,1124.56
360000,344.664,13.099,11.542,21.84375,process_tree,7.37,process_tree,1124.56
370000,354.374,10.641,6.07,25.5875,process_tree,7.37,process_tree,1124.56
380000,364.002,11.352,8.227,26.818749999999998,process_tree,7.37,process_tree,1124.56
390000,373.571,11.314,6.635,20.58125,process_tree,7.37,process_tree,1124.56
400000,382.975,9.261,5.033,24.318749999999998,process_tree,7.37,process_tree,1124.57
410000,392.696,10.708,6.947,28.068749999999998,process_tree,7.37,process_tree,1124.57
420000,402.019,9.183,6.399,26.7375,process_tree,7.37,process_tree,1124.57
430000,411.395,10.117,6.083,33.05625,process_tree,7.37,process_tree,1124.57
440000,421.009,10.337,7.051,20.50625,process_tree,7.37,process_tree,1124.57
450000,430.61,10.08,5.927,24.96875,process_tree,7.37,process_tree,1124.57
460000,440.256,10.811,5.968,18.0375,process_tree,7.37,process_tree,1124.57
470000,450.527,11.342,5.358,36.199999999999996,process_tree,7.37,process_tree,1124.57
480000,459.687,18.147,6.648,26.79375,process_tree,7.37,process_tree,1124.57
490000,469.462,16.317,8.637,24.3125,process_tree,7.37,process_tree,1124.57
500000,479.175,24.472,14.022,8.7375,process_tree,7.43,process_tree,1133.86
510000,488.793,29.586,18.377,25.5875,process_tree,7.43,process_tree,1134.59
520000,498.326,25.053,16.694,18.71875,process_tree,7.43,process_tree,1134.65
530000,508.297,21.478,15.314,23.73125,process_tree,7.43,process_tree,1134.7
540000,517.71,43.232,24.372,27.3875,process_tree,7.43,process_tree,1134.79
550000,527.441,90.65,18.746,18.09375,process_tree,7.43,process_tree,1134.82
560000,537.145,46.124,31.307,24.80625,process_tree,7.43,process_tree,1134.82
570000,546.705,52.386,31.609,24.2375,process_tree,7.43,process_tree,1134.88
580000,556.162,51.884,31.813,18.71875,process_tree,7.44,process_tree,1135.01
590000,566.036,30.826,24.298,18.6875,process_tree,7.44,process_tree,1135.01
600000,575.496,26.328,22.26,26.2125,process_tree,7.44,process_tree,1135.01
610000,585.181,32.107,27.483,19.3375,process_tree,7.44,process_tree,1135.01
620000,594.463,41.575,25.75,19.2375,process_tree,7.44,process_tree,1135.02
630000,603.77,50.367,30.432,31.837500000000002,process_tree,7.44,process_tree,1135.02
640000,613.374,44.15,28.799,22.45625,process_tree,7.44,process_tree,1135.02
650000,622.966,34.985,31.425,28.0875,process_tree,7.44,process_tree,1135.02
660000,632.45,23.94,15.424,17.66875,process_tree,7.44,process_tree,1135.02
670000,642.563,22.708,9.075,6.24375,process_tree,7.44,process_tree,1135.02
680000,652.303,68.515,30.126,18.71875,process_tree,7.44,process_tree,1135.34
