step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,43.6,system,
10000,12.39,0.995,0.585,18.754545454545454,process_tree,6.58,process_tree,1043.7
20000,17.703,1.272,0.746,11.72272727272727,process_tree,6.6,process_tree,1046.64
30000,23.102,1.712,1.001,36.46818181818182,process_tree,6.6,process_tree,1046.64
40000,29.028,2.119,1.386,26.049999999999997,process_tree,6.59,process_tree,1045.9
50000,34.503,2.855,1.961,14.986363636363636,process_tree,6.59,process_tree,1046.11
60000,39.768,4.608,3.884,18.077272727272728,process_tree,6.61,process_tree,1049.62
70000,45.626,7.609,8.173,14.327272727272726,process_tree,6.6,process_tree,1046.65
80000,50.975,11.666,12.345,32.56363636363636,process_tree,6.61,process_tree,1049.62
90000,56.571,38.537,39.397,24.74090909090909,process_tree,6.61,process_tree,1049.28
100000,61.46,91.618,26.506,20.12272727272727,process_tree,6.62,process_tree,1049.89
110000,66.566,100.0,0.0,31.786363636363635,process_tree,6.62,process_tree,1050.14
120000,71.883,100.0,0.0,12.913636363636364,process_tree,6.62,process_tree,1050.29
130000,77.135,100.0,0.0,18.245454545454546,process_tree,6.61,process_tree,1048.97
140000,83.187,100.0,0.0,24.63181818181818,process_tree,6.61,process_tree,1049.6
150000,88.124,100.0,0.0,22.777272727272727,process_tree,6.61,process_tree,1049.61
160000,93.049,100.0,0.0,15.631818181818181,process_tree,6.61,process_tree,1049.16
170000,97.976,100.0,0.0,39.08181818181818,process_tree,6.61,process_tree,1049.29
180000,103.575,100.0,0.0,24.072727272727274,process_tree,6.61,process_tree,1049.29
190000,108.648,100.0,0.0,16.14090909090909,process_tree,6.61,process_tree,1049.6
200000,113.644,100.0,0.0,16.29090909090909,process_tree,6.61,process_tree,1049.6
