step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,65.6,system,
10000,6.538,1.054,0.595,5.51,process_tree,3.92,process_tree,641.88
20000,12.054,1.332,0.779,12.830000000000002,process_tree,3.95,process_tree,646.53
30000,17.532,1.576,0.992,16.73,process_tree,3.95,process_tree,646.98
40000,23.074,1.955,1.27,19.35,process_tree,3.95,process_tree,647.28
50000,28.468,2.369,1.823,16.639999999999997,process_tree,3.95,process_tree,647.61
60000,33.517,3.661,2.993,16.69,process_tree,3.96,process_tree,648.55
70000,38.763,5.331,4.645,17.07,process_tree,3.97,process_tree,650.0
80000,43.325,9.713,8.902,6.13,process_tree,3.97,process_tree,650.14
90000,48.374,10.942,9.962,17.330000000000002,process_tree,3.97,process_tree,650.59
100000,53.466,32.568,27.789,17.27,process_tree,3.97,process_tree,651.03
110000,58.478,22.081,24.088,17.94,process_tree,3.97,process_tree,651.16
120000,63.373,50.48,38.859,15.91,process_tree,3.98,process_tree,652.22
130000,67.897,62.886,39.37,11.580000000000002,process_tree,3.98,process_tree,652.28
140000,72.859,67.906,35.431,5.55,process_tree,3.98,process_tree,652.39
150000,77.969,25.822,26.962,9.83,process_tree,3.98,process_tree,652.69
160000,82.9,19.993,13.783,17.07,process_tree,3.99,process_tree,653.03
170000,87.585,35.245,29.383,18.160000000000004,process_tree,3.99,process_tree,653.16
180000,92.045,33.616,28.656,11.809999999999999,process_tree,3.99,process_tree,653.47
190000,97.279,32.478,32.599,7.4799999999999995,process_tree,3.99,process_tree,653.69
200000,101.97,34.837,24.216,17.52,process_tree,4.0,process_tree,654.62
210000,106.987,33.683,21.467,16.93,process_tree,4.0,process_tree,654.62
220000,111.849,43.108,33.026,17.46,process_tree,4.0,process_tree,654.72
230000,116.291,28.564,25.789,7.3,process_tree,4.0,process_tree,654.72
240000,121.127,36.5,29.319,14.15,process_tree,4.0,process_tree,655.12
250000,126.089,29.832,13.78,18.22,process_tree,4.0,process_tree,655.12
260000,130.768,31.8,24.65,16.11,process_tree,4.0,process_tree,655.2
270000,135.852,22.012,15.515,17.29,process_tree,4.0,process_tree,655.22
280000,140.766,22.157,17.913,16.68,process_tree,4.0,process_tree,655.27
290000,145.474,21.252,13.838,5.54,process_tree,4.0,process_tree,655.27
300000,150.222,29.306,19.88,17.52,process_tree,4.0,process_tree,655.31
310000,155.143,21.439,16.147,16.56,process_tree,4.0,process_tree,655.38
320000,159.995,23.467,15.236,16.86,process_tree,4.0,process_tree,656.14
330000,165.04,19.189,11.377,16.810000000000002,process_tree,4.0,process_tree,656.17
340000,169.967,20.764,12.964,16.880000000000003,process_tree,4.01,process_tree,656.58
350000,174.374,18.484,9.755,5.92,process_tree,4.01,process_tree,656.77
360000,179.514,18.17,8.9,17.77,process_tree,4.02,process_tree,658.17
370000,184.475,21.763,14.8,16.830000000000002,process_tree,4.02,process_tree,658.17
380000,189.167,27.453,14.381,17.01,process_tree,4.02,process_tree,658.22
390000,193.815,21.364,9.855,10.120000000000001,process_tree,4.02,process_tree,658.27
400000,198.937,22.344,10.161,5.62,process_tree,4.03,process_tree,659.53
410000,203.904,55.315,37.063,15.569999999999999,process_tree,4.03,process_tree,660.28
420000,208.962,87.15,27.973,17.51,process_tree,4.03,process_tree,660.36
430000,213.828,69.987,42.589,17.69,process_tree,4.03,process_tree,660.41
440000,218.524,91.582,26.621,8.190000000000001,process_tree,4.03,process_tree,660.42
450000,223.566,82.808,30.791,14.290000000000001,process_tree,4.03,process_tree,660.52
460000,228.495,76.391,33.487,17.82,process_tree,4.04,process_tree,661.77
470000,233.288,86.05,32.715,17.77,process_tree,4.04,process_tree,662.09
480000,238.388,75.213,37.952,17.36,process_tree,4.04,process_tree,662.14
490000,242.856,26.825,26.918,5.91,process_tree,4.04,process_tree,662.14
500000,247.761,36.823,36.459,10.2,process_tree,4.07,process_tree,667.22
510000,252.871,33.307,33.934,16.91,process_tree,4.07,process_tree,667.44
520000,259.335,31.071,27.833,17.490000000000002,process_tree,4.08,process_tree,667.97
530000,267.724,28.432,19.041,19.060000000000002,process_tree,4.09,process_tree,669.89
540000,275.621,22.419,13.648,6.68,process_tree,4.09,process_tree,670.2
550000,281.409,16.922,10.85,10.879999999999999,process_tree,4.09,process_tree,670.23
560000,286.635,18.316,10.279,17.71,process_tree,4.09,process_tree,670.27
570000,291.92,30.533,12.366,17.160000000000004,process_tree,4.09,process_tree,670.31
580000,297.062,21.155,12.599,18.009999999999998,process_tree,4.09,process_tree,670.41
