step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,48.1,system,
10000,13.34,1.224,0.709,17.37142857142857,process_tree,3.75,process_tree,601.19
20000,22.153,1.274,0.762,14.564285714285715,process_tree,3.76,process_tree,603.69
30000,31.101,1.484,0.804,22.42142857142857,process_tree,3.77,process_tree,604.34
40000,38.979,1.852,1.093,22.457142857142856,process_tree,3.76,process_tree,604.26
50000,47.118,2.248,1.495,28.607142857142858,process_tree,3.76,process_tree,604.17
60000,55.509,2.909,2.148,25.550000000000004,process_tree,3.77,process_tree,604.91
70000,62.716,3.311,2.615,25.564285714285713,process_tree,3.77,process_tree,604.9
80000,70.51,3.68,2.572,23.535714285714285,process_tree,3.77,process_tree,604.92
90000,78.932,5.606,4.832,27.485714285714288,process_tree,3.77,process_tree,605.34
100000,86.234,6.471,5.735,9.214285714285714,process_tree,3.78,process_tree,606.04
110000,94.439,8.489,8.106,12.214285714285714,process_tree,3.78,process_tree,606.86
120000,103.067,11.155,13.268,21.45,process_tree,3.79,process_tree,607.88
130000,110.008,17.28,17.489,23.52857142857143,process_tree,3.79,process_tree,608.51
140000,118.148,39.977,39.563,14.314285714285715,process_tree,3.79,process_tree,608.67
150000,125.008,47.025,36.879,7.164285714285714,process_tree,3.8,process_tree,609.2
160000,132.724,85.538,19.266,16.307142857142857,process_tree,3.79,process_tree,608.7
170000,140.502,85.8,30.949,29.650000000000002,process_tree,3.8,process_tree,609.23
180000,147.628,96.569,10.73,21.49285714285714,process_tree,3.8,process_tree,609.61
190000,155.622,92.342,25.4,26.564285714285713,process_tree,3.8,process_tree,609.47
200000,162.144,100.0,0.0,7.164285714285714,process_tree,3.79,process_tree,608.98
210000,169.864,100.0,0.0,17.514285714285712,process_tree,3.8,process_tree,609.28
220000,178.036,100.0,0.0,7.128571428571428,process_tree,3.8,process_tree,609.55
230000,184.686,100.0,0.0,7.164285714285714,process_tree,3.8,process_tree,609.6
240000,191.465,100.0,0.0,20.457142857142856,process_tree,3.8,process_tree,609.64
