step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,67.7,system,
10000,6.958,1.144,0.724,17.56,process_tree,3.95,process_tree,646.47
20000,11.831,1.125,0.723,19.910000000000004,process_tree,4.1,process_tree,671.25
30000,16.866,1.09,0.609,19.54,process_tree,4.25,process_tree,696.67
40000,21.679,1.123,0.698,19.4,process_tree,4.4,process_tree,721.19
50000,26.398,1.125,0.658,19.79,process_tree,4.54,process_tree,743.83
60000,31.402,1.195,0.653,19.990000000000002,process_tree,4.66,process_tree,763.78
70000,36.311,1.134,0.628,19.69,process_tree,4.82,process_tree,790.23
80000,42.444,1.08,0.622,17.17,process_tree,4.96,process_tree,812.06
90000,48.189,1.139,0.704,19.830000000000002,process_tree,5.09,process_tree,833.52
100000,53.342,1.071,0.682,18.580000000000002,process_tree,5.23,process_tree,857.58
110000,58.361,1.14,0.681,18.419999999999998,process_tree,5.35,process_tree,876.34
120000,63.449,1.083,0.63,19.160000000000004,process_tree,5.49,process_tree,898.78
130000,68.571,1.129,0.741,20.32,process_tree,5.64,process_tree,923.28
140000,73.363,1.2,0.73,20.330000000000002,process_tree,5.75,process_tree,942.06
150000,78.103,1.117,0.681,19.65,process_tree,5.95,process_tree,974.33
160000,83.057,1.093,0.659,19.23,process_tree,6.1,process_tree,999.59
170000,87.893,1.135,0.67,19.47,process_tree,6.22,process_tree,1018.39
180000,92.578,1.154,0.698,19.589999999999996,process_tree,6.35,process_tree,1039.7
190000,97.321,1.084,0.605,19.509999999999998,process_tree,6.46,process_tree,1058.3
200000,102.346,1.147,0.681,19.740000000000002,process_tree,6.57,process_tree,1076.73
210000,107.088,1.133,0.66,17.619999999999997,process_tree,6.75,process_tree,1106.22
220000,143.723,1.131,0.64,19.76,process_tree,5.76,process_tree,943.05
230000,148.425,1.446,0.905,20.07,process_tree,5.64,process_tree,924.5
240000,153.136,1.406,0.862,19.34,process_tree,5.63,process_tree,921.73
250000,157.632,1.327,0.842,14.75,process_tree,5.63,process_tree,922.05
260000,162.607,1.385,0.874,20.419999999999998,process_tree,5.63,process_tree,922.14
270000,167.4,1.316,0.793,20.130000000000003,process_tree,5.63,process_tree,922.25
280000,172.063,1.365,0.853,20.080000000000002,process_tree,5.63,process_tree,922.25
290000,176.725,1.384,0.889,18.830000000000002,process_tree,5.63,process_tree,922.25
300000,181.507,1.381,0.855,20.31,process_tree,5.63,process_tree,922.28
310000,186.47,1.35,0.868,19.869999999999997,process_tree,5.65,process_tree,926.38
320000,191.046,1.422,0.89,17.360000000000003,process_tree,5.75,process_tree,941.41
330000,195.77,1.361,0.883,18.73,process_tree,5.84,process_tree,956.72
340000,200.618,1.386,0.931,19.669999999999998,process_tree,5.93,process_tree,971.98
350000,205.329,1.467,0.934,20.060000000000002,process_tree,6.02,process_tree,987.12
360000,209.948,1.393,0.857,19.8,process_tree,6.12,process_tree,1002.17
370000,214.628,1.415,0.9,19.339999999999996,process_tree,6.21,process_tree,1017.39
380000,219.425,1.364,0.867,19.49,process_tree,6.31,process_tree,1034.61
