step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,41.6,system,
10000,14.192,1.272,0.817,25.0875,process_tree,1.8,process_tree,586.43
20000,24.373,2.066,1.356,25.0875,process_tree,1.8,process_tree,588.84
30000,34.28,3.649,2.817,24.85625,process_tree,1.8,process_tree,588.77
40000,44.078,3.734,2.816,24.85625,process_tree,1.8,process_tree,588.86
50000,53.901,6.311,5.39,24.85625,process_tree,1.8,process_tree,589.14
60000,63.602,11.355,12.853,25.0875,process_tree,1.8,process_tree,588.82
70000,73.594,24.037,23.008,25.0875,process_tree,1.8,process_tree,588.98
80000,83.104,97.633,7.849,25.0875,process_tree,1.8,process_tree,589.12
90000,93.153,80.644,29.313,24.85625,process_tree,1.8,process_tree,588.91
100000,102.706,100.0,0.0,29.3375,process_tree,1.8,process_tree,589.27
110000,112.538,100.0,0.0,24.1875,process_tree,1.8,process_tree,589.14
120000,122.293,97.34,7.98,25.0875,process_tree,1.8,process_tree,589.03
130000,131.845,100.0,0.0,25.0875,process_tree,1.8,process_tree,589.06
140000,141.732,100.0,0.0,24.1875,process_tree,1.8,process_tree,589.24
150000,151.28,100.0,0.0,43.5,process_tree,1.8,process_tree,589.2
160000,161.162,84.562,35.868,25.0875,process_tree,1.8,process_tree,589.26
170000,170.858,100.0,0.0,29.0125,process_tree,1.8,process_tree,588.97
180000,180.86,100.0,0.0,25.0875,process_tree,1.8,process_tree,589.04
190000,190.398,84.692,35.9,37.474999999999994,process_tree,1.8,process_tree,589.12
200000,200.201,78.786,40.625,24.85625,process_tree,1.8,process_tree,589.3
210000,209.839,71.786,44.614,25.0875,process_tree,1.8,process_tree,589.07
220000,219.873,100.0,0.0,23.08125,process_tree,1.8,process_tree,589.31
230000,229.575,88.944,31.27,24.85625,process_tree,1.8,process_tree,589.37
240000,239.389,83.475,36.953,24.85625,process_tree,1.8,process_tree,589.32
250000,249.026,100.0,0.0,24.85625,process_tree,1.81,process_tree,589.48
260000,258.836,83.367,37.193,25.0875,process_tree,1.8,process_tree,589.28
270000,268.566,84.715,35.846,24.93125,process_tree,1.81,process_tree,589.42
280000,278.156,100.0,0.0,25.0875,process_tree,1.81,process_tree,589.43
290000,288.05,100.0,0.0,25.0875,process_tree,1.81,process_tree,589.46
