step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,71.5,system,
10000,7.557,1.165,0.689,19.55,process_tree,7.06,process_tree,578.58
20000,11.667,1.144,0.694,20.05,process_tree,7.38,process_tree,604.31
30000,15.829,1.17,0.688,19.675,process_tree,7.65,process_tree,626.62
40000,19.96,1.103,0.64,19.45,process_tree,7.91,process_tree,648.14
50000,24.135,1.068,0.64,19.6,process_tree,8.21,process_tree,672.36
60000,28.237,1.14,0.69,19.65,process_tree,8.46,process_tree,693.27
70000,32.39,1.143,0.668,19.6375,process_tree,8.76,process_tree,717.3
80000,36.464,1.109,0.675,19.4,process_tree,9.01,process_tree,738.3
90000,40.674,1.116,0.671,19.3875,process_tree,9.3,process_tree,761.69
100000,44.747,1.136,0.685,19.6875,process_tree,9.55,process_tree,782.42
110000,48.821,1.186,0.7,19.4625,process_tree,9.76,process_tree,799.61
120000,52.991,1.187,0.729,19.5625,process_tree,10.01,process_tree,820.41
130000,57.104,1.125,0.63,19.35,process_tree,10.33,process_tree,846.02
140000,61.17,1.176,0.773,19.675,process_tree,10.55,process_tree,864.42
150000,65.232,1.134,0.646,19.8875,process_tree,10.85,process_tree,888.97
160000,69.452,1.165,0.675,20.075,process_tree,11.16,process_tree,914.11
170000,73.506,1.164,0.712,19.875,process_tree,11.35,process_tree,929.95
180000,77.59,1.099,0.658,19.275,process_tree,11.53,process_tree,944.52
190000,81.689,1.098,0.6,20.049999999999997,process_tree,11.79,process_tree,966.11
200000,86.279,1.115,0.693,19.7625,process_tree,11.6,process_tree,949.95
210000,90.302,1.147,0.719,19.675,process_tree,11.63,process_tree,952.34
220000,94.398,1.149,0.714,19.6125,process_tree,11.61,process_tree,951.03
230000,98.489,1.089,0.68,19.8,process_tree,11.71,process_tree,959.47
240000,102.541,1.118,0.703,19.8875,process_tree,11.85,process_tree,971.02
250000,106.645,1.057,0.653,19.4375,process_tree,11.98,process_tree,981.05
260000,111.42,1.091,0.632,19.4375,process_tree,12.32,process_tree,1009.61
270000,115.513,1.128,0.652,19.7125,process_tree,12.54,process_tree,1027.59
280000,119.594,1.167,0.689,19.0,process_tree,12.76,process_tree,1045.52
290000,123.729,1.134,0.707,20.1125,process_tree,12.35,process_tree,1011.88
300000,127.823,1.147,0.696,21.375,process_tree,12.55,process_tree,1028.33
310000,131.952,1.126,0.657,19.9375,process_tree,12.68,process_tree,1038.53
320000,136.721,1.186,0.723,19.775,process_tree,13.51,process_tree,1107.08
330000,140.907,1.13,0.69,19.5375,process_tree,13.75,process_tree,1126.11
340000,145.046,1.128,0.653,6.425,process_tree,13.29,process_tree,1089.11
350000,204.289,1.297,0.794,20.0625,process_tree,8.39,process_tree,687.16
360000,208.353,1.234,0.747,19.9875,process_tree,8.36,process_tree,684.67
370000,212.387,1.291,0.83,20.0125,process_tree,8.35,process_tree,684.17
380000,216.477,1.256,0.704,19.6625,process_tree,8.39,process_tree,687.06
390000,220.552,1.27,0.796,19.950000000000003,process_tree,8.42,process_tree,689.53
400000,224.673,1.274,0.789,19.675,process_tree,9.66,process_tree,791.7
410000,228.754,1.239,0.698,19.675,process_tree,9.67,process_tree,792.11
420000,232.897,1.235,0.846,20.0625,process_tree,9.66,process_tree,791.23
430000,236.94,1.253,0.769,20.075,process_tree,9.67,process_tree,792.19
440000,241.027,1.239,0.704,20.0875,process_tree,9.84,process_tree,806.22
450000,245.199,1.211,0.773,19.7125,process_tree,10.0,process_tree,819.5
460000,249.252,1.245,0.693,19.8375,process_tree,10.19,process_tree,834.77
470000,253.281,1.291,0.832,19.175,process_tree,10.37,process_tree,849.86
480000,257.514,1.247,0.734,19.9,process_tree,10.56,process_tree,865.17
490000,261.549,1.281,0.745,19.8375,process_tree,10.51,process_tree,860.77
500000,265.619,1.249,0.766,17.575,process_tree,10.14,process_tree,830.27
