step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,40.6,system,
10000,14.83,1.104,0.616,24.85625,process_tree,1.8,process_tree,587.09
20000,26.264,1.549,0.937,25.0875,process_tree,1.8,process_tree,589.25
30000,37.589,2.2,1.364,45.39375,process_tree,1.81,process_tree,589.83
40000,47.853,3.108,2.052,24.85625,process_tree,1.81,process_tree,590.04
50000,59.11,4.365,2.983,22.19375,process_tree,1.81,process_tree,589.77
60000,70.325,5.301,4.32,50.7,process_tree,1.81,process_tree,590.48
70000,80.751,8.772,8.753,25.0875,process_tree,1.81,process_tree,590.35
80000,90.808,18.491,23.502,25.0875,process_tree,1.81,process_tree,590.37
90000,102.094,25.159,28.579,26.125,process_tree,1.81,process_tree,590.88
100000,112.331,70.154,37.938,24.85625,process_tree,1.81,process_tree,591.25
110000,122.543,87.0,26.986,24.85625,process_tree,1.81,process_tree,590.59
120000,134.116,57.065,42.832,47.9375,process_tree,1.81,process_tree,591.56
130000,144.456,82.164,33.141,26.65,process_tree,1.81,process_tree,591.43
140000,154.453,83.345,35.428,34.70625,process_tree,1.81,process_tree,591.63
150000,164.924,81.918,38.358,25.2,process_tree,1.81,process_tree,591.77
160000,175.202,100.0,0.0,24.85625,process_tree,1.81,process_tree,591.64
170000,186.208,79.193,39.844,31.1375,process_tree,1.81,process_tree,591.51
180000,196.776,79.657,39.004,24.93125,process_tree,1.81,process_tree,591.75
190000,207.108,100.0,0.0,24.85625,process_tree,1.81,process_tree,591.75
200000,217.426,100.0,0.0,25.0875,process_tree,1.81,process_tree,591.4
210000,227.975,90.23,29.31,25.0875,process_tree,1.81,process_tree,591.57
220000,239.276,88.933,31.301,25.825,process_tree,1.81,process_tree,591.84
230000,249.694,84.946,35.304,39.7125,process_tree,1.81,process_tree,591.78
240000,260.143,100.0,0.0,23.29375,process_tree,1.81,process_tree,591.62
250000,270.402,100.0,0.0,25.0875,process_tree,1.81,process_tree,591.74
260000,281.708,90.26,29.22,32.99375,process_tree,1.81,process_tree,592.16
270000,292.249,100.0,0.0,32.925,process_tree,1.81,process_tree,591.88
280000,302.468,100.0,0.0,25.974999999999998,process_tree,1.81,process_tree,592.12
290000,312.714,91.858,27.003,24.85625,process_tree,1.81,process_tree,591.82
300000,323.014,100.0,0.0,25.0875,process_tree,1.81,process_tree,591.79
310000,333.475,100.0,0.0,25.0875,process_tree,1.81,process_tree,591.91
320000,344.71,100.0,0.0,55.33125,process_tree,1.81,process_tree,592.02
330000,354.997,90.945,28.633,24.93125,process_tree,1.81,process_tree,591.93
340000,365.516,100.0,0.0,25.0875,process_tree,1.81,process_tree,591.87
350000,375.72,100.0,0.0,25.0875,process_tree,1.81,process_tree,592.29
360000,387.127,100.0,0.0,25.0875,process_tree,1.81,process_tree,592.41
370000,397.251,100.0,0.0,25.0875,process_tree,1.82,process_tree,592.73
380000,407.681,77.0,41.992,23.29375,process_tree,1.81,process_tree,592.33
390000,418.057,81.982,38.222,25.0875,process_tree,1.81,process_tree,592.24
400000,429.236,100.0,0.0,26.9375,process_tree,1.81,process_tree,592.07
410000,439.664,100.0,0.0,25.081249999999997,process_tree,1.81,process_tree,592.61
420000,450.21,100.0,0.0,25.0875,process_tree,1.81,process_tree,592.35
430000,460.383,100.0,0.0,23.29375,process_tree,1.81,process_tree,592.3
440000,471.115,100.0,0.0,26.65,process_tree,1.81,process_tree,592.55
