step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,73.0,system,
50000,80.678,0.997,0.595,18.3375,process_tree,8.2,process_tree,672.0
100000,162.022,2.152,2.46,22.3,process_tree,9.57,process_tree,784.22
150000,243.35,59.033,44.045,14.85,process_tree,8.8,process_tree,721.12
200000,320.585,98.049,13.796,14.3875,process_tree,8.8,process_tree,721.16
250000,396.385,59.904,47.172,12.7125,process_tree,8.78,process_tree,719.56
300000,472.5,84.327,34.787,14.475,process_tree,8.96,process_tree,733.98
350000,548.693,88.539,29.568,14.1875,process_tree,8.85,process_tree,725.0
400000,632.797,81.985,34.833,14.35,process_tree,7.76,process_tree,635.69
450000,708.826,74.567,41.403,14.262500000000001,process_tree,7.68,process_tree,628.78
500000,784.224,79.679,37.693,16.6125,process_tree,8.26,process_tree,676.59
