step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,58.6,system,
10000,21.101,1.072,0.686,22.900000000000002,process_tree,3.81,process_tree,610.75
20000,27.701,1.095,0.694,11.257142857142856,process_tree,3.96,process_tree,635.42
30000,34.264,1.069,0.649,8.121428571428572,process_tree,4.1,process_tree,657.44
40000,69.152,1.224,0.767,24.564285714285713,process_tree,4.05,process_tree,649.26
50000,75.552,1.197,0.773,12.214285714285714,process_tree,4.09,process_tree,655.64
60000,82.005,1.148,0.695,19.321428571428573,process_tree,4.12,process_tree,661.98
70000,117.214,1.275,0.773,24.449999999999996,process_tree,4.04,process_tree,649.06
80000,123.596,1.347,0.839,9.142857142857142,process_tree,4.09,process_tree,655.84
90000,129.9,1.258,0.765,19.45,process_tree,4.14,process_tree,664.27
100000,164.376,1.432,0.908,14.299999999999999,process_tree,4.04,process_tree,649.03
110000,170.66,1.595,1.046,36.84285714285714,process_tree,4.09,process_tree,655.68
120000,177.357,1.563,0.997,11.192857142857141,process_tree,4.13,process_tree,663.1
130000,211.086,2.053,1.524,7.164285714285714,process_tree,4.04,process_tree,648.46
140000,217.125,2.104,1.328,10.207142857142857,process_tree,4.09,process_tree,657.09
150000,223.266,2.027,1.316,15.278571428571427,process_tree,4.13,process_tree,662.83
160000,257.43,2.875,2.215,36.792857142857144,process_tree,4.03,process_tree,647.23
170000,263.975,3.044,1.922,9.15,process_tree,4.08,process_tree,655.38
180000,270.037,3.38,2.422,13.292857142857144,process_tree,4.12,process_tree,662.0
190000,304.225,4.636,3.872,24.435714285714287,process_tree,4.07,process_tree,653.37
200000,310.255,5.023,4.385,12.171428571428573,process_tree,4.0,process_tree,642.69
210000,316.225,5.433,4.596,15.292857142857143,process_tree,4.04,process_tree,648.97
220000,350.571,11.359,11.274,7.264285714285714,process_tree,3.98,process_tree,638.95
230000,356.343,12.489,10.778,12.264285714285716,process_tree,4.01,process_tree,644.19
240000,362.554,12.013,10.337,25.428571428571427,process_tree,4.04,process_tree,648.14
250000,396.48,26.241,19.09,15.292857142857143,process_tree,3.98,process_tree,638.76
260000,402.088,37.405,32.006,20.37857142857143,process_tree,4.01,process_tree,642.99
270000,407.567,50.6,36.735,21.307142857142857,process_tree,4.04,process_tree,648.86
280000,440.838,51.679,38.053,23.42142857142857,process_tree,3.98,process_tree,639.56
290000,446.226,75.857,38.618,25.535714285714285,process_tree,4.02,process_tree,644.69
300000,451.576,92.475,24.958,8.178571428571429,process_tree,4.05,process_tree,650.06
310000,484.224,100.0,0.0,17.349999999999998,process_tree,3.98,process_tree,639.46
320000,491.043,100.0,0.0,18.364285714285717,process_tree,4.02,process_tree,644.48
330000,497.562,94.478,15.619,17.35,process_tree,4.05,process_tree,649.61
340000,527.427,100.0,0.0,24.307142857142857,process_tree,3.98,process_tree,639.47
350000,533.571,100.0,0.0,16.357142857142858,process_tree,4.01,process_tree,644.34
360000,539.164,100.0,0.0,15.292857142857144,process_tree,4.03,process_tree,647.43
370000,567.522,100.0,0.0,16.35,process_tree,3.99,process_tree,639.65
380000,573.841,100.0,0.0,33.75,process_tree,4.01,process_tree,644.05
