step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,62.9,system,
10000,4.637,1.181,0.704,17.009999999999998,process_tree,3.95,process_tree,647.59
20000,7.56,1.223,0.75,17.54,process_tree,4.1,process_tree,671.25
30000,10.554,1.256,0.778,16.98,process_tree,4.23,process_tree,692.62
40000,13.607,1.232,0.727,17.59,process_tree,4.4,process_tree,720.09
50000,16.562,1.225,0.716,12.65,process_tree,4.52,process_tree,740.69
60000,19.557,1.171,0.751,17.36,process_tree,4.68,process_tree,765.95
70000,22.562,1.213,0.773,17.869999999999997,process_tree,4.8,process_tree,786.92
80000,25.526,1.24,0.769,17.67,process_tree,4.93,process_tree,807.38
90000,28.448,1.217,0.713,16.75,process_tree,5.06,process_tree,828.31
100000,31.49,1.134,0.696,17.330000000000002,process_tree,5.2,process_tree,852.08
110000,34.493,1.134,0.713,17.630000000000003,process_tree,5.33,process_tree,873.25
120000,37.434,1.129,0.675,18.259999999999998,process_tree,5.48,process_tree,898.25
130000,40.502,1.175,0.656,17.43,process_tree,5.6,process_tree,917.17
140000,43.433,1.217,0.668,17.330000000000002,process_tree,5.73,process_tree,938.95
150000,61.58,1.288,0.768,17.78,process_tree,5.27,process_tree,863.92
160000,64.595,1.384,0.798,17.72,process_tree,5.23,process_tree,857.2
170000,67.54,1.404,0.828,17.54,process_tree,5.23,process_tree,856.12
180000,70.444,1.358,0.917,17.22,process_tree,5.24,process_tree,857.95
190000,73.45,1.42,0.93,17.89,process_tree,5.24,process_tree,857.97
200000,76.398,1.427,0.906,17.57,process_tree,5.24,process_tree,858.11
210000,79.349,1.49,0.904,17.630000000000003,process_tree,5.24,process_tree,858.2
220000,82.322,1.45,0.977,18.22,process_tree,5.24,process_tree,858.28
230000,85.239,1.388,0.798,17.490000000000002,process_tree,5.26,process_tree,861.72
240000,88.276,1.376,0.824,17.72,process_tree,5.36,process_tree,877.8
250000,91.183,1.427,0.903,17.86,process_tree,5.45,process_tree,893.31
260000,94.103,1.42,0.849,17.61,process_tree,5.57,process_tree,912.77
270000,97.133,1.438,0.898,17.529999999999998,process_tree,5.68,process_tree,930.88
280000,100.045,1.45,0.924,17.669999999999998,process_tree,5.79,process_tree,948.8
290000,118.174,1.684,1.136,17.25,process_tree,5.35,process_tree,877.33
300000,121.038,2.377,1.641,17.43,process_tree,5.33,process_tree,873.36
310000,123.912,2.17,1.542,17.42,process_tree,5.29,process_tree,866.45
320000,126.793,2.23,1.526,18.630000000000003,process_tree,5.29,process_tree,866.45
330000,129.74,2.204,1.714,17.55,process_tree,5.29,process_tree,866.89
340000,132.56,2.413,1.716,17.610000000000003,process_tree,5.29,process_tree,867.06
350000,135.447,2.298,1.696,16.41,process_tree,5.29,process_tree,867.14
360000,138.309,2.13,1.452,14.5,process_tree,5.31,process_tree,870.11
370000,141.265,2.23,1.713,17.36,process_tree,5.32,process_tree,872.09
380000,144.17,2.099,1.448,17.62,process_tree,5.42,process_tree,887.44
390000,147.162,2.219,1.565,17.330000000000002,process_tree,5.56,process_tree,911.59
400000,150.02,2.113,1.507,17.419999999999998,process_tree,5.66,process_tree,927.48
410000,152.852,2.207,1.642,17.580000000000002,process_tree,5.76,process_tree,944.02
420000,155.817,2.261,1.581,17.26,process_tree,5.87,process_tree,961.12
430000,173.91,2.364,1.752,17.97,process_tree,5.52,process_tree,903.78
440000,176.677,4.465,4.119,17.939999999999998,process_tree,5.44,process_tree,892.0
450000,179.521,4.267,3.462,17.509999999999998,process_tree,5.43,process_tree,889.0
460000,182.399,4.676,4.329,17.939999999999998,process_tree,5.42,process_tree,888.25
470000,185.147,4.845,4.21,17.71,process_tree,5.42,process_tree,888.58
480000,187.952,4.937,4.288,18.02,process_tree,5.42,process_tree,888.58
490000,190.846,3.943,3.398,17.93,process_tree,5.42,process_tree,888.58
500000,193.619,4.443,3.443,18.77,process_tree,5.44,process_tree,891.7
510000,196.533,4.994,4.441,17.57,process_tree,5.44,process_tree,890.7
520000,199.297,4.568,3.831,17.97,process_tree,5.5,process_tree,900.83
