step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,46.9,system,
10000,11.665,1.208,0.721,9.192857142857145,process_tree,3.82,process_tree,613.71
20000,17.965,1.216,0.72,14.271428571428572,process_tree,3.98,process_tree,638.16
30000,24.822,1.182,0.681,22.457142857142856,process_tree,4.11,process_tree,659.71
40000,31.349,1.221,0.706,14.292857142857144,process_tree,4.26,process_tree,683.48
50000,38.115,1.277,0.725,18.47142857142857,process_tree,4.4,process_tree,705.5
60000,44.538,1.216,0.7,10.45,process_tree,4.52,process_tree,725.93
70000,51.188,1.235,0.702,12.15,process_tree,4.68,process_tree,751.68
80000,57.473,1.212,0.771,17.357142857142858,process_tree,4.82,process_tree,773.86
90000,64.177,1.23,0.709,8.821428571428571,process_tree,4.96,process_tree,795.9
100000,70.585,1.23,0.749,8.178571428571429,process_tree,5.1,process_tree,817.82
110000,76.916,1.226,0.777,11.242857142857144,process_tree,5.2,process_tree,834.61
120000,83.58,1.244,0.784,25.128571428571426,process_tree,5.34,process_tree,857.23
130000,89.903,1.202,0.682,14.200000000000001,process_tree,5.47,process_tree,878.05
140000,96.278,1.192,0.662,28.628571428571426,process_tree,5.6,process_tree,898.23
150000,102.706,1.197,0.698,6.142857142857143,process_tree,5.73,process_tree,920.23
160000,109.659,1.231,0.716,34.66428571428572,process_tree,5.87,process_tree,942.14
170000,115.958,1.219,0.668,13.278571428571428,process_tree,6.0,process_tree,963.63
180000,122.355,1.243,0.768,21.392857142857142,process_tree,6.14,process_tree,985.84
190000,128.736,1.258,0.773,18.364285714285717,process_tree,6.28,process_tree,1007.61
200000,135.41,1.321,0.829,8.185714285714285,process_tree,6.4,process_tree,1027.89
210000,141.76,1.184,0.756,13.392857142857142,process_tree,6.54,process_tree,1050.37
220000,148.035,1.217,0.757,9.014285714285714,process_tree,6.68,process_tree,1071.89
