step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,47.9,system,
10000,12.696,1.209,0.747,29.854545454545452,process_tree,6.57,process_tree,1042.12
20000,19.13,1.804,1.078,29.186363636363634,process_tree,6.58,process_tree,1043.64
30000,25.467,2.77,1.864,23.354545454545452,process_tree,6.58,process_tree,1044.08
40000,31.367,5.071,4.434,24.704545454545453,process_tree,6.58,process_tree,1044.1
50000,37.77,15.351,16.637,26.55,process_tree,6.58,process_tree,1044.29
60000,43.96,72.94,32.098,27.2,process_tree,6.58,process_tree,1044.1
70000,49.434,95.8,11.879,20.186363636363634,process_tree,6.58,process_tree,1043.67
80000,55.802,100.0,0.0,25.186363636363637,process_tree,6.58,process_tree,1043.5
90000,61.986,100.0,0.0,30.618181818181814,process_tree,6.58,process_tree,1043.49
100000,67.417,100.0,0.0,14.854545454545455,process_tree,6.58,process_tree,1044.13
110000,73.33,92.323,26.594,28.545454545454547,process_tree,6.58,process_tree,1044.04
120000,79.301,100.0,0.0,32.127272727272725,process_tree,6.58,process_tree,1044.22
130000,84.45,81.882,38.434,16.922727272727272,process_tree,6.58,process_tree,1044.34
140000,90.519,100.0,0.0,14.868181818181819,process_tree,6.58,process_tree,1044.06
150000,96.484,100.0,0.0,23.609090909090913,process_tree,6.58,process_tree,1044.18
160000,101.667,100.0,0.0,18.89090909090909,process_tree,6.58,process_tree,1043.92
170000,107.701,100.0,0.0,30.60909090909091,process_tree,6.58,process_tree,1043.86
180000,113.738,100.0,0.0,35.18181818181818,process_tree,6.58,process_tree,1043.89
190000,119.93,100.0,0.0,35.82727272727272,process_tree,6.58,process_tree,1044.5
200000,126.285,100.0,0.0,25.827272727272728,process_tree,6.58,process_tree,1044.27
