step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,64.3,system,
10000,11.007,1.133,0.649,55.5,process_tree,3.81,process_tree,612.77
20000,17.495,1.234,0.743,55.05,process_tree,3.95,process_tree,636.38
30000,24.735,1.209,0.757,58.625,process_tree,4.1,process_tree,659.16
40000,31.879,1.193,0.743,77.0375,process_tree,4.23,process_tree,679.98
50000,38.972,1.231,0.787,50.1,process_tree,4.37,process_tree,702.43
60000,45.891,1.165,0.693,64.3875,process_tree,4.51,process_tree,725.78
70000,52.961,1.164,0.701,44.8,process_tree,4.64,process_tree,746.75
80000,59.686,1.151,0.663,71.4,process_tree,4.78,process_tree,768.36
90000,66.999,1.16,0.69,66.4625,process_tree,4.91,process_tree,790.59
100000,73.712,1.141,0.698,68.0375,process_tree,5.04,process_tree,811.69
110000,136.3,1.383,0.954,57.2875,process_tree,4.54,process_tree,729.94
120000,143.267,1.451,0.907,51.949999999999996,process_tree,4.54,process_tree,730.61
130000,150.036,1.4,0.81,49.7625,process_tree,4.58,process_tree,737.64
140000,156.66,1.489,0.889,51.5,process_tree,4.61,process_tree,742.3
150000,163.521,1.423,0.905,83.9375,process_tree,4.67,process_tree,750.76
160000,170.658,1.397,0.779,80.1875,process_tree,4.73,process_tree,760.9
170000,177.366,1.439,0.941,60.875,process_tree,4.77,process_tree,766.94
180000,184.213,1.484,0.955,60.4625,process_tree,4.81,process_tree,773.66
190000,191.09,1.396,0.803,69.85,process_tree,4.96,process_tree,798.47
200000,197.983,1.469,0.949,46.175,process_tree,5.1,process_tree,819.93
210000,260.586,1.905,1.212,51.93749999999999,process_tree,4.56,process_tree,734.3
220000,266.906,2.217,1.611,55.0875,process_tree,4.58,process_tree,736.97
230000,273.274,2.138,1.592,62.324999999999996,process_tree,4.63,process_tree,744.35
240000,279.964,2.11,1.388,50.137499999999996,process_tree,4.68,process_tree,753.18
250000,286.474,2.276,1.533,64.4875,process_tree,4.73,process_tree,761.16
260000,292.998,2.103,1.578,51.949999999999996,process_tree,4.78,process_tree,769.38
270000,299.512,2.182,1.407,80.39999999999999,process_tree,4.86,process_tree,781.98
280000,305.909,2.203,1.564,37.300000000000004,process_tree,4.92,process_tree,791.56
290000,312.516,2.211,1.39,46.5875,process_tree,5.02,process_tree,807.9
300000,318.852,2.219,1.546,62.15,process_tree,5.15,process_tree,829.4
310000,380.37,3.572,3.082,66.2625,process_tree,4.55,process_tree,731.8
320000,386.529,5.219,5.069,64.075,process_tree,4.55,process_tree,731.65
330000,392.661,4.382,3.504,53.3125,process_tree,4.59,process_tree,738.96
340000,398.929,4.714,4.655,73.425,process_tree,4.66,process_tree,750.52
350000,405.236,4.788,4.108,58.6,process_tree,4.71,process_tree,757.5
360000,411.423,4.194,3.634,76.9875,process_tree,4.74,process_tree,762.85
370000,417.558,4.92,4.352,64.475,process_tree,4.81,process_tree,774.72
380000,423.631,4.44,3.379,57.3,process_tree,4.87,process_tree,784.11
390000,429.974,4.182,3.208,62.7,process_tree,5.0,process_tree,805.25
400000,436.013,4.247,3.689,47.875,process_tree,5.14,process_tree,826.87
410000,497.159,6.721,7.094,53.7375,process_tree,4.54,process_tree,730.18
420000,503.204,22.386,21.014,64.0375,process_tree,4.56,process_tree,733.64
430000,508.905,18.096,20.35,49.737500000000004,process_tree,4.61,process_tree,742.45
440000,514.703,18.955,20.768,56.875,process_tree,4.67,process_tree,752.14
450000,520.981,18.111,17.718,44.775,process_tree,4.72,process_tree,759.3
460000,526.869,22.454,24.49,55.512499999999996,process_tree,4.75,process_tree,764.56
470000,532.715,20.302,22.92,65.15,process_tree,4.81,process_tree,773.28
480000,538.62,20.365,17.496,66.26249999999999,process_tree,4.85,process_tree,780.69
490000,544.339,17.952,16.919,37.575,process_tree,4.98,process_tree,801.32
500000,550.438,20.509,21.544,39.3375,process_tree,5.14,process_tree,826.48
510000,612.684,29.139,22.868,92.85,process_tree,4.63,process_tree,745.58
520000,618.357,68.675,34.082,56.825,process_tree,4.66,process_tree,749.61
530000,624.08,72.823,36.261,55.225,process_tree,4.72,process_tree,759.45
540000,629.842,73.583,34.407,64.46249999999999,process_tree,4.8,process_tree,771.88
550000,635.551,75.642,36.704,48.3125,process_tree,4.87,process_tree,783.09
560000,641.501,79.879,38.125,46.55,process_tree,4.91,process_tree,790.73
570000,647.171,88.7,20.552,53.35,process_tree,4.96,process_tree,797.91
580000,653.112,64.469,38.096,55.0875,process_tree,5.0,process_tree,804.21
590000,658.695,65.573,40.03,51.949999999999996,process_tree,5.05,process_tree,811.91
600000,664.551,81.743,23.381,38.4875,process_tree,5.1,process_tree,821.3
610000,725.299,98.018,4.204,69.325,process_tree,4.7,process_tree,756.65
620000,731.028,97.691,7.302,69.4375,process_tree,4.73,process_tree,760.81
630000,736.753,100.0,0.0,60.875,process_tree,4.8,process_tree,771.57
640000,742.532,97.864,6.756,54.8625,process_tree,4.85,process_tree,780.7
650000,748.323,100.0,0.0,82.2,process_tree,4.94,process_tree,795.14
660000,753.978,100.0,0.0,68.03750000000001,process_tree,4.98,process_tree,801.11
670000,759.757,100.0,0.0,64.3625,process_tree,5.01,process_tree,806.49
680000,765.693,100.0,0.0,69.7625,process_tree,5.08,process_tree,816.73
690000,771.337,100.0,0.0,59.0875,process_tree,5.11,process_tree,821.79
