step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,81.0,system,
10000,27.77,1.122,0.704,5.015,process_tree,1.96,process_tree,636.39
20000,49.098,1.134,0.746,5.68,process_tree,1.97,process_tree,638.52
30000,69.459,1.2,0.72,3.585,process_tree,1.97,process_tree,638.09
40000,89.861,1.332,0.735,12.885,process_tree,1.97,process_tree,638.25
50000,109.724,1.212,0.687,12.860000000000003,process_tree,1.97,process_tree,638.38
60000,129.651,1.313,0.78,5.015,process_tree,1.97,process_tree,638.52
70000,150.707,1.444,0.868,3.55,process_tree,1.97,process_tree,638.54
80000,172.077,1.46,0.85,5.015,process_tree,1.97,process_tree,638.3
90000,192.808,1.597,0.831,6.435,process_tree,1.97,process_tree,638.35
100000,212.881,1.668,0.949,12.075,process_tree,1.97,process_tree,638.23
110000,232.568,1.823,0.938,5.015,process_tree,1.97,process_tree,638.67
120000,253.547,1.884,1.02,4.26,process_tree,1.97,process_tree,638.41
130000,273.769,1.968,1.022,7.140000000000001,process_tree,1.97,process_tree,638.42
140000,295.049,2.117,1.091,7.12,process_tree,1.97,process_tree,638.74
150000,314.408,2.248,1.225,5.015,process_tree,1.97,process_tree,639.11
160000,335.207,2.494,1.384,7.125,process_tree,1.97,process_tree,638.84
170000,355.496,2.339,1.466,7.859999999999999,process_tree,1.97,process_tree,639.35
180000,374.701,2.637,1.53,3.585,process_tree,1.97,process_tree,639.18
190000,395.075,2.998,1.802,9.27,process_tree,1.97,process_tree,639.36
200000,414.025,3.054,2.135,5.735,process_tree,1.97,process_tree,639.73
210000,433.621,3.064,1.767,5.680000000000001,process_tree,1.97,process_tree,639.55
220000,454.422,3.207,2.368,20.75,process_tree,1.97,process_tree,639.59
230000,473.664,3.757,2.581,5.015,process_tree,1.97,process_tree,639.65
240000,494.023,3.22,2.294,4.3,process_tree,1.98,process_tree,639.79
250000,512.991,3.748,2.472,5.015,process_tree,1.97,process_tree,639.64
260000,534.469,3.793,2.869,7.605000000000001,process_tree,1.98,process_tree,640.11
270000,554.175,4.052,3.164,4.970000000000001,process_tree,1.98,process_tree,639.84
280000,575.236,3.626,2.874,6.43,process_tree,1.97,process_tree,639.69
290000,594.252,4.221,3.286,3.55,process_tree,1.98,process_tree,640.03
300000,614.681,3.844,2.987,5.01,process_tree,1.98,process_tree,640.09
310000,634.131,4.181,3.408,4.970000000000001,process_tree,1.98,process_tree,640.21
320000,655.077,3.847,2.9,14.975,process_tree,1.98,process_tree,640.07
330000,674.276,4.589,3.251,4.3,process_tree,1.98,process_tree,639.99
340000,694.958,4.074,3.705,10.705000000000002,process_tree,1.98,process_tree,639.96
350000,713.987,3.75,2.947,3.585,process_tree,1.98,process_tree,640.0
360000,734.679,4.452,3.715,12.86,process_tree,1.98,process_tree,640.29
370000,754.342,4.482,3.648,4.38,process_tree,1.98,process_tree,640.14
380000,774.024,3.9,3.43,3.585,process_tree,1.98,process_tree,640.34
390000,793.41,4.665,4.184,7.165000000000001,process_tree,1.98,process_tree,640.14
400000,812.764,4.667,4.541,2.84,process_tree,1.98,process_tree,640.48
410000,832.185,5.106,4.31,5.015,process_tree,1.98,process_tree,640.61
420000,852.941,4.684,3.967,9.305,process_tree,1.98,process_tree,640.62
430000,873.213,5.165,4.991,5.015,process_tree,1.98,process_tree,641.04
440000,893.504,6.615,6.299,3.55,process_tree,1.98,process_tree,640.67
450000,912.914,4.648,4.386,21.36,process_tree,1.98,process_tree,640.68
460000,931.955,5.522,5.311,4.3,process_tree,1.98,process_tree,640.98
470000,952.467,4.793,4.2,20.03,process_tree,1.98,process_tree,640.56
480000,971.901,5.459,4.842,2.8649999999999998,process_tree,1.98,process_tree,640.62
490000,992.471,5.193,4.933,5.6850000000000005,process_tree,1.98,process_tree,640.84
500000,1012.803,5.031,4.473,22.884999999999998,process_tree,2.01,process_tree,649.55
510000,1032.447,5.34,5.277,4.3,process_tree,2.01,process_tree,651.01
520000,1052.918,4.842,4.182,4.970000000000001,process_tree,2.01,process_tree,651.41
530000,1073.278,4.922,4.188,5.015,process_tree,2.01,process_tree,651.83
540000,1093.716,4.621,4.188,4.970000000000001,process_tree,2.01,process_tree,651.87
550000,1114.51,5.078,4.588,4.970000000000001,process_tree,2.01,process_tree,651.61
560000,1135.533,5.365,4.947,5.015,process_tree,2.01,process_tree,651.59
570000,1154.983,4.832,4.416,20.95,process_tree,2.01,process_tree,651.38
580000,1174.504,5.218,4.713,4.985,process_tree,2.01,process_tree,651.31
590000,1194.394,4.59,3.735,5.015,process_tree,2.01,process_tree,651.64
600000,1214.191,4.646,3.974,8.59,process_tree,2.01,process_tree,651.66
610000,1233.749,5.091,4.818,4.970000000000001,process_tree,2.01,process_tree,651.75
620000,1254.067,5.387,4.889,5.725,process_tree,2.01,process_tree,651.94
630000,1273.879,5.05,5.427,4.26,process_tree,2.01,process_tree,651.97
640000,1293.651,5.277,4.429,5.015,process_tree,2.01,process_tree,652.2
650000,1313.415,5.067,4.535,5.015,process_tree,2.01,process_tree,652.34
660000,1334.16,4.723,4.02,5.735,process_tree,2.01,process_tree,651.88
670000,1354.104,4.909,4.181,4.3,process_tree,2.01,process_tree,652.25
680000,1373.538,5.167,4.483,5.735,process_tree,2.01,process_tree,652.34
690000,1394.366,5.285,4.288,4.3,process_tree,2.01,process_tree,652.02
700000,1414.363,4.383,3.304,4.3,process_tree,2.01,process_tree,652.34
710000,1434.871,5.634,5.237,5.735,process_tree,2.01,process_tree,652.41
720000,1455.884,6.067,4.916,6.404999999999999,process_tree,2.01,process_tree,652.16
730000,1476.079,5.978,5.008,5.735,process_tree,2.01,process_tree,652.21
740000,1495.362,5.249,4.365,5.015,process_tree,2.01,process_tree,652.23
750000,1516.486,6.103,5.547,16.475,process_tree,2.01,process_tree,652.03
760000,1535.909,5.881,5.853,6.45,process_tree,2.01,process_tree,652.39
770000,1555.304,7.016,6.963,5.7299999999999995,process_tree,2.01,process_tree,652.68
780000,1574.791,7.076,5.938,5.015,process_tree,2.01,process_tree,652.16
790000,1595.434,6.941,5.535,2.8549999999999995,process_tree,2.01,process_tree,652.43
800000,1615.432,5.752,4.082,5.015,process_tree,2.01,process_tree,652.58
810000,1635.138,6.76,4.451,4.26,process_tree,2.01,process_tree,652.37
820000,1655.382,6.379,4.581,4.975,process_tree,2.01,process_tree,652.65
830000,1674.929,6.341,5.377,4.3,process_tree,2.01,process_tree,652.56
840000,1693.892,6.418,4.675,6.45,process_tree,2.02,process_tree,652.85
850000,1712.55,6.057,4.115,4.970000000000001,process_tree,2.01,process_tree,652.51
860000,1733.316,7.814,5.794,17.185,process_tree,2.01,process_tree,652.51
870000,1753.505,7.498,6.352,3.6700000000000004,process_tree,2.02,process_tree,652.76
880000,1773.075,8.442,7.088,6.45,process_tree,2.01,process_tree,652.32
890000,1792.317,8.431,7.699,12.165000000000001,process_tree,2.01,process_tree,652.14
900000,1812.204,9.458,7.694,14.265,process_tree,2.01,process_tree,652.24
910000,1832.614,9.773,9.194,7.1450000000000005,process_tree,2.02,process_tree,652.79
920000,1851.899,11.435,9.29,5.735,process_tree,2.02,process_tree,653.56
930000,1870.614,10.544,9.246,4.970000000000001,process_tree,2.02,process_tree,653.59
940000,1890.16,8.838,6.489,4.970000000000001,process_tree,2.02,process_tree,653.39
950000,1910.721,6.892,6.403,12.86,process_tree,2.02,process_tree,653.5
960000,1928.874,9.79,8.575,11.459999999999999,process_tree,2.02,process_tree,653.44
970000,1948.237,13.777,10.655,4.284999999999999,process_tree,2.02,process_tree,653.39
980000,1967.488,11.356,8.743,4.3,process_tree,2.02,process_tree,653.59
990000,1987.445,9.411,9.254,2.8649999999999998,process_tree,2.02,process_tree,653.71
1000000,2007.725,10.093,8.77,23.604999999999997,process_tree,2.02,process_tree,653.96
1010000,2026.554,9.867,8.944,5.845000000000001,process_tree,2.02,process_tree,653.42
1020000,2046.44,7.825,6.619,5.725,process_tree,2.02,process_tree,653.17
1030000,2065.719,8.18,6.491,4.970000000000001,process_tree,2.02,process_tree,653.33
1040000,2085.003,9.266,7.698,4.970000000000001,process_tree,2.02,process_tree,654.0
1050000,2104.451,9.505,7.27,4.3,process_tree,2.02,process_tree,653.26
