step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,71.9,system,
10000,23.605,1.088,0.629,14.2625,process_tree,3.8,process_tree,610.73
20000,38.336,1.1,0.654,17.9125,process_tree,3.95,process_tree,635.84
30000,53.519,1.127,0.667,30.575,process_tree,4.09,process_tree,658.43
40000,69.259,1.047,0.66,14.2375,process_tree,4.23,process_tree,680.09
50000,84.457,1.13,0.668,14.1,process_tree,4.36,process_tree,701.39
60000,99.026,1.108,0.691,30.424999999999997,process_tree,4.49,process_tree,722.05
70000,114.238,1.102,0.69,21.45,process_tree,4.64,process_tree,746.05
80000,129.03,1.11,0.64,19.6375,process_tree,4.78,process_tree,768.54
90000,144.237,1.075,0.666,16.0875,process_tree,4.91,process_tree,790.43
100000,158.833,1.125,0.64,33.925000000000004,process_tree,5.05,process_tree,813.09
110000,173.471,1.155,0.744,25.0,process_tree,5.2,process_tree,836.81
120000,282.642,1.138,0.705,28.75,process_tree,5.31,process_tree,853.77
130000,297.529,1.09,0.679,17.9125,process_tree,5.44,process_tree,875.42
140000,312.506,1.097,0.653,23.225,process_tree,5.57,process_tree,896.61
150000,320.615,1.101,0.715,23.275,process_tree,5.7,process_tree,917.36
160000,328.045,1.132,0.707,23.25,process_tree,5.84,process_tree,939.93
170000,334.25,1.063,0.634,14.3125,process_tree,5.97,process_tree,960.87
180000,339.928,1.059,0.608,24.95,process_tree,6.11,process_tree,983.38
190000,415.269,1.096,0.657,30.4375,process_tree,4.61,process_tree,742.08
200000,420.87,1.042,0.644,30.424999999999997,process_tree,4.49,process_tree,722.44
210000,426.36,1.018,0.627,32.2,process_tree,4.5,process_tree,724.84
220000,432.43,1.027,0.629,23.200000000000003,process_tree,4.54,process_tree,729.8
230000,437.791,1.007,0.633,14.3375,process_tree,4.56,process_tree,734.02
240000,443.359,1.048,0.643,24.9625,process_tree,4.62,process_tree,743.0
250000,448.91,1.028,0.636,23.275,process_tree,4.64,process_tree,746.83
260000,454.308,1.009,0.638,19.587500000000002,process_tree,4.79,process_tree,770.75
270000,460.398,0.975,0.587,25.0625,process_tree,4.92,process_tree,792.29
280000,465.969,1.005,0.637,28.5125,process_tree,5.07,process_tree,815.8
290000,471.421,1.02,0.632,25.0,process_tree,5.21,process_tree,838.78
300000,477.631,0.987,0.609,16.0125,process_tree,5.31,process_tree,855.05
310000,484.421,0.982,0.653,25.0,process_tree,5.44,process_tree,875.61
320000,491.314,0.993,0.65,19.5875,process_tree,5.5,process_tree,884.79
330000,498.124,0.997,0.609,15.9875,process_tree,5.63,process_tree,905.79
340000,504.205,0.974,0.623,32.2,process_tree,5.77,process_tree,928.89
350000,510.449,0.957,0.546,17.8625,process_tree,5.9,process_tree,949.35
360000,516.512,1.025,0.64,31.987499999999997,process_tree,6.04,process_tree,971.79
370000,523.24,1.02,0.663,19.674999999999997,process_tree,6.17,process_tree,992.75
380000,611.113,1.169,0.741,23.175,process_tree,4.79,process_tree,771.1
390000,616.975,1.336,0.824,21.375,process_tree,4.7,process_tree,756.34
400000,622.972,1.245,0.869,18.1,process_tree,4.71,process_tree,758.16
410000,628.808,1.252,0.767,17.8125,process_tree,4.72,process_tree,758.89
420000,634.847,1.234,0.853,23.2,process_tree,4.73,process_tree,761.77
430000,640.822,1.281,0.812,26.825000000000003,process_tree,4.78,process_tree,768.9
440000,646.883,1.298,0.821,16.8875,process_tree,4.81,process_tree,774.0
450000,652.77,1.241,0.897,53.3125,process_tree,4.88,process_tree,784.63
460000,658.858,1.243,0.767,22.55,process_tree,4.99,process_tree,802.93
470000,665.184,1.251,0.81,17.8125,process_tree,5.13,process_tree,825.39
480000,672.014,1.247,0.807,23.0875,process_tree,5.23,process_tree,841.77
490000,678.803,1.208,0.753,32.025,process_tree,5.39,process_tree,866.73
500000,685.339,1.269,0.86,30.337500000000002,process_tree,5.48,process_tree,881.91
510000,691.961,1.26,0.804,16.125,process_tree,5.61,process_tree,902.98
520000,698.944,1.246,0.804,16.337500000000002,process_tree,5.75,process_tree,924.92
530000,705.559,1.205,0.795,28.5875,process_tree,5.88,process_tree,945.93
540000,711.098,1.206,0.747,14.2375,process_tree,6.01,process_tree,967.72
550000,716.732,1.227,0.831,16.025,process_tree,6.15,process_tree,989.89
560000,722.563,1.275,0.774,24.9625,process_tree,6.28,process_tree,1011.17
570000,803.089,1.662,1.176,17.9,process_tree,5.28,process_tree,850.34
580000,808.567,1.837,1.344,24.9625,process_tree,5.28,process_tree,850.29
590000,814.0,1.977,1.225,17.7875,process_tree,5.32,process_tree,856.22
600000,819.597,1.928,1.404,16.0875,process_tree,5.41,process_tree,871.18
610000,825.312,1.79,1.275,26.75,process_tree,5.44,process_tree,875.49
620000,831.019,1.864,1.312,19.650000000000002,process_tree,5.51,process_tree,885.96
630000,836.622,2.065,1.387,28.65,process_tree,5.53,process_tree,890.05
640000,842.349,1.981,1.288,26.775,process_tree,5.58,process_tree,898.06
650000,847.963,1.885,1.251,17.9125,process_tree,5.63,process_tree,905.71
660000,854.269,1.813,1.244,26.799999999999997,process_tree,5.68,process_tree,913.57
670000,859.79,2.014,1.312,42.9375,process_tree,5.7,process_tree,916.65
680000,865.531,1.963,1.389,16.0875,process_tree,5.53,process_tree,890.04
690000,871.351,1.958,1.249,12.9625,process_tree,5.57,process_tree,896.6
700000,876.998,1.937,1.381,14.3125,process_tree,5.66,process_tree,911.05
710000,883.273,1.879,1.18,16.0125,process_tree,5.79,process_tree,931.33
720000,888.99,2.021,1.267,28.6125,process_tree,5.93,process_tree,954.68
730000,895.074,1.922,1.258,14.3125,process_tree,6.07,process_tree,976.0
740000,901.048,1.961,1.333,32.1125,process_tree,6.2,process_tree,997.46
750000,986.508,2.015,1.409,14.2375,process_tree,5.35,process_tree,861.06
760000,991.929,3.174,2.494,17.825,process_tree,5.28,process_tree,849.75
770000,997.418,3.229,2.41,17.8625,process_tree,5.31,process_tree,854.88
780000,1002.994,3.911,3.126,21.5,process_tree,5.36,process_tree,862.79
790000,1008.416,3.195,2.589,19.6625,process_tree,5.45,process_tree,877.27
800000,1014.136,3.251,2.515,16.025,process_tree,5.49,process_tree,883.41
810000,1019.756,3.211,2.708,41.912499999999994,process_tree,5.55,process_tree,892.81
820000,1025.243,3.083,2.763,23.200000000000003,process_tree,5.62,process_tree,903.94
830000,1031.247,3.189,2.34,23.275,process_tree,5.68,process_tree,913.8
840000,1036.672,3.166,2.282,25.2625,process_tree,5.72,process_tree,921.07
850000,1042.213,3.34,2.41,41.0,process_tree,5.73,process_tree,922.25
860000,1047.6,3.798,2.928,44.5125,process_tree,5.79,process_tree,931.96
870000,1053.012,3.156,2.429,33.7625,process_tree,5.84,process_tree,939.02
880000,1058.772,3.114,2.41,26.875,process_tree,5.59,process_tree,900.05
890000,1064.225,3.33,2.748,19.6,process_tree,5.68,process_tree,914.53
900000,1069.703,3.033,2.595,39.375,process_tree,5.82,process_tree,936.52
910000,1075.221,3.13,2.504,14.325,process_tree,5.94,process_tree,956.47
920000,1080.975,3.215,2.458,28.55,process_tree,6.09,process_tree,979.73
930000,1086.426,3.464,2.613,39.325,process_tree,6.22,process_tree,1000.32
940000,1173.213,4.28,3.577,26.7875,process_tree,5.34,process_tree,859.27
950000,1178.446,8.213,8.76,39.3,process_tree,5.27,process_tree,848.79
960000,1183.816,7.592,7.409,14.025,process_tree,5.33,process_tree,857.07
970000,1189.134,7.922,7.388,33.775000000000006,process_tree,5.39,process_tree,867.39
980000,1194.354,7.356,6.244,35.725,process_tree,5.47,process_tree,879.92
990000,1200.047,7.359,6.775,19.6875,process_tree,5.54,process_tree,890.94
1000000,1205.155,7.068,6.684,39.349999999999994,process_tree,5.6,process_tree,901.79
1010000,1211.161,7.804,8.353,24.4375,process_tree,5.66,process_tree,911.12
1020000,1217.494,7.172,6.354,32.2,process_tree,5.71,process_tree,918.72
1030000,1222.824,7.563,6.971,37.75,process_tree,5.77,process_tree,928.56
1040000,1227.928,6.974,6.367,17.15,process_tree,5.81,process_tree,934.81
1050000,1233.005,7.973,7.177,14.325,process_tree,5.85,process_tree,941.82
1060000,1238.371,7.974,7.057,21.4125,process_tree,5.86,process_tree,943.36
1070000,1243.694,8.244,6.993,30.4375,process_tree,5.61,process_tree,903.13
