step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,87.1,system,
10000,21.544,1.319,0.817,21.47,process_tree,1.97,process_tree,636.66
20000,36.103,1.701,0.965,13.544999999999998,process_tree,1.97,process_tree,638.96
30000,49.492,2.281,1.496,9.985,process_tree,1.97,process_tree,639.45
40000,64.16,3.336,2.549,4.865,process_tree,1.97,process_tree,639.34
50000,77.174,3.664,3.183,17.815,process_tree,1.98,process_tree,640.21
60000,90.113,5.33,4.428,4.970000000000001,process_tree,1.98,process_tree,640.0
70000,104.253,11.254,9.322,17.895,process_tree,1.98,process_tree,640.39
80000,117.262,16.943,20.951,4.3,process_tree,1.98,process_tree,640.03
90000,130.74,59.35,38.395,13.885,process_tree,1.98,process_tree,640.85
100000,143.641,65.143,45.409,5.015,process_tree,1.98,process_tree,640.9
110000,157.184,89.411,29.95,12.125,process_tree,1.98,process_tree,640.95
120000,170.342,100.0,0.0,5.015,process_tree,1.98,process_tree,640.85
130000,184.747,100.0,0.0,20.025,process_tree,1.98,process_tree,640.91
140000,197.478,100.0,0.0,5.2299999999999995,process_tree,1.98,process_tree,640.92
150000,210.812,100.0,0.0,3.5799999999999996,process_tree,1.98,process_tree,640.95
160000,223.548,100.0,0.0,7.875,process_tree,1.98,process_tree,641.2
170000,237.564,100.0,0.0,15.069999999999999,process_tree,1.98,process_tree,641.39
180000,250.135,100.0,0.0,17.89,process_tree,1.98,process_tree,641.43
190000,262.81,100.0,0.0,4.3,process_tree,1.98,process_tree,641.74
200000,276.871,100.0,0.0,13.575,process_tree,1.98,process_tree,641.76
