step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,69.7,system,
10000,23.177,1.874,1.558,6.45,process_tree,1.98,process_tree,639.76
20000,41.802,5.567,6.427,4.3,process_tree,1.98,process_tree,641.89
30000,57.461,19.296,17.324,4.985,process_tree,1.98,process_tree,642.24
40000,74.277,71.707,39.423,20.74,process_tree,1.98,process_tree,642.92
50000,92.564,90.936,28.662,5.015,process_tree,1.98,process_tree,642.38
60000,109.332,91.711,23.445,3.75,process_tree,1.98,process_tree,641.91
70000,127.565,23.502,32.878,4.970000000000001,process_tree,1.98,process_tree,642.2
80000,147.09,33.183,43.97,15.725,process_tree,1.99,process_tree,643.17
90000,163.691,69.415,41.547,6.45,process_tree,1.99,process_tree,643.24
100000,180.485,49.18,45.126,6.39,process_tree,1.99,process_tree,643.09
110000,198.765,80.95,37.055,12.129999999999999,process_tree,1.98,process_tree,642.81
120000,214.388,77.922,41.304,6.459999999999999,process_tree,1.98,process_tree,642.61
130000,231.583,10.046,22.49,5.015,process_tree,1.98,process_tree,642.79
140000,249.202,33.647,43.706,4.975,process_tree,1.99,process_tree,643.14
150000,264.469,37.143,44.242,5.720000000000001,process_tree,1.99,process_tree,644.08
160000,280.869,38.13,46.818,5.015,process_tree,1.99,process_tree,643.71
170000,299.371,32.397,44.884,5.725,process_tree,1.99,process_tree,643.65
180000,316.283,63.546,46.177,4.970000000000001,process_tree,1.99,process_tree,643.21
190000,334.057,60.411,44.884,4.3,process_tree,1.98,process_tree,642.88
200000,350.864,24.816,36.594,5.735,process_tree,1.99,process_tree,643.34
210000,368.591,86.889,29.224,6.435,process_tree,1.98,process_tree,642.79
220000,384.646,14.011,25.205,4.3,process_tree,1.98,process_tree,642.45
230000,402.525,85.886,34.573,4.26,process_tree,1.99,process_tree,643.38
240000,420.796,90.09,29.73,7.1450000000000005,process_tree,1.99,process_tree,643.5
250000,437.229,85.957,34.398,6.404999999999999,process_tree,1.99,process_tree,643.45
260000,454.424,100.0,0.0,4.3,process_tree,1.99,process_tree,643.38
