step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,62.9,system,
10000,18.082,1.273,0.762,22.75,process_tree,2.01,process_tree,650.5
20000,29.458,1.28,0.821,12.254999999999999,process_tree,2.01,process_tree,652.7
30000,40.523,1.572,1.019,17.905,process_tree,2.02,process_tree,653.07
40000,51.925,1.797,1.231,11.42,process_tree,2.02,process_tree,653.21
50000,65.599,2.477,1.611,15.75,process_tree,2.02,process_tree,653.07
60000,76.226,3.594,2.791,18.509999999999998,process_tree,2.02,process_tree,653.44
70000,87.123,4.687,4.23,12.860000000000003,process_tree,2.02,process_tree,653.99
80000,97.989,7.652,7.692,34.85,process_tree,2.02,process_tree,654.54
90000,109.261,17.923,15.428,4.3,process_tree,2.02,process_tree,655.03
100000,121.922,41.54,38.219,23.605,process_tree,2.02,process_tree,655.51
110000,131.826,91.573,26.649,15.725,process_tree,2.02,process_tree,655.48
120000,141.797,100.0,0.0,17.889999999999997,process_tree,2.02,process_tree,655.23
130000,151.798,100.0,0.0,29.339999999999996,process_tree,2.02,process_tree,655.69
140000,164.873,100.0,0.0,23.860000000000003,process_tree,2.03,process_tree,656.09
150000,176.173,84.525,31.739,18.619999999999997,process_tree,2.02,process_tree,655.86
160000,187.043,100.0,0.0,16.435,process_tree,2.03,process_tree,656.38
170000,197.844,100.0,0.0,20.77,process_tree,2.03,process_tree,656.15
180000,208.066,100.0,0.0,17.9,process_tree,2.03,process_tree,656.58
190000,221.333,100.0,0.0,18.63,process_tree,2.02,process_tree,655.93
200000,231.575,96.18,11.46,12.09,process_tree,2.03,process_tree,656.1
210000,241.459,90.792,24.244,28.645,process_tree,2.03,process_tree,656.04
220000,251.592,99.75,0.829,6.535000000000001,process_tree,2.03,process_tree,656.7
230000,261.596,100.0,0.0,6.435,process_tree,2.03,process_tree,656.12
240000,275.412,100.0,0.0,6.45,process_tree,2.02,process_tree,655.95
250000,285.371,100.0,0.0,5.6850000000000005,process_tree,2.03,process_tree,657.17
260000,295.969,100.0,0.0,20.685,process_tree,2.03,process_tree,656.03
