step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,67.7,system,
10000,6.449,1.15,0.714,14.37,process_tree,3.93,process_tree,644.27
20000,11.301,1.466,0.87,16.830000000000002,process_tree,3.95,process_tree,646.81
30000,16.169,1.89,1.18,16.56,process_tree,3.97,process_tree,650.34
40000,20.828,2.393,1.458,17.669999999999998,process_tree,3.97,process_tree,650.97
50000,25.154,3.25,2.205,6.639999999999999,process_tree,3.98,process_tree,651.31
60000,30.001,4.952,4.405,15.99,process_tree,3.98,process_tree,651.88
70000,34.66,9.447,11.83,17.28,process_tree,3.99,process_tree,653.0
80000,39.561,15.394,17.119,17.2,process_tree,3.99,process_tree,653.97
90000,43.635,33.492,31.774,5.37,process_tree,3.99,process_tree,654.14
100000,48.341,64.415,40.003,17.32,process_tree,4.0,process_tree,655.28
110000,53.173,90.983,19.084,17.080000000000002,process_tree,4.0,process_tree,655.69
120000,57.091,85.485,30.103,14.8,process_tree,4.01,process_tree,656.98
130000,61.694,100.0,0.0,17.869999999999997,process_tree,4.02,process_tree,658.41
140000,66.432,97.427,8.136,17.919999999999998,process_tree,4.02,process_tree,659.12
150000,70.615,100.0,0.0,7.910000000000001,process_tree,4.02,process_tree,659.17
160000,75.284,90.12,29.64,17.380000000000003,process_tree,4.02,process_tree,659.3
170000,80.042,100.0,0.0,17.28,process_tree,4.03,process_tree,660.62
180000,83.994,100.0,0.0,17.47,process_tree,4.03,process_tree,661.06
190000,88.557,100.0,0.0,17.35,process_tree,4.03,process_tree,661.06
200000,93.289,91.725,27.445,18.130000000000003,process_tree,4.04,process_tree,661.12
210000,97.486,100.0,0.0,10.87,process_tree,4.04,process_tree,661.16
220000,102.175,100.0,0.0,16.619999999999997,process_tree,4.04,process_tree,661.17
230000,106.849,100.0,0.0,15.65,process_tree,4.04,process_tree,661.22
240000,110.862,100.0,0.0,17.34,process_tree,4.04,process_tree,661.25
250000,115.581,90.12,29.64,16.74,process_tree,4.04,process_tree,661.28
260000,120.195,91.75,27.362,17.810000000000002,process_tree,4.04,process_tree,661.62
270000,124.413,100.0,0.0,9.4,process_tree,4.04,process_tree,661.7
280000,129.002,100.0,0.0,17.85,process_tree,4.04,process_tree,661.75
290000,133.767,100.0,0.0,17.06,process_tree,4.04,process_tree,662.03
300000,137.92,100.0,0.0,11.95,process_tree,4.04,process_tree,662.06
310000,142.391,82.073,38.03,23.6,process_tree,4.04,process_tree,662.09
320000,147.042,100.0,0.0,17.86,process_tree,4.04,process_tree,662.2
330000,151.21,100.0,0.0,9.639999999999999,process_tree,4.04,process_tree,662.28
340000,155.846,91.0,28.461,16.380000000000003,process_tree,4.04,process_tree,662.31
350000,160.531,100.0,0.0,17.830000000000002,process_tree,4.04,process_tree,662.42
360000,164.756,100.0,0.0,11.510000000000002,process_tree,4.04,process_tree,662.44
370000,169.24,100.0,0.0,21.6,process_tree,4.04,process_tree,662.44
380000,173.9,100.0,0.0,17.92,process_tree,4.04,process_tree,662.45
390000,178.217,100.0,0.0,5.47,process_tree,4.04,process_tree,662.45
