step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,46.3,system,
10000,11.657,0.834,0.493,7.804545454545456,process_tree,6.6,process_tree,1047.34
20000,16.179,0.821,0.518,16.277272727272727,process_tree,6.76,process_tree,1072.11
30000,20.465,0.825,0.538,12.995454545454544,process_tree,6.89,process_tree,1093.19
40000,25.037,0.837,0.527,5.213636363636364,process_tree,7.04,process_tree,1117.22
50000,29.395,0.845,0.519,23.44090909090909,process_tree,7.16,process_tree,1136.49
60000,33.714,0.823,0.519,14.95,process_tree,7.3,process_tree,1159.07
70000,38.281,0.898,0.638,6.5,process_tree,7.44,process_tree,1180.2
80000,42.615,0.85,0.522,28.218181818181815,process_tree,7.58,process_tree,1202.08
90000,46.967,0.815,0.555,14.95,process_tree,7.71,process_tree,1223.91
100000,51.655,0.887,0.578,13.609090909090908,process_tree,7.85,process_tree,1245.85
110000,55.954,0.869,0.572,16.213636363636365,process_tree,7.99,process_tree,1268.22
120000,60.259,0.826,0.519,21.481818181818184,process_tree,8.15,process_tree,1293.44
130000,65.11,0.823,0.538,8.922727272727274,process_tree,8.28,process_tree,1313.9
140000,69.54,0.857,0.558,25.36818181818182,process_tree,8.4,process_tree,1332.39
150000,73.865,0.85,0.521,13.386363636363637,process_tree,8.53,process_tree,1353.64
160000,78.219,0.843,0.52,29.281818181818185,process_tree,8.67,process_tree,1375.06
170000,82.554,0.841,0.549,20.168181818181818,process_tree,8.8,process_tree,1397.21
180000,87.362,0.891,0.535,29.94545454545454,process_tree,8.94,process_tree,1418.59
190000,91.654,0.906,0.595,20.068181818181817,process_tree,9.08,process_tree,1440.75
200000,95.993,0.891,0.542,13.822727272727274,process_tree,9.21,process_tree,1462.23
210000,100.359,0.802,0.517,11.70909090909091,process_tree,9.35,process_tree,1484.11
220000,104.643,0.868,0.54,12.313636363636363,process_tree,9.49,process_tree,1505.66
230000,109.565,0.85,0.538,7.868181818181818,process_tree,9.62,process_tree,1526.98
240000,113.949,0.86,0.601,22.15,process_tree,9.76,process_tree,1549.52
250000,118.255,0.87,0.575,13.67272727272727,process_tree,9.9,process_tree,1570.97
260000,122.558,0.864,0.521,13.018181818181818,process_tree,10.03,process_tree,1592.04
270000,215.281,0.826,0.519,11.795454545454545,process_tree,7.65,process_tree,1213.92
280000,219.634,0.944,0.653,13.66818181818182,process_tree,7.39,process_tree,1172.8
290000,223.877,1.045,0.664,16.80454545454546,process_tree,7.35,process_tree,1165.61
300000,228.263,1.059,0.726,15.518181818181818,process_tree,7.37,process_tree,1169.11
310000,232.505,0.999,0.633,9.05,process_tree,7.41,process_tree,1175.92
320000,236.93,1.065,0.737,14.97272727272727,process_tree,7.47,process_tree,1185.0
330000,241.138,0.999,0.657,17.64090909090909,process_tree,7.53,process_tree,1195.49
340000,245.572,1.095,0.666,14.268181818181818,process_tree,7.59,process_tree,1204.02
350000,249.814,1.056,0.673,5.204545454545454,process_tree,7.75,process_tree,1230.35
360000,254.042,1.01,0.66,7.122727272727274,process_tree,7.92,process_tree,1257.48
370000,258.3,1.007,0.651,2.5818181818181816,process_tree,8.07,process_tree,1280.41
380000,262.851,1.009,0.661,20.836363636363636,process_tree,8.22,process_tree,1304.38
390000,267.028,1.071,0.682,8.131818181818183,process_tree,8.32,process_tree,1320.97
400000,271.306,0.986,0.673,14.963636363636367,process_tree,8.3,process_tree,1317.12
410000,275.941,1.04,0.679,20.84090909090909,process_tree,8.44,process_tree,1339.09
420000,280.237,0.982,0.683,10.4,process_tree,8.57,process_tree,1360.66
430000,284.545,0.984,0.609,23.413636363636364,process_tree,8.72,process_tree,1382.98
440000,288.761,1.016,0.66,24.75,process_tree,8.85,process_tree,1403.7
450000,293.031,1.003,0.608,5.213636363636364,process_tree,8.98,process_tree,1425.65
460000,297.743,0.987,0.647,19.38181818181818,process_tree,9.12,process_tree,1446.57
470000,302.016,1.022,0.645,13.668181818181818,process_tree,9.25,process_tree,1468.37
480000,306.291,1.048,0.672,14.268181818181818,process_tree,9.39,process_tree,1490.08
490000,310.531,1.028,0.702,11.018181818181818,process_tree,9.53,process_tree,1511.79
500000,314.771,1.007,0.658,3.2590909090909093,process_tree,9.82,process_tree,1557.85
510000,321.145,1.032,0.658,13.018181818181818,process_tree,10.24,process_tree,1624.32
520000,325.443,0.984,0.633,14.909090909090908,process_tree,10.35,process_tree,1642.44
530000,329.762,1.002,0.661,21.481818181818184,process_tree,10.49,process_tree,1664.05
