step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,62.8,system,
10000,16.235,1.147,0.773,4.970000000000001,process_tree,1.96,process_tree,636.0
20000,27.641,1.131,0.712,10.705000000000002,process_tree,1.97,process_tree,638.01
30000,38.855,1.219,0.773,19.905,process_tree,1.97,process_tree,638.11
40000,50.123,1.207,0.746,5.015,process_tree,1.97,process_tree,638.62
50000,60.879,1.2,0.778,5.015,process_tree,1.97,process_tree,638.61
60000,71.693,1.202,0.723,15.02,process_tree,1.97,process_tree,638.49
70000,82.634,1.367,0.835,5.735,process_tree,1.97,process_tree,638.36
80000,93.412,1.499,0.891,4.3,process_tree,1.97,process_tree,638.34
90000,104.004,1.452,0.887,11.455000000000002,process_tree,1.97,process_tree,638.5
100000,115.689,1.671,1.024,14.209999999999999,process_tree,1.97,process_tree,638.45
110000,125.865,1.769,1.013,5.015,process_tree,1.97,process_tree,638.21
120000,137.008,1.815,1.067,14.964999999999998,process_tree,1.97,process_tree,638.42
130000,147.941,1.927,1.074,14.219999999999999,process_tree,1.97,process_tree,638.49
140000,158.796,2.115,1.148,4.970000000000001,process_tree,1.97,process_tree,638.39
150000,170.54,2.143,1.415,8.55,process_tree,1.97,process_tree,638.23
160000,180.906,2.399,1.415,13.569999999999999,process_tree,1.97,process_tree,638.84
170000,190.764,2.392,1.485,13.540000000000001,process_tree,1.97,process_tree,638.62
180000,202.036,2.388,1.493,5.7,process_tree,1.97,process_tree,638.77
190000,213.07,2.565,1.537,7.1450000000000005,process_tree,1.97,process_tree,638.88
200000,223.41,2.703,1.819,4.970000000000001,process_tree,1.97,process_tree,638.96
210000,233.502,2.843,1.849,5.725,process_tree,1.97,process_tree,638.81
220000,243.561,3.23,2.366,16.35,process_tree,1.97,process_tree,638.43
230000,253.903,2.94,2.15,14.36,process_tree,1.97,process_tree,638.25
240000,263.41,3.435,2.451,4.975,process_tree,1.97,process_tree,638.32
250000,274.273,3.267,2.457,6.409999999999999,process_tree,1.97,process_tree,639.25
260000,284.63,3.904,2.749,5.015,process_tree,1.97,process_tree,638.62
270000,295.264,3.724,2.652,11.43,process_tree,1.97,process_tree,638.4
280000,305.04,4.165,3.089,9.305000000000001,process_tree,1.97,process_tree,639.13
290000,315.492,4.142,3.331,9.315000000000001,process_tree,1.97,process_tree,639.6
300000,325.816,4.185,3.352,10.735,process_tree,1.97,process_tree,639.36
310000,335.548,5.192,4.129,16.47,process_tree,1.98,process_tree,640.04
320000,345.904,4.702,3.701,10.735,process_tree,1.98,process_tree,639.78
330000,356.07,5.425,4.477,19.330000000000002,process_tree,1.97,process_tree,639.64
340000,366.916,5.698,4.784,18.619999999999997,process_tree,1.98,process_tree,640.26
350000,377.844,5.862,5.294,13.544999999999998,process_tree,1.98,process_tree,639.99
360000,388.105,6.236,6.424,5.82,process_tree,1.97,process_tree,639.68
370000,397.728,8.05,7.917,22.175,process_tree,1.98,process_tree,639.94
380000,407.427,7.45,6.824,5.01,process_tree,1.97,process_tree,639.59
390000,417.856,9.961,9.497,20.735,process_tree,1.98,process_tree,639.84
400000,427.377,8.336,6.826,7.140000000000001,process_tree,1.98,process_tree,639.88
410000,437.714,9.39,8.145,10.889999999999999,process_tree,1.97,process_tree,639.75
420000,447.633,13.649,14.167,4.3,process_tree,1.97,process_tree,639.62
430000,457.429,9.046,7.91,17.77,process_tree,1.97,process_tree,639.75
440000,467.279,11.533,13.731,4.26,process_tree,1.98,process_tree,639.97
450000,476.229,10.601,10.212,17.794999999999998,process_tree,1.98,process_tree,639.78
