step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,87.2,system,
50000,80.659,0.935,0.579,10.02,process_tree,2.28,process_tree,738.75
100000,151.306,0.982,0.563,10.0,process_tree,2.59,process_tree,838.61
150000,213.327,1.001,0.568,12.15,process_tree,2.73,process_tree,883.78
200000,273.321,1.076,0.656,8.559999999999999,process_tree,2.72,process_tree,882.66
250000,337.966,1.237,0.828,4.970000000000001,process_tree,2.73,process_tree,883.13
300000,397.239,1.639,1.061,5.005,process_tree,2.73,process_tree,883.83
350000,460.946,2.581,1.873,6.675,process_tree,2.73,process_tree,884.48
400000,517.403,5.354,5.935,4.3,process_tree,2.74,process_tree,886.0
450000,574.682,16.544,21.121,6.409999999999999,process_tree,2.74,process_tree,888.86
500000,629.947,16.137,21.875,6.435,process_tree,2.75,process_tree,891.89
550000,689.06,29.621,35.193,5.015,process_tree,2.79,process_tree,902.49
600000,747.368,61.719,43.689,4.970000000000001,process_tree,2.8,process_tree,906.93
650000,801.354,62.462,46.417,4.26,process_tree,2.8,process_tree,907.3
700000,857.752,72.586,43.568,5.015,process_tree,2.8,process_tree,906.09
750000,912.534,60.468,45.602,5.735,process_tree,2.8,process_tree,907.18
800000,969.118,58.33,45.307,5.015,process_tree,2.8,process_tree,906.71
850000,1024.339,25.689,28.947,18.625,process_tree,2.8,process_tree,905.65
900000,1079.49,19.524,22.419,5.01,process_tree,2.8,process_tree,906.94
950000,1140.781,10.709,14.205,9.309999999999999,process_tree,2.8,process_tree,907.25
1000000,1198.482,6.556,9.374,11.645,process_tree,2.8,process_tree,907.14
1050000,1258.291,5.6,6.906,4.3,process_tree,2.8,process_tree,906.6
1100000,1315.093,11.93,16.247,4.3,process_tree,2.8,process_tree,905.96
1150000,1371.789,66.141,42.32,7.8549999999999995,process_tree,2.8,process_tree,907.95
1200000,1427.162,71.145,45.166,5.015,process_tree,2.8,process_tree,906.2
1250000,1482.827,73.65,43.917,5.015,process_tree,2.81,process_tree,908.96
1300000,1537.921,71.569,44.955,5.015,process_tree,2.81,process_tree,909.18
1350000,1595.776,66.428,47.002,5.015,process_tree,2.81,process_tree,909.32
1400000,1652.026,65.142,47.437,4.970000000000001,process_tree,2.81,process_tree,909.28
1450000,1707.076,68.689,46.166,5.015,process_tree,2.81,process_tree,909.17
1500000,1763.455,62.175,48.342,5.015,process_tree,2.81,process_tree,909.29
1550000,1819.156,57.995,49.007,5.015,process_tree,2.8,process_tree,908.4
1600000,1875.702,56.467,49.292,5.015,process_tree,2.8,process_tree,908.13
1650000,1931.8,64.684,47.577,5.015,process_tree,2.81,process_tree,909.26
1700000,1987.616,80.716,39.363,5.015,process_tree,2.8,process_tree,908.13
1750000,2044.141,83.44,37.03,4.3,process_tree,2.81,process_tree,909.29
1800000,2097.208,82.105,38.153,4.3,process_tree,2.8,process_tree,908.21
1850000,2155.232,74.406,43.453,5.68,process_tree,2.81,process_tree,910.09
1900000,2209.769,55.564,49.184,6.404999999999999,process_tree,2.81,process_tree,910.09
1950000,2265.848,86.262,34.345,5.68,process_tree,2.81,process_tree,909.18
2000000,2320.193,86.257,34.358,5.015,process_tree,2.81,process_tree,910.23
2050000,2377.307,74.731,43.336,4.970000000000001,process_tree,2.81,process_tree,909.1
2100000,2432.641,69.603,45.826,4.975,process_tree,2.81,process_tree,910.12
2150000,2485.893,80.492,39.422,4.3,process_tree,2.81,process_tree,909.1
2200000,2540.501,90.969,28.559,5.015,process_tree,2.81,process_tree,910.09
2250000,2597.126,92.667,25.928,4.3,process_tree,2.81,process_tree,911.33
2300000,2653.389,87.753,32.733,4.970000000000001,process_tree,2.81,process_tree,911.3
2350000,2711.531,90.947,28.628,5.725,process_tree,2.81,process_tree,911.28
2400000,2766.626,89.339,30.775,5.01,process_tree,2.81,process_tree,909.92
2450000,2822.685,86.378,34.061,5.015,process_tree,2.81,process_tree,911.16
2500000,2876.4,86.744,32.046,4.970000000000001,process_tree,2.81,process_tree,910.43
2550000,2933.593,83.38,37.164,4.985,process_tree,2.81,process_tree,911.31
2600000,2990.265,89.311,30.857,4.3,process_tree,2.81,process_tree,911.5
2650000,3053.505,80.718,39.36,5.015,process_tree,2.81,process_tree,910.35
2700000,3111.402,66.658,46.682,6.45,process_tree,2.81,process_tree,908.68
2750000,3173.36,75.471,42.455,4.3,process_tree,2.81,process_tree,910.34
2800000,3232.001,74.861,43.114,4.3,process_tree,2.81,process_tree,911.36
2850000,3286.655,96.165,19.173,5.015,process_tree,2.81,process_tree,910.45
2900000,3341.971,98.049,13.796,4.970000000000001,process_tree,2.81,process_tree,911.43
2950000,3401.139,92.617,26.104,4.970000000000001,process_tree,2.81,process_tree,908.64
3000000,3459.661,87.928,32.286,4.3,process_tree,2.81,process_tree,911.41
3050000,3519.64,80.0,39.329,4.970000000000001,process_tree,2.82,process_tree,911.95
3100000,3577.167,72.577,44.487,7.88,process_tree,2.81,process_tree,911.36
3150000,3629.536,86.037,34.558,5.015,process_tree,2.81,process_tree,911.35
3200000,3686.233,73.357,41.393,4.970000000000001,process_tree,2.82,process_tree,912.19
3250000,3746.475,78.39,38.865,5.735,process_tree,2.81,process_tree,911.48
3300000,3803.466,92.819,25.42,6.39,process_tree,2.81,process_tree,911.37
3350000,3859.326,92.648,25.993,5.015,process_tree,2.82,process_tree,912.69
3400000,3916.122,92.678,25.89,4.970000000000001,process_tree,2.81,process_tree,910.78
3450000,3974.715,94.353,23.054,4.3,process_tree,2.82,process_tree,912.64
3500000,4033.698,100.0,0.0,3.55,process_tree,2.82,process_tree,912.62
3550000,4094.495,92.606,26.143,5.015,process_tree,2.82,process_tree,913.65
3600000,4150.071,89.125,31.077,10.03,process_tree,2.82,process_tree,913.65
3650000,4209.425,98.041,13.851,5.735,process_tree,2.82,process_tree,913.85
3700000,4267.501,94.383,22.932,5.725,process_tree,2.82,process_tree,913.98
3750000,4324.874,100.0,0.0,5.015,process_tree,2.82,process_tree,913.98
3800000,4386.267,90.935,28.667,4.26,process_tree,2.82,process_tree,913.86
3850000,4441.142,87.856,32.466,4.970000000000001,process_tree,2.82,process_tree,914.97
3900000,4498.068,98.043,13.837,4.26,process_tree,2.82,process_tree,913.85
3950000,4556.137,94.36,23.024,5.68,process_tree,2.82,process_tree,913.84
4000000,4612.934,87.749,32.742,4.970000000000001,process_tree,2.82,process_tree,913.84
4050000,4671.79,84.795,35.839,4.970000000000001,process_tree,2.82,process_tree,912.18
4100000,4731.965,94.66,21.826,3.585,process_tree,2.82,process_tree,913.83
4150000,4791.11,90.86,27.524,2.8649999999999998,process_tree,2.82,process_tree,914.88
4200000,4849.122,96.208,18.963,5.015,process_tree,2.82,process_tree,914.03
4250000,4906.613,100.0,0.0,5.015,process_tree,2.82,process_tree,912.24
4300000,4963.583,92.617,26.104,4.3,process_tree,2.82,process_tree,914.82
4350000,5019.555,87.532,32.987,4.970000000000001,process_tree,2.83,process_tree,916.21
4400000,5079.702,92.743,25.664,5.015,process_tree,2.83,process_tree,915.21
4450000,5143.696,71.63,42.556,4.970000000000001,process_tree,2.83,process_tree,916.11
4500000,5200.359,96.163,19.183,5.015,process_tree,2.83,process_tree,916.25
4550000,5259.871,94.43,22.74,5.015,process_tree,2.83,process_tree,916.28
4600000,5318.186,98.047,13.809,5.015,process_tree,2.83,process_tree,916.27
4650000,5374.898,94.408,22.832,4.26,process_tree,2.83,process_tree,915.95
4700000,5430.717,96.165,19.173,4.970000000000001,process_tree,2.83,process_tree,917.09
4750000,5497.54,90.94,28.65,5.735,process_tree,2.83,process_tree,917.12
4800000,5557.44,96.165,19.173,4.970000000000001,process_tree,2.83,process_tree,916.05
4850000,5617.422,100.0,0.0,5.015,process_tree,2.83,process_tree,916.09
4900000,5676.538,98.047,13.809,5.015,process_tree,2.83,process_tree,916.0
4950000,5735.144,100.0,0.0,4.970000000000001,process_tree,2.83,process_tree,917.0
5000000,5793.718,96.175,19.125,4.26,process_tree,2.83,process_tree,916.91
5050000,5859.099,98.049,13.796,5.735,process_tree,2.83,process_tree,915.23
5100000,5921.165,94.36,23.024,5.015,process_tree,2.83,process_tree,916.89
5150000,5976.739,96.163,19.183,5.015,process_tree,2.83,process_tree,917.02
5200000,6035.229,100.0,0.0,7.81,process_tree,2.83,process_tree,916.92
5250000,6092.996,97.29,13.414,5.015,process_tree,2.83,process_tree,917.22
5300000,6145.435,96.167,19.163,5.015,process_tree,2.84,process_tree,918.37
5350000,6206.325,98.055,13.754,4.3,process_tree,2.83,process_tree,917.4
5400000,6267.034,96.167,19.163,5.015,process_tree,2.83,process_tree,917.25
5450000,6326.205,98.043,13.837,5.015,process_tree,2.83,process_tree,917.43
5500000,6384.698,100.0,0.0,4.26,process_tree,2.83,process_tree,917.43
5550000,6443.02,96.163,19.183,4.26,process_tree,2.84,process_tree,918.43
5600000,6501.766,92.074,23.514,4.970000000000001,process_tree,2.83,process_tree,917.42
5650000,6558.055,87.761,32.709,4.970000000000001,process_tree,2.84,process_tree,918.43
5700000,6618.397,96.165,19.173,5.82,process_tree,2.83,process_tree,917.39
5750000,6675.401,90.933,28.673,5.735,process_tree,2.83,process_tree,917.27
5800000,6733.339,94.372,22.978,5.7299999999999995,process_tree,2.83,process_tree,917.42
5850000,6789.47,100.0,0.0,4.985,process_tree,2.83,process_tree,917.43
5900000,6848.491,98.049,13.796,3.585,process_tree,2.83,process_tree,917.43
5950000,6908.591,96.165,19.173,6.45,process_tree,2.84,process_tree,918.41
6000000,6967.214,96.163,19.183,4.970000000000001,process_tree,2.84,process_tree,918.46
6050000,7025.556,100.0,0.0,4.970000000000001,process_tree,2.83,process_tree,917.3
6100000,7081.229,92.604,26.15,8.6,process_tree,2.83,process_tree,917.32
6150000,7136.108,92.646,23.563,5.015,process_tree,2.84,process_tree,918.48
6200000,7192.513,92.475,26.336,4.970000000000001,process_tree,2.83,process_tree,917.33
6250000,7249.942,100.0,0.0,5.6850000000000005,process_tree,2.83,process_tree,917.45
6300000,7305.411,96.163,19.183,5.015,process_tree,2.83,process_tree,915.53
6350000,7366.409,96.167,19.163,5.735,process_tree,2.83,process_tree,917.05
6400000,7421.779,100.0,0.0,5.015,process_tree,2.83,process_tree,917.39
6450000,7477.471,92.617,26.104,4.26,process_tree,2.84,process_tree,918.43
6500000,7533.228,94.36,23.024,3.585,process_tree,2.84,process_tree,918.45
6550000,7592.551,94.351,23.062,2.8649999999999998,process_tree,2.83,process_tree,917.46
6600000,7647.258,98.045,13.823,4.3,process_tree,2.83,process_tree,917.45
6650000,7704.873,96.165,19.173,4.970000000000001,process_tree,2.84,process_tree,918.48
6700000,7763.684,96.163,19.183,5.735,process_tree,2.83,process_tree,917.41
6750000,7819.365,92.604,26.15,5.015,process_tree,2.84,process_tree,918.46
6800000,7878.09,92.617,26.104,5.015,process_tree,2.83,process_tree,917.4
