step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,78.4,system,
10000,24.43,1.16,0.667,4.3,process_tree,1.97,process_tree,636.86
20000,39.957,1.494,0.922,18.325,process_tree,1.97,process_tree,639.05
30000,55.615,1.804,1.077,11.309999999999999,process_tree,1.97,process_tree,639.4
40000,70.971,2.324,1.439,6.435,process_tree,1.97,process_tree,639.58
50000,86.188,3.183,2.286,12.135,process_tree,1.98,process_tree,640.09
60000,101.051,3.791,3.206,6.445,process_tree,1.98,process_tree,640.24
70000,115.615,6.576,5.312,9.305000000000001,process_tree,1.98,process_tree,641.04
80000,128.553,12.496,14.194,2.8649999999999998,process_tree,1.98,process_tree,640.94
90000,142.925,17.125,19.507,20.77,process_tree,1.98,process_tree,641.58
100000,157.486,36.818,35.771,17.775,process_tree,1.98,process_tree,641.75
110000,171.622,65.757,39.581,9.309999999999999,process_tree,1.98,process_tree,641.89
120000,185.905,65.335,43.943,9.27,process_tree,1.99,process_tree,643.04
130000,198.434,86.673,30.023,4.3,process_tree,1.99,process_tree,643.42
140000,212.118,100.0,0.0,11.385,process_tree,1.98,process_tree,642.79
150000,225.836,91.0,28.461,12.14,process_tree,1.98,process_tree,642.73
160000,238.86,100.0,0.0,12.09,process_tree,1.99,process_tree,643.33
170000,252.319,86.343,33.467,11.75,process_tree,1.99,process_tree,643.16
180000,264.069,73.127,43.885,5.015,process_tree,1.99,process_tree,643.66
190000,277.697,100.0,0.0,12.11,process_tree,1.99,process_tree,643.61
200000,291.094,100.0,0.0,7.15,process_tree,1.99,process_tree,643.62
210000,304.636,100.0,0.0,15.669999999999998,process_tree,1.99,process_tree,643.8
220000,318.446,100.0,0.0,11.425,process_tree,1.99,process_tree,644.21
230000,331.09,85.9,34.539,4.26,process_tree,1.99,process_tree,644.84
240000,344.018,100.0,0.0,22.085,process_tree,1.99,process_tree,644.61
250000,357.813,100.0,0.0,14.930000000000001,process_tree,1.99,process_tree,644.06
260000,372.129,100.0,0.0,7.875,process_tree,1.99,process_tree,644.69
270000,386.484,100.0,0.0,7.83,process_tree,1.99,process_tree,644.54
280000,398.836,100.0,0.0,4.970000000000001,process_tree,1.99,process_tree,644.46
