step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,85.9,system,
10000,22.237,1.165,0.658,18.619999999999997,process_tree,1.97,process_tree,637.22
20000,38.93,1.686,1.005,10.795,process_tree,1.97,process_tree,639.44
30000,55.616,2.386,1.636,15.74,process_tree,1.97,process_tree,639.43
40000,69.601,3.667,3.002,4.970000000000001,process_tree,1.98,process_tree,640.1
50000,85.804,8.062,7.409,12.865,process_tree,1.98,process_tree,640.47
60000,99.954,15.467,14.032,5.015,process_tree,1.98,process_tree,640.61
70000,115.427,34.637,35.62,20.74,process_tree,1.98,process_tree,640.52
80000,131.299,59.739,43.587,12.135000000000002,process_tree,1.98,process_tree,640.73
90000,145.246,100.0,0.0,5.6850000000000005,process_tree,1.98,process_tree,641.3
100000,159.99,100.0,0.0,12.865,process_tree,1.98,process_tree,641.25
110000,176.362,100.0,0.0,12.15,process_tree,1.98,process_tree,641.06
120000,190.238,100.0,0.0,4.26,process_tree,1.98,process_tree,641.33
130000,204.65,100.0,0.0,4.995,process_tree,1.98,process_tree,641.13
140000,220.838,100.0,0.0,8.58,process_tree,1.98,process_tree,641.18
150000,234.543,100.0,0.0,4.3,process_tree,1.98,process_tree,641.29
160000,249.201,91.708,27.5,11.45,process_tree,1.98,process_tree,641.23
170000,264.978,100.0,0.0,8.58,process_tree,1.98,process_tree,641.08
180000,278.791,100.0,0.0,2.15,process_tree,1.98,process_tree,641.32
190000,294.01,100.0,0.0,17.77,process_tree,1.98,process_tree,641.16
200000,307.922,100.0,0.0,5.015,process_tree,1.98,process_tree,641.87
210000,323.288,100.0,0.0,17.81,process_tree,1.98,process_tree,642.1
