step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,72.3,system,
10000,8.77,1.198,0.725,18.7875,process_tree,5.21,process_tree,426.86
20000,13.044,1.123,0.702,18.125,process_tree,5.57,process_tree,456.34
30000,17.378,1.146,0.682,19.9875,process_tree,5.86,process_tree,480.25
40000,21.658,1.211,0.777,19.7,process_tree,6.13,process_tree,502.09
50000,25.883,1.141,0.682,19.85,process_tree,6.38,process_tree,522.84
60000,30.369,1.236,0.759,20.0,process_tree,5.99,process_tree,490.81
70000,34.727,1.19,0.684,24.15,process_tree,6.3,process_tree,516.48
80000,51.479,1.329,0.772,19.675,process_tree,6.44,process_tree,527.41
90000,55.689,1.403,0.782,18.6625,process_tree,6.45,process_tree,528.78
100000,59.869,1.426,0.885,19.35,process_tree,6.47,process_tree,530.27
110000,64.12,1.383,0.835,19.65,process_tree,6.49,process_tree,531.69
120000,68.27,1.3,0.77,18.75,process_tree,6.53,process_tree,534.78
130000,72.585,1.398,0.872,19.6,process_tree,6.52,process_tree,534.09
140000,76.856,1.377,0.82,25.125,process_tree,6.45,process_tree,528.09
150000,93.553,1.843,1.306,17.6375,process_tree,6.49,process_tree,531.64
160000,97.667,1.937,1.22,19.6375,process_tree,6.48,process_tree,530.55
170000,101.808,1.979,1.302,19.5,process_tree,6.48,process_tree,530.55
180000,105.961,1.986,1.502,18.7375,process_tree,6.47,process_tree,529.95
190000,110.15,1.924,1.334,19.487499999999997,process_tree,6.47,process_tree,530.06
200000,114.278,2.018,1.496,19.7125,process_tree,6.32,process_tree,517.55
210000,118.464,2.029,1.347,19.8625,process_tree,6.43,process_tree,526.59
220000,134.944,2.911,2.615,19.775,process_tree,6.46,process_tree,529.23
230000,138.961,3.656,2.968,20.3875,process_tree,6.31,process_tree,516.73
240000,142.95,3.606,3.367,19.7,process_tree,6.31,process_tree,517.03
250000,146.952,3.452,2.718,15.775,process_tree,6.35,process_tree,520.02
260000,150.988,3.828,3.484,19.9875,process_tree,6.37,process_tree,522.14
270000,155.032,3.687,3.16,20.225,process_tree,6.36,process_tree,520.64
