step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,48.3,system,
10000,15.965,1.093,0.692,9.9875,process_tree,7.38,process_tree,1126.28
20000,30.277,1.287,0.682,12.48125,process_tree,7.38,process_tree,1126.55
30000,44.332,1.553,0.887,16.7375,process_tree,7.38,process_tree,1126.77
40000,58.264,1.745,1.003,16.225,process_tree,7.38,process_tree,1126.79
50000,71.784,1.997,1.058,18.5125,process_tree,7.38,process_tree,1127.18
60000,85.454,2.238,1.451,17.85,process_tree,7.38,process_tree,1127.26
70000,99.485,2.722,1.986,16.1875,process_tree,7.39,process_tree,1127.54
80000,112.746,3.523,2.44,19.95,process_tree,7.39,process_tree,1127.73
90000,125.821,4.245,3.536,18.668750000000003,process_tree,7.39,process_tree,1127.96
100000,139.576,6.084,5.198,20.31875,process_tree,7.39,process_tree,1128.48
110000,152.634,6.891,6.269,19.24375,process_tree,7.39,process_tree,1128.74
120000,166.04,8.165,8.633,21.137500000000003,process_tree,7.4,process_tree,1130.18
130000,178.47,10.874,11.841,20.40625,process_tree,7.4,process_tree,1130.19
140000,191.111,19.806,20.324,21.59375,process_tree,7.41,process_tree,1130.89
150000,203.926,31.582,33.485,19.3,process_tree,7.41,process_tree,1130.9
160000,216.878,37.915,34.949,18.65625,process_tree,7.41,process_tree,1130.91
170000,228.782,79.783,32.488,21.55625,process_tree,7.41,process_tree,1130.99
180000,241.575,98.217,5.915,18.54375,process_tree,7.41,process_tree,1131.0
190000,253.386,97.833,6.128,6.8625,process_tree,7.41,process_tree,1131.04
200000,265.529,87.55,29.581,22.131249999999998,process_tree,7.41,process_tree,1131.13
210000,278.921,82.6,35.585,20.55,process_tree,7.41,process_tree,1131.13
220000,292.607,100.0,0.0,20.424999999999997,process_tree,7.41,process_tree,1131.14
230000,304.302,100.0,0.0,17.45625,process_tree,7.41,process_tree,1131.15
240000,316.782,100.0,0.0,18.0,process_tree,7.41,process_tree,1131.22
250000,329.352,100.0,0.0,18.08125,process_tree,7.41,process_tree,1131.24
260000,341.763,100.0,0.0,22.90625,process_tree,7.41,process_tree,1131.29
