step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,16.8,system,
10000,3.77,1.2,0.724,39.9375,process_tree,7.48,process_tree,1142.5
20000,6.487,1.143,0.706,39.912499999999994,process_tree,7.63,process_tree,1164.21
30000,9.06,1.202,0.747,28.08125,process_tree,7.78,process_tree,1187.59
40000,11.77,1.19,0.709,41.18125,process_tree,7.92,process_tree,1208.66
50000,14.518,1.175,0.701,40.58125,process_tree,8.07,process_tree,1231.21
60000,17.098,1.241,0.703,41.2125,process_tree,8.23,process_tree,1255.59
70000,19.909,1.225,0.72,41.21875,process_tree,8.36,process_tree,1276.42
80000,22.436,1.26,0.78,39.943749999999994,process_tree,8.5,process_tree,1297.86
90000,25.295,1.21,0.738,40.568749999999994,process_tree,8.65,process_tree,1320.16
100000,27.815,1.184,0.718,41.19375,process_tree,8.8,process_tree,1343.04
110000,30.455,1.171,0.714,41.825,process_tree,8.96,process_tree,1367.18
120000,33.237,1.225,0.764,39.318749999999994,process_tree,9.07,process_tree,1384.52
130000,35.877,1.264,0.747,40.3375,process_tree,9.22,process_tree,1407.78
140000,38.432,1.256,0.747,40.5625,process_tree,9.39,process_tree,1433.98
150000,41.506,1.258,0.797,40.568749999999994,process_tree,9.51,process_tree,1451.01
160000,44.028,1.209,0.73,39.31875,process_tree,9.68,process_tree,1477.15
170000,46.758,1.225,0.71,41.19375,process_tree,9.79,process_tree,1495.05
180000,49.211,1.298,0.834,40.568749999999994,process_tree,9.97,process_tree,1521.75
190000,52.334,1.172,0.641,40.575,process_tree,10.08,process_tree,1539.21
200000,54.845,1.198,0.72,38.7,process_tree,10.27,process_tree,1568.18
210000,57.515,1.193,0.721,41.8125,process_tree,10.38,process_tree,1583.95
220000,102.83,1.419,0.86,39.9375,process_tree,9.35,process_tree,1427.59
230000,105.501,1.493,0.919,41.1875,process_tree,9.22,process_tree,1407.6
240000,108.124,1.542,0.978,42.4375,process_tree,9.18,process_tree,1400.6
250000,110.748,1.494,0.918,41.1875,process_tree,9.16,process_tree,1398.61
260000,113.392,1.49,0.897,41.15,process_tree,9.17,process_tree,1399.21
270000,116.213,1.517,0.873,41.81875,process_tree,9.17,process_tree,1399.21
280000,118.656,1.574,1.074,40.568749999999994,process_tree,9.17,process_tree,1399.23
290000,121.523,1.464,0.922,40.575,process_tree,9.17,process_tree,1399.23
300000,124.056,1.493,0.951,41.818749999999994,process_tree,9.19,process_tree,1402.55
310000,126.627,1.501,0.877,41.1875,process_tree,9.29,process_tree,1417.71
320000,129.45,1.547,0.922,41.818749999999994,process_tree,9.39,process_tree,1432.85
330000,131.965,1.559,0.994,40.5625,process_tree,9.49,process_tree,1447.99
340000,134.524,1.478,0.968,42.43125,process_tree,9.59,process_tree,1463.18
350000,137.417,1.541,0.977,40.56875,process_tree,9.68,process_tree,1478.34
360000,139.995,1.467,0.96,42.43125,process_tree,9.78,process_tree,1493.6
370000,142.443,1.492,0.998,41.2,process_tree,9.88,process_tree,1508.67
380000,145.47,1.512,0.932,40.575,process_tree,9.98,process_tree,1523.87
390000,147.896,1.583,0.926,38.693749999999994,process_tree,10.08,process_tree,1538.99
400000,150.524,1.571,0.985,41.83125,process_tree,10.18,process_tree,1554.47
410000,152.943,1.517,0.924,40.568749999999994,process_tree,10.28,process_tree,1569.63
420000,155.621,1.56,0.996,41.8125,process_tree,10.45,process_tree,1594.64
430000,201.388,1.731,1.311,42.45625,process_tree,9.51,process_tree,1451.27
440000,203.896,2.593,1.959,41.818749999999994,process_tree,9.38,process_tree,1432.29
450000,206.281,2.516,1.931,41.2,process_tree,9.32,process_tree,1423.29
460000,208.749,2.564,1.911,40.568749999999994,process_tree,9.28,process_tree,1416.29
470000,211.203,2.349,1.686,43.05625,process_tree,9.25,process_tree,1411.29
480000,213.791,2.484,1.815,40.56875,process_tree,9.23,process_tree,1408.29
490000,216.277,2.468,1.791,24.96875,process_tree,9.23,process_tree,1408.29
500000,218.863,2.539,1.841,34.325,process_tree,9.26,process_tree,1413.6
510000,221.511,2.453,1.623,42.4375,process_tree,9.26,process_tree,1413.61
520000,224.145,2.449,1.852,40.55625,process_tree,9.28,process_tree,1416.83
530000,226.738,2.556,1.872,41.18125,process_tree,9.38,process_tree,1432.11
540000,229.387,2.599,1.985,41.81875,process_tree,9.48,process_tree,1447.1
550000,231.925,2.394,1.68,43.05625,process_tree,9.58,process_tree,1462.15
560000,234.324,2.519,1.802,40.568749999999994,process_tree,9.68,process_tree,1477.45
570000,237.234,2.385,1.689,41.1875,process_tree,9.78,process_tree,1492.53
580000,239.6,2.615,1.967,41.20625,process_tree,9.88,process_tree,1507.66
590000,242.113,2.386,1.801,39.9375,process_tree,9.98,process_tree,1522.74
600000,244.508,2.719,2.079,41.193749999999994,process_tree,10.07,process_tree,1537.85
610000,247.431,2.535,2.032,40.5625,process_tree,10.17,process_tree,1553.07
620000,249.843,2.502,1.821,41.8125,process_tree,10.35,process_tree,1579.68
630000,252.259,2.514,1.695,39.9375,process_tree,10.45,process_tree,1595.45
640000,254.756,2.54,1.86,31.2,process_tree,10.62,process_tree,1620.72
650000,299.579,5.23,5.244,35.568749999999994,process_tree,9.72,process_tree,1483.59
660000,302.126,5.095,4.563,26.21875,process_tree,9.63,process_tree,1469.6
670000,304.59,5.353,4.795,36.83125,process_tree,9.61,process_tree,1467.6
680000,307.084,5.593,4.442,41.1875,process_tree,9.59,process_tree,1464.6
690000,309.616,5.856,5.819,42.45,process_tree,9.59,process_tree,1463.6
700000,311.965,5.672,5.346,27.456249999999997,process_tree,9.58,process_tree,1462.6
710000,314.567,5.045,4.073,43.68125,process_tree,9.58,process_tree,1461.6
720000,316.827,5.006,4.135,23.7125,process_tree,9.58,process_tree,1461.6
730000,319.551,5.13,4.9,41.825,process_tree,9.58,process_tree,1461.6
