step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,75.2,system,
10000,16.009,1.089,0.686,5.015,process_tree,2.02,process_tree,654.28
20000,26.665,1.108,0.687,4.970000000000001,process_tree,2.04,process_tree,660.09
30000,33.618,1.173,0.656,4.970000000000001,process_tree,2.04,process_tree,661.36
40000,40.844,1.253,0.732,5.015,process_tree,2.04,process_tree,661.46
50000,48.738,1.375,0.814,4.26,process_tree,2.04,process_tree,661.68
60000,56.943,1.505,0.878,4.3,process_tree,2.04,process_tree,660.66
70000,64.175,1.528,0.863,6.45,process_tree,2.04,process_tree,661.61
80000,72.007,1.753,1.058,5.82,process_tree,2.04,process_tree,659.31
90000,79.844,1.908,1.15,5.015,process_tree,2.04,process_tree,660.79
100000,88.268,2.124,1.237,4.3,process_tree,2.04,process_tree,660.24
110000,96.756,2.489,1.577,4.970000000000001,process_tree,2.04,process_tree,659.33
120000,108.972,2.893,1.989,4.295,process_tree,2.03,process_tree,659.11
130000,123.448,3.482,2.338,5.015,process_tree,2.04,process_tree,659.96
140000,137.992,4.278,3.383,4.970000000000001,process_tree,2.04,process_tree,659.69
150000,152.277,5.311,4.682,4.26,process_tree,2.04,process_tree,660.08
160000,166.263,7.813,7.078,4.3,process_tree,2.04,process_tree,660.84
170000,179.873,10.846,11.871,5.015,process_tree,2.04,process_tree,661.08
180000,193.661,14.326,11.418,5.015,process_tree,2.04,process_tree,662.42
190000,207.167,37.661,32.905,3.585,process_tree,2.04,process_tree,662.27
200000,220.76,34.038,27.813,16.35,process_tree,2.05,process_tree,662.56
210000,234.55,68.212,42.221,4.3,process_tree,2.05,process_tree,663.09
220000,247.796,94.244,16.279,3.585,process_tree,2.04,process_tree,661.73
230000,260.833,100.0,0.0,5.015,process_tree,2.04,process_tree,661.79
240000,274.21,100.0,0.0,5.015,process_tree,2.05,process_tree,663.51
250000,287.398,100.0,0.0,7.12,process_tree,2.04,process_tree,661.93
260000,300.941,100.0,0.0,4.970000000000001,process_tree,2.04,process_tree,662.12
270000,313.903,100.0,0.0,13.59,process_tree,2.05,process_tree,664.35
