step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,41.6,system,
10000,22.95,1.111,0.667,41.791666666666664,process_tree,1.51,process_tree,617.38
20000,31.977,1.172,0.77,22.541666666666668,process_tree,1.57,process_tree,640.85
30000,40.981,1.197,0.708,13.85,process_tree,1.62,process_tree,664.22
40000,52.17,1.097,0.685,13.049999999999999,process_tree,1.67,process_tree,685.16
50000,64.672,1.162,0.79,18.983333333333334,process_tree,1.73,process_tree,708.08
60000,76.509,1.183,0.73,13.033333333333333,process_tree,1.78,process_tree,728.14
70000,89.167,1.12,0.659,9.491666666666667,process_tree,1.84,process_tree,751.87
80000,100.864,1.173,0.781,15.458333333333334,process_tree,1.89,process_tree,773.79
90000,113.411,1.113,0.695,26.125,process_tree,1.94,process_tree,794.7
100000,128.337,1.123,0.682,3.5583333333333336,process_tree,2.0,process_tree,818.11
110000,144.738,1.176,0.721,5.966666666666666,process_tree,2.06,process_tree,842.0
120000,157.49,1.137,0.678,12.058333333333332,process_tree,2.1,process_tree,858.25
130000,170.056,1.175,0.689,11.699999999999998,process_tree,2.15,process_tree,879.39
140000,185.318,1.131,0.677,16.691666666666666,process_tree,2.2,process_tree,900.76
150000,198.594,1.144,0.713,22.50833333333333,process_tree,2.25,process_tree,922.36
160000,208.675,1.159,0.674,15.225,process_tree,2.31,process_tree,944.33
170000,219.499,1.135,0.645,20.166666666666668,process_tree,2.36,process_tree,966.06
180000,232.017,1.14,0.673,14.091666666666667,process_tree,2.41,process_tree,987.46
190000,243.786,1.169,0.744,10.75,process_tree,2.47,process_tree,1009.15
200000,257.22,1.114,0.68,8.358333333333333,process_tree,2.52,process_tree,1031.26
210000,266.585,1.133,0.694,15.391666666666666,process_tree,2.57,process_tree,1052.92
220000,276.474,1.145,0.742,21.474999999999998,process_tree,2.63,process_tree,1073.96
230000,286.158,1.172,0.721,20.283333333333335,process_tree,2.68,process_tree,1096.23
240000,294.422,1.173,0.711,16.683333333333334,process_tree,2.73,process_tree,1118.32
250000,303.914,1.144,0.748,32.13333333333333,process_tree,2.79,process_tree,1140.32
260000,313.96,1.14,0.753,17.808333333333334,process_tree,2.84,process_tree,1162.31
270000,323.64,1.143,0.719,11.691666666666668,process_tree,2.89,process_tree,1183.34
280000,332.775,1.131,0.75,23.816666666666666,process_tree,2.95,process_tree,1205.48
290000,341.935,1.146,0.685,14.208333333333334,process_tree,3.0,process_tree,1226.86
300000,350.234,1.142,0.675,20.291666666666668,process_tree,3.05,process_tree,1248.48
