step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,64.3,system,
10000,6.914,1.237,0.776,19.889999999999997,process_tree,3.94,process_tree,646.33
20000,11.796,1.26,0.87,17.910000000000004,process_tree,4.1,process_tree,672.28
30000,16.486,1.288,0.854,19.41,process_tree,4.26,process_tree,698.12
40000,21.24,1.242,0.732,19.79,process_tree,4.41,process_tree,721.92
50000,25.99,1.252,0.776,14.75,process_tree,4.54,process_tree,743.06
60000,30.818,1.251,0.76,19.86,process_tree,4.69,process_tree,767.75
70000,35.476,1.197,0.703,19.27,process_tree,4.82,process_tree,789.81
80000,40.161,1.217,0.759,19.87,process_tree,4.97,process_tree,814.06
90000,44.898,1.179,0.707,16.03,process_tree,5.12,process_tree,838.92
100000,49.737,1.223,0.73,20.3,process_tree,5.27,process_tree,863.89
110000,54.288,1.252,0.731,18.630000000000003,process_tree,5.43,process_tree,889.62
120000,58.997,1.197,0.761,19.47,process_tree,5.55,process_tree,908.55
130000,64.027,1.263,0.782,18.51,process_tree,5.69,process_tree,932.92
140000,68.756,1.227,0.78,20.169999999999998,process_tree,5.83,process_tree,955.0
150000,73.336,1.202,0.823,19.76,process_tree,5.94,process_tree,973.62
160000,78.396,1.218,0.794,21.51,process_tree,6.08,process_tree,996.88
170000,83.222,1.238,0.796,19.63,process_tree,6.2,process_tree,1015.58
180000,87.9,1.292,0.842,20.910000000000004,process_tree,6.34,process_tree,1038.25
190000,92.396,1.251,0.799,19.2,process_tree,6.45,process_tree,1056.42
200000,97.61,1.267,0.806,19.630000000000003,process_tree,6.58,process_tree,1078.19
210000,102.416,1.248,0.767,19.35,process_tree,6.69,process_tree,1096.59
220000,107.095,1.216,0.751,20.23,process_tree,6.85,process_tree,1121.8
230000,111.685,1.267,0.703,19.45,process_tree,6.96,process_tree,1140.5
240000,116.399,1.261,0.842,20.110000000000003,process_tree,7.08,process_tree,1159.22
250000,121.176,1.25,0.712,10.57,process_tree,7.25,process_tree,1187.47
260000,126.264,1.231,0.753,18.04,process_tree,7.36,process_tree,1206.38
270000,130.782,1.241,0.819,19.31,process_tree,7.48,process_tree,1224.97
280000,135.501,1.218,0.785,19.84,process_tree,7.59,process_tree,1243.94
290000,140.317,1.149,0.671,20.47,process_tree,7.71,process_tree,1262.97
300000,144.967,1.227,0.799,20.71,process_tree,7.82,process_tree,1281.72
310000,149.495,1.246,0.776,18.28,process_tree,7.94,process_tree,1300.67
320000,154.737,1.253,0.726,19.44,process_tree,8.15,process_tree,1335.94
330000,159.456,1.247,0.737,17.72,process_tree,8.27,process_tree,1354.8
340000,164.12,1.219,0.707,19.160000000000004,process_tree,8.39,process_tree,1373.81
350000,168.675,1.319,0.761,18.71,process_tree,8.5,process_tree,1392.7
360000,173.367,1.258,0.786,19.84,process_tree,8.62,process_tree,1412.03
370000,178.145,1.294,0.847,19.8,process_tree,8.73,process_tree,1431.11
380000,182.713,1.252,0.798,19.02,process_tree,8.85,process_tree,1450.31
390000,187.356,1.294,0.85,20.089999999999996,process_tree,8.97,process_tree,1469.64
400000,193.125,1.291,0.799,17.369999999999997,process_tree,9.23,process_tree,1512.42
410000,199.019,1.192,0.728,16.54,process_tree,9.35,process_tree,1531.66
420000,204.124,1.145,0.749,20.830000000000002,process_tree,9.47,process_tree,1550.91
430000,208.986,1.287,0.827,19.990000000000002,process_tree,9.58,process_tree,1569.69
440000,276.423,1.309,0.901,20.669999999999998,process_tree,6.38,process_tree,1044.66
450000,281.233,1.4,0.926,19.64,process_tree,6.31,process_tree,1033.73
460000,286.015,1.52,1.017,20.7,process_tree,6.29,process_tree,1030.12
470000,290.629,1.337,0.833,19.85,process_tree,6.29,process_tree,1030.95
480000,295.341,1.365,0.943,20.36,process_tree,6.29,process_tree,1031.36
490000,300.118,1.378,0.959,19.73,process_tree,6.29,process_tree,1030.44
500000,304.792,1.38,0.933,21.44,process_tree,6.31,process_tree,1034.39
510000,309.534,1.394,0.935,18.7,process_tree,6.31,process_tree,1033.47
520000,314.248,1.389,0.946,20.02,process_tree,6.31,process_tree,1033.55
530000,319.085,1.392,0.883,20.82,process_tree,6.31,process_tree,1033.64
540000,323.712,1.432,0.953,19.259999999999998,process_tree,6.35,process_tree,1039.61
550000,328.324,1.377,0.876,17.52,process_tree,6.44,process_tree,1055.02
560000,333.088,1.314,0.872,20.189999999999998,process_tree,6.53,process_tree,1069.23
570000,337.853,1.32,0.876,19.839999999999996,process_tree,6.62,process_tree,1084.41
580000,342.531,1.325,0.854,19.360000000000003,process_tree,6.71,process_tree,1099.81
590000,347.12,1.313,0.833,20.1,process_tree,6.81,process_tree,1114.98
600000,351.947,1.354,0.935,19.51,process_tree,6.9,process_tree,1130.3
610000,356.738,1.427,0.969,20.43,process_tree,7.0,process_tree,1146.7
620000,361.347,1.402,0.838,19.509999999999998,process_tree,7.12,process_tree,1166.19
630000,365.974,1.385,1.059,20.48,process_tree,7.23,process_tree,1184.55
640000,370.751,1.505,0.974,20.05,process_tree,7.39,process_tree,1210.31
650000,375.479,1.406,0.939,20.21,process_tree,7.5,process_tree,1228.86
660000,379.983,1.393,0.884,19.919999999999998,process_tree,7.61,process_tree,1247.14
670000,384.649,1.359,0.915,19.76,process_tree,7.72,process_tree,1265.31
680000,389.32,1.417,0.882,19.93,process_tree,7.83,process_tree,1283.48
690000,394.259,1.308,0.878,20.28,process_tree,7.94,process_tree,1301.61
700000,398.812,1.396,0.96,20.47,process_tree,8.06,process_tree,1319.89
710000,403.523,1.394,0.966,20.26,process_tree,8.17,process_tree,1338.05
720000,408.209,1.329,0.78,19.759999999999998,process_tree,8.28,process_tree,1356.17
730000,412.822,1.373,0.905,18.46,process_tree,8.39,process_tree,1374.14
740000,417.443,1.358,0.918,17.990000000000002,process_tree,8.5,process_tree,1392.41
750000,422.202,1.319,0.787,6.5200000000000005,process_tree,8.61,process_tree,1410.69
760000,427.118,1.361,0.915,20.15,process_tree,8.72,process_tree,1428.91
770000,431.756,1.341,0.868,14.39,process_tree,8.83,process_tree,1447.05
780000,436.41,1.343,0.885,20.04,process_tree,8.94,process_tree,1465.52
