step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,77.7,system,
10000,16.066,1.177,0.737,5.7,process_tree,1.99,process_tree,645.25
20000,29.43,1.21,0.748,16.794999999999998,process_tree,2.0,process_tree,647.5
30000,40.03,1.534,0.893,10.015,process_tree,2.0,process_tree,649.34
40000,53.01,1.792,0.972,5.725,process_tree,2.0,process_tree,649.31
50000,62.963,2.146,1.496,10.709999999999999,process_tree,2.0,process_tree,649.04
60000,75.682,2.875,1.96,22.080000000000002,process_tree,2.0,process_tree,649.22
70000,85.037,3.805,2.812,5.720000000000001,process_tree,2.0,process_tree,649.42
80000,96.575,4.129,3.225,13.605,process_tree,2.0,process_tree,649.3
90000,108.734,5.097,4.821,15.005,process_tree,2.01,process_tree,651.05
100000,117.842,6.96,6.845,8.51,process_tree,2.0,process_tree,649.33
110000,129.276,12.332,11.589,31.51,process_tree,2.0,process_tree,649.23
120000,138.116,16.709,16.703,15.76,process_tree,2.0,process_tree,649.45
130000,150.123,27.056,32.646,16.485,process_tree,2.01,process_tree,649.5
140000,159.189,55.387,40.936,7.07,process_tree,2.01,process_tree,649.58
150000,170.633,54.206,41.348,19.195,process_tree,2.0,process_tree,649.36
160000,179.446,83.2,35.749,17.9,process_tree,2.01,process_tree,649.8
170000,190.607,84.921,32.577,21.455000000000002,process_tree,2.01,process_tree,650.07
180000,199.239,99.32,2.04,4.3,process_tree,2.01,process_tree,651.76
190000,211.169,100.0,0.0,6.445,process_tree,2.01,process_tree,650.72
200000,222.819,92.063,21.001,13.125,process_tree,2.01,process_tree,651.75
210000,232.616,100.0,0.0,7.12,process_tree,2.01,process_tree,651.07
220000,245.034,100.0,0.0,7.1450000000000005,process_tree,2.01,process_tree,650.72
230000,254.418,95.692,14.289,17.105,process_tree,2.01,process_tree,650.89
240000,266.839,100.0,0.0,14.794999999999998,process_tree,2.01,process_tree,651.35
250000,276.298,83.846,35.374,11.415000000000001,process_tree,2.01,process_tree,651.68
260000,288.159,100.0,0.0,10.684999999999999,process_tree,2.01,process_tree,651.04
270000,296.995,100.0,0.0,5.015,process_tree,2.01,process_tree,651.77
280000,308.489,100.0,0.0,18.625,process_tree,2.01,process_tree,652.05
290000,320.509,100.0,0.0,22.21,process_tree,2.01,process_tree,652.32
300000,329.81,86.945,30.073,11.430000000000001,process_tree,2.01,process_tree,651.96
310000,341.731,100.0,0.0,28.619999999999997,process_tree,2.01,process_tree,651.89
320000,351.835,100.0,0.0,20.775,process_tree,2.01,process_tree,651.96
330000,364.24,100.0,0.0,5.725,process_tree,2.01,process_tree,651.95
340000,373.835,100.0,0.0,13.544999999999998,process_tree,2.01,process_tree,652.42
350000,386.752,100.0,0.0,18.634999999999998,process_tree,2.01,process_tree,652.38
