step_number,time_elapsed,mean_reward,std_of_reward,cpu_percent,cpu_source,ram_percent,ram_source,ram_mb
0,0.0,,,,system,70.1,system,
10000,15.962,1.23,0.773,12.14,process_tree,1.99,process_tree,643.25
20000,25.123,1.326,0.784,8.55,process_tree,1.99,process_tree,644.8
30000,35.961,1.727,1.032,16.435,process_tree,1.99,process_tree,645.09
40000,46.584,2.311,1.32,39.11,process_tree,1.99,process_tree,644.62
50000,57.732,3.0,2.032,31.5,process_tree,1.99,process_tree,644.62
60000,77.527,3.858,3.098,4.970000000000001,process_tree,1.99,process_tree,644.68
70000,102.562,5.895,5.109,12.129999999999999,process_tree,1.99,process_tree,644.49
80000,122.042,9.776,10.622,5.720000000000001,process_tree,1.99,process_tree,644.59
90000,141.395,14.891,13.443,10.780000000000001,process_tree,1.99,process_tree,644.66
100000,160.649,31.06,28.835,20.77,process_tree,1.99,process_tree,644.82
110000,180.35,42.909,36.308,20.669999999999998,process_tree,1.99,process_tree,644.78
120000,199.753,55.894,44.558,4.985,process_tree,1.99,process_tree,645.2
130000,223.683,49.543,39.605,9.3,process_tree,1.99,process_tree,645.39
140000,242.622,49.412,37.726,21.455,process_tree,1.99,process_tree,644.91
150000,261.957,44.692,35.337,9.275,process_tree,1.99,process_tree,645.14
160000,281.549,37.043,27.994,13.580000000000002,process_tree,1.99,process_tree,645.58
170000,302.122,49.11,33.829,6.415000000000001,process_tree,1.99,process_tree,645.51
180000,322.293,92.158,26.008,5.55,process_tree,2.0,process_tree,646.45
190000,342.262,55.796,34.364,5.015,process_tree,2.0,process_tree,646.56
200000,367.387,28.99,26.635,14.319999999999999,process_tree,2.0,process_tree,647.19
210000,388.063,64.413,33.051,19.240000000000002,process_tree,2.0,process_tree,647.04
220000,408.689,68.285,41.571,7.875,process_tree,2.0,process_tree,646.54
230000,428.639,84.483,28.384,20.979999999999997,process_tree,2.0,process_tree,647.0
240000,448.843,58.369,37.358,15.690000000000001,process_tree,2.0,process_tree,647.48
250000,469.001,58.095,40.684,4.99,process_tree,2.0,process_tree,647.11
260000,494.391,87.427,28.127,10.74,process_tree,2.0,process_tree,646.8
270000,514.654,84.608,34.436,9.254999999999999,process_tree,2.0,process_tree,646.38
280000,534.604,89.244,30.421,21.365000000000002,process_tree,2.0,process_tree,646.88
290000,555.051,91.218,27.771,17.91,process_tree,2.0,process_tree,646.87
300000,574.854,73.507,41.412,28.669999999999998,process_tree,2.0,process_tree,646.43
310000,594.756,82.207,34.4,14.294999999999998,process_tree,2.0,process_tree,646.45
320000,614.014,88.15,31.352,5.015,process_tree,2.0,process_tree,646.54
330000,637.871,100.0,0.0,14.255,process_tree,2.0,process_tree,646.54
340000,657.504,92.009,25.269,9.270000000000001,process_tree,2.0,process_tree,647.08
350000,676.971,81.423,34.718,8.01,process_tree,2.0,process_tree,646.86
360000,696.321,100.0,0.0,5.015,process_tree,2.0,process_tree,646.54
370000,715.532,100.0,0.0,15.069999999999999,process_tree,2.0,process_tree,646.49
380000,734.144,91.657,14.097,2.8649999999999998,process_tree,2.0,process_tree,646.55
390000,757.488,96.891,8.867,12.129999999999999,process_tree,2.0,process_tree,646.92
400000,776.067,100.0,0.0,18.53,process_tree,2.0,process_tree,646.85
410000,795.131,100.0,0.0,7.845000000000001,process_tree,2.0,process_tree,646.98
420000,814.539,99.11,2.67,14.219999999999999,process_tree,2.0,process_tree,646.98
430000,833.898,100.0,0.0,24.86,process_tree,2.0,process_tree,646.49
440000,852.767,100.0,0.0,6.435,process_tree,2.0,process_tree,646.98
